time	f0
1.406	158.97
1.416	164.2
1.426	165.98
1.436	167.19
1.446	167.97
1.456	167.57
1.466	166.71
1.476	165.65
1.486	163.92
1.496	161.52
1.506	158.98
1.516	157.08
1.526	156.13
1.536	155.33
1.546	153.97
1.556	151.91
1.566	149.56
1.576	147.28
1.586	145.57
1.596	144.02
1.606	142.42
1.616	141.38
1.626	140.21
1.636	138.33
1.646	136.08
1.656	134.11
1.666	132.08
1.676	130.31
1.686	129.29
1.696	128.91
1.706	128.85
1.716	128.68
1.726	128.19
1.736	127.39
1.746	126.44
1.756	125.52
1.766	124.94
1.776	124.36
1.786	123.46
1.796	122.5
1.806	121.58
1.816	120.62
1.826	119.75
1.836	120.13
1.846	120.34
1.856	120.01
1.866	119.42
1.876	118.64
1.886	117.87
1.896	117.32
1.906	116.81
1.916	116.17
1.926	115.23
1.936	113.72
1.946	111.91
1.956	110.94
1.966	111.18
1.976	111.55
1.986	111.2
1.996	110.29
2.006	109.3
2.016	108.13
2.026	105.75
2.036	104.59
2.046	103.92
2.056	103.61
2.066	103.33
2.076	102.92
2.086	102.43
2.096	102.06
2.106	101.8
2.116	101.42
2.126	101.05
2.136	100.81
2.146	100.42
2.156	99.84
2.166	99.64
2.176	99.74
2.186	99.73
2.196	99.49
2.206	99.48
2.216	100.3
2.226	101.37
2.236	102.03
2.246	102.28
2.256	103.05
2.266	106.06
2.276	112.21
2.286	237.64
2.296	245.88
2.306	262.4
2.316	148.99
2.326	152.35
2.336	155.09
2.346	157.98
2.356	159.77
2.366	163.42
2.376	166.96
2.386	165.64
2.396	164.23
2.406	163.85
2.416	161.42
2.426	161.08
2.536	110.86
2.546	110.65
2.556	110.36
2.566	110.04
2.576	109.33
2.586	107.79
2.596	105.68
2.696	114.13
2.706	115.55
2.716	117.96
2.726	120.67
2.736	123.15
2.746	124.83
2.756	124.93
2.766	124.32
2.776	124.11
2.786	124.62
2.796	124.74
2.806	124.48
2.816	124.12
2.826	123.46
2.836	122.31
2.846	245.51
2.856	242.15
2.866	237.7
2.876	236.52
2.886	243.24
2.896	243.78
2.906	243.89
2.936	131.82
2.946	130.2
2.956	128.91
2.966	128.1
2.976	127.31
2.986	125.56
2.996	122.76
3.006	122.13
3.016	128.07
3.026	130.08
3.036	129.96
3.046	129.46
3.056	127.78
3.066	125.63
3.076	124.71
3.086	123.9
3.096	122.84
3.106	239.85
3.116	231.29
3.126	230.43
3.136	229.4
3.146	227.11
3.156	224.44
3.166	226.23
3.176	231.02
3.186	234.68
3.646	104.9
3.656	104.1
3.666	103.35
3.676	103.04
3.686	102.92
3.696	102.64
3.706	102.15
3.716	101.9
3.726	101.96
3.736	101.98
3.746	101.99
3.756	101.93
3.766	101.64
3.776	101.4
3.786	101.36
3.796	100.71
3.806	100.14
3.816	50.24
3.826	50.35
3.836	50.88
3.846	50.89
3.856	49.83
3.866	49.79
3.876	52.59
3.886	52.74
3.896	52.63
3.906	52.4
3.916	51.46
3.926	51.38
3.936	52.49
3.946	52.75
3.956	52.57
3.996	59.13
4.006	58.5
4.016	73.3
4.026	73.8
4.036	75.04
4.056	89.13
4.066	91.36
4.076	94.96
4.086	101.14
4.096	108.58
4.106	110.56
4.116	111.24
4.126	111.45
4.136	111.46
4.146	111.42
4.156	111.27
4.166	110.87
4.176	110.86
4.186	111.73
4.196	112.51
4.206	53.94
4.216	55.29
4.226	56.04
4.236	55.84
4.246	56.01
4.256	56.17
4.266	55.86
4.276	55.51
4.286	55.34
4.296	71.37
4.306	73.94
4.316	73.67
4.326	71.86
4.336	53.94
4.346	53.96
4.566	72.51
4.576	72.68
4.586	72.92
4.816	57.3
4.826	57.54
4.836	58.06
4.846	57.86
4.856	56.88
4.866	56.61
4.876	56.59
4.886	56.52
4.896	56.68
4.916	243.7
4.926	255.78
4.936	260.23
4.946	262.51
4.956	133.05
4.966	133.65
4.976	134.05
4.986	134.48
4.996	135.71
5.006	137.39
5.016	265.4
5.026	254.86
5.036	257.05
5.046	262.23
5.086	252.42
5.096	251.74
5.106	251
5.116	246.51
5.126	239.73
5.136	240.79
5.146	242.24
5.156	244.55
5.166	245.81
5.176	244.5
5.186	243.77
5.196	245.06
6.306	55.61
6.316	55.43
6.326	55.14
6.336	54.99
6.346	55.14
6.356	55.78
6.366	56.45
6.486	62.78
6.496	62.07
6.506	61.61
6.526	56.31
6.536	56.3
6.546	56.15
6.556	56.08
6.566	56
6.576	55.65
6.586	55.26
6.596	54.51
6.606	61.64
6.616	62.5
6.626	64.16
6.636	64.41
6.646	59.46
6.656	57.94
6.666	56.05
6.676	56.41
6.686	56.97
6.696	56.27
6.706	55.67
6.716	55.54
6.726	55.36
6.736	73.16
6.746	72.92
7.356	92.3
7.366	93.82
7.376	95.92
7.386	97.52
7.396	98.36
7.406	98.79
7.416	99.2
7.426	99.5
7.436	99.61
7.446	99.66
7.456	100.13
7.466	100.59
7.476	99.94
7.486	99.08
7.496	98.92
7.506	99.17
7.516	99.34
7.526	99.45
7.536	99.52
7.546	99.28
7.556	98.69
7.566	97.9
7.576	96.91
7.586	95.7
7.596	94.95
7.606	94.76
7.616	94.61
7.626	94.29
7.636	93.95
7.646	93.9
7.656	94.46
7.666	95.66
7.676	95.86
7.686	94.97
7.746	113.71
7.756	112.58
7.766	110.92
7.776	109.49
7.786	108.12
7.796	107.2
7.806	106.7
7.816	106.18
7.826	105.56
7.836	105.15
7.846	105.18
7.856	105.4
7.866	105.45
7.876	105.17
7.886	104.79
7.896	104.61
7.906	104.49
7.916	104.1
7.926	103.45
7.936	102.88
7.946	102.28
7.956	101.65
7.966	102.41
7.976	103.7
7.986	104.29
7.996	104.46
8.006	104.28
8.016	103.78
8.026	103.14
8.036	102.81
8.046	102.79
8.056	102.9
8.066	103.18
8.076	103.36
8.086	102.99
8.096	102.57
8.106	102.94
8.126	54.81
8.136	54.72
8.146	54.54
8.156	54.75
8.166	55.28
8.176	55.04
8.186	54.5
9.606	52.91
9.616	53.11
9.626	53.47
9.636	54.74
9.646	55.05
9.656	51.6
9.666	51.65
9.676	51.69
9.686	51.73
9.696	51.92
9.706	52.93
9.716	53.39
9.726	53.75
9.736	53.56
9.746	53.87
9.756	54.71
9.766	54.95
9.776	53.02
9.786	52.6
9.796	52.34
9.806	52.33
9.816	52.67
9.826	53.03
9.836	53.5
9.846	53.87
9.856	54.59
9.866	55.66
9.876	54.62
10.196	50.9
10.206	50.7
10.216	49.54
10.226	49.46
10.236	49.51
10.246	49.61
10.256	51.32
10.266	52
10.276	51.51
10.286	51.16
10.296	50.98
10.306	51.46
10.316	52.81
10.326	53.06
10.336	53.21
10.346	53.36
10.356	53.34
10.366	53.22
10.376	53.2
10.386	53.19
10.396	52.98
10.406	52.84
10.416	52.94
10.426	50.69
10.436	50.49
10.446	50.33
10.456	49.53
10.466	49.2
10.476	48.33
10.486	47.97
10.496	47.88
10.506	47.85
10.516	48.16
10.526	49.38
10.536	49.55
10.546	50.71
10.556	50.89
10.566	74.24
10.576	74.21
10.586	74.55
11.066	53.94
11.076	53.88
11.086	53.75
11.096	53.34
11.106	53.65
11.116	54.2
11.126	54.06
11.136	53.89
11.146	53.74
11.196	57.4
11.206	57.08
11.216	56.5
11.226	56.07
11.236	55.7
11.246	55.42
11.256	55.28
11.266	55.39
11.276	55.72
11.286	56.12
11.296	56.45
11.306	56.49
11.316	56.48
11.326	56.55
11.336	56.32
11.346	55.33
11.356	55.02
11.366	55.11
11.376	55.1
11.386	55.34
12.486	226.2
12.496	224.46
12.506	222.35
12.516	223.88
12.646	85.74
12.656	87.74
12.666	87.75
12.686	47.48
12.696	48.04
12.706	48.44
12.716	47.94
12.726	47.59
12.736	47.91
12.746	48.4
12.756	49.76
12.766	50.42
12.776	50.07
12.786	49.82
12.796	47.95
12.806	47.14
12.816	72.56
12.826	72.81
12.836	73.52
12.846	55.91
12.856	55.27
12.866	55.23
12.876	54.97
12.886	54.13
12.896	43.82
12.906	43.73
12.916	43.38
12.926	54.16
12.936	54.91
12.946	55.26
12.956	54.95
12.966	54.08
12.976	53.85
12.986	54.43
12.996	55.04
13.006	55.17
13.196	82.57
13.206	82.64
13.216	82.43
13.226	82.23
13.276	243.31
13.286	239.97
13.296	238.53
13.306	232.72
13.316	226.1
13.326	227.94
13.336	228.42
13.346	231.89
13.356	244.48
13.366	252.32
14.266	68.22
14.276	69.57
14.286	70.83
14.296	71.43
14.306	72.61
14.316	73.92
14.326	75.23
14.336	77.01
14.346	77.09
14.356	76.06
14.366	75.31
14.576	262.75
14.586	257.88
14.596	260.04
14.606	259.95
