time	f0
0.305	135.7
0.315	139.34
0.325	141.05
0.335	142.58
0.345	138.73
0.355	132.38
0.365	125.52
0.375	125.41
0.385	96.31
0.395	96.16
0.405	102.31
0.415	104.55
0.425	108.15
0.435	111.2
0.445	109.33
0.455	105.4
0.465	100.84
0.475	100.44
0.605	134.36
0.615	133.1
0.625	131.21
0.635	129.15
0.645	127.95
0.655	126.93
0.665	126.58
0.675	126.3
0.685	126.35
0.695	126.77
0.705	127.16
0.715	128.06
0.725	129.46
0.735	131.25
0.745	132.6
0.755	133.6
0.765	134.13
0.775	133.75
0.785	133.8
0.795	135.06
0.805	135.81
0.815	135.1
0.825	135.24
0.835	134.39
0.845	134.02
0.965	129.73
0.975	123.26
0.985	122.05
0.995	116.46
1.005	115.59
1.015	115.22
1.025	115.09
1.035	114.65
1.045	114.19
1.055	113.5
1.165	117.77
1.175	121.48
1.185	123.5
1.195	123.54
1.205	121.35
1.215	118.87
1.225	118.03
1.235	118.6
1.245	117.34
1.255	115.33
1.265	115.35
1.275	118.48
1.285	118.56
1.295	118.66
1.305	118.02
1.315	117.48
1.325	116.02
1.335	116.38
1.345	116.89
1.355	80.87
1.365	78.46
1.375	77.72
1.385	119.61
1.395	118.66
1.615	97.98
1.625	95.59
1.635	93.68
1.645	91.83
1.655	90.61
1.665	90.32
1.675	92.42
1.685	93.28
1.695	92.83
1.705	93.58
1.715	93.31
1.725	93.25
1.735	93.96
1.745	93.85
1.755	93.82
1.765	93.26
1.775	91.93
1.785	91.43
1.795	91.3
1.805	91.25
1.815	91.46
1.825	91.48
1.835	91.15
1.845	90.84
1.855	90.67
1.865	90.81
1.875	91.17
1.885	91.3
1.895	90.99
1.905	91.46
1.915	91.26
1.925	90.77
1.935	90.98
1.945	91.1
2.565	113.19
2.575	109.21
2.585	106.41
2.595	105.62
2.605	105.49
2.615	105.33
2.625	106.27
2.635	106.67
2.645	107.1
2.655	107.34
2.665	107.4
2.675	107.4
2.685	107.72
2.695	107.68
2.705	107.04
2.715	106.24
2.725	105.92
2.735	110.09
2.745	111.31
2.755	109.31
2.765	108.7
2.775	107.69
2.785	106.1
2.795	105.06
2.805	104.45
2.815	104.47
2.825	105.85
2.835	107.23
2.845	106.78
2.855	112.29
2.865	115.76
2.875	121.88
2.885	125.28
2.895	128.35
2.905	134.05
2.915	134.26
2.925	127.39
2.935	125.14
2.945	124.37
2.955	126.22
2.965	127.01
2.975	127.42
2.985	126.59
2.995	125.57
3.005	123.47
3.015	125
3.035	127
3.045	127.8
3.085	120.7
3.095	117.48
3.105	112.98
3.115	109.26
3.125	106.82
3.135	106.42
3.145	108.02
3.155	106.27
3.165	104.72
3.175	104.15
3.185	103.8
3.195	102.96
3.205	101.17
3.215	98.66
3.225	99.15
3.235	99
3.245	97.8
3.255	98.24
3.265	99.6
3.275	99.55
3.285	101.86
3.295	102.19
3.305	101.79
3.315	102.25
3.325	102.96
3.335	105.65
3.345	111.84
3.355	112.6
3.365	112.07
3.375	76.69
3.385	77.51
3.395	81.08
3.405	79.52
3.415	79.56
3.425	79.4
3.435	82.08
3.445	81.89
3.665	112.8
3.675	113.23
3.685	113.13
3.695	111.45
3.705	110.63
3.715	109.9
3.725	109.59
3.735	109.33
3.745	108.03
3.755	106.91
3.765	106.41
3.775	107.07
3.785	105.8
3.795	103.69
3.805	101.74
3.815	99.53
3.825	97.49
3.835	97.78
3.845	101.22
3.855	95.3
3.865	91.99
3.875	99.33
3.885	103.76
3.935	107.56
3.945	105.17
3.955	104
3.965	101.75
3.975	101.09
3.985	99.11
3.995	99.45
4.005	99.96
4.015	100.14
4.025	98.51
4.035	98.62
4.045	100.64
4.055	101.04
4.065	101.43
4.075	103.5
4.085	107.48
4.095	107.03
4.105	107.52
4.115	108.52
4.125	109.14
4.135	109.34
4.145	109.34
4.155	108.93
4.165	107.85
4.175	106.99
4.185	106.28
4.195	105.45
4.205	104.04
4.215	102.01
4.225	99.48
4.235	97.16
4.285	102.43
4.295	102.01
4.305	101.76
4.605	110.83
4.615	110.29
4.625	109.43
4.635	108.52
4.645	107.61
4.655	106.96
4.665	106.53
4.675	106.52
4.685	106.99
4.695	107.2
4.705	106.82
4.715	106.19
4.725	106.34
4.735	106.32
4.745	106.56
4.755	106.96
4.775	120.47
4.785	120.57
4.795	120.42
4.805	121.68
4.815	121.98
4.825	122.07
4.835	121.84
4.845	121.16
4.855	121.11
4.865	121.41
4.875	121.18
4.885	120.8
4.895	121
4.905	121.64
4.915	121.21
4.925	121.39
4.935	121.41
4.945	121.43
4.955	122.08
4.965	121.91
4.975	121.84
4.985	120.87
4.995	120.08
5.005	120.97
5.015	122.57
5.025	124.48
5.035	124.61
5.045	123.04
5.055	119.77
5.065	114.48
5.075	113.17
5.085	113.31
5.095	113.81
5.105	114.23
5.115	114.58
5.125	113.73
5.135	111.69
5.195	91.9
5.205	92.92
5.215	92.21
5.225	92.38
5.385	91.62
5.395	90.74
5.405	91.97
5.415	91.67
5.425	91.35
5.435	90.4
5.445	89.66
5.455	90.16
5.465	91.38
5.475	91.25
5.485	89.71
5.615	86.47
5.625	85.34
5.635	85.54
5.645	86.03
5.655	85.92
5.665	86.27
5.675	85.84
5.685	85.91
5.695	86.5
5.705	89.97
5.715	91
5.725	92.01
5.735	92.88
5.745	93.43
5.755	94.02
5.765	95.07
5.775	95.73
5.785	95.74
5.795	96.33
5.805	96.93
5.815	96.97
5.825	97.42
5.835	98.09
5.845	98.43
5.855	98.63
5.865	98.01
5.875	97.57
5.885	97.66
5.895	97.35
5.905	96.97
6.565	80.86
6.575	80.52
6.585	80.07
6.595	90.04
6.605	89.48
6.615	90.34
6.625	91.08
6.635	90.01
6.645	88.69
6.655	87.51
6.665	85.86
6.675	84.98
6.685	85.15
6.695	84.04
6.705	83.62
6.715	82.84
6.725	82.14
6.735	82.59
6.745	82.57
6.755	83.26
6.765	83.86
6.775	83.7
6.785	83.4
6.795	83.12
6.805	82
6.815	81.23
6.825	81.28
6.835	81.43
6.845	81.11
6.855	79.85
6.865	79.64
6.875	78.32
6.885	77.12
6.895	77.43
6.905	82.84
6.915	81.98
6.925	80.54
6.935	79.96
6.945	80.05
6.955	80.42
6.965	78.4
6.975	76.79
6.985	79.93
6.995	79.54
7.005	79.62
7.015	78.77
7.075	80.31
7.085	79.64
7.095	79.1
7.105	78.84
7.115	79.88
7.125	80.57
7.135	80.69
7.145	80.05
8.355	95.91
8.365	95.8
8.375	95.27
8.385	93.09
8.395	91.41
8.405	87.75
8.435	88.73
8.445	89.17
8.455	90.75
8.465	85.61
8.475	85.02
8.485	84.42
8.495	84.12
8.505	84.54
8.515	87.41
8.525	85.13
8.535	85.23
8.545	84.66
8.735	90.16
8.745	90.29
8.755	92.11
8.765	93.73
8.775	94.96
8.785	98.2
8.795	99.65
8.805	96.63
8.815	95.06
8.825	95.12
8.915	101.31
8.925	98.13
8.935	95.63
8.945	93.02
9.035	107.59
9.045	91.34
9.055	91.31
9.065	86.38
9.075	86.45
9.085	87.8
9.095	87.21
9.105	86.24
9.115	86.59
9.125	86.8
9.135	85.03
9.145	83.71
9.155	83.64
9.165	86.9
9.175	93.78
9.185	86.7
9.195	87.34
