time	f0
0.023	99.25
0.033	108.09
0.043	108.73
0.053	109.14
0.063	109.75
0.073	110.15
0.083	109.88
0.093	109.64
0.453	101.59
0.463	100.44
0.473	100.05
0.483	98.3
0.493	95.63
0.503	94.49
0.513	93.31
0.523	92.65
0.533	93.02
0.543	92.87
0.553	92.27
0.563	91.65
0.573	90.84
0.583	91.54
0.593	91.36
0.663	93.44
0.673	93.32
0.683	93.01
0.693	92.08
0.703	89.81
0.713	95.82
0.723	95.36
0.733	97.45
0.743	97.84
0.753	99.07
0.763	99.21
0.773	98.85
0.783	97.92
0.793	98.4
0.803	97.62
0.813	97.64
0.823	95.83
0.833	95.17
0.883	93.09
0.893	92.44
0.903	93.09
0.913	93.33
1.313	97.02
1.323	100.46
1.333	100.73
1.343	100.23
1.353	99.06
1.363	96.78
1.373	94.47
1.623	101.1
1.633	102.12
1.643	100.25
1.653	97.69
1.663	97.11
1.673	96.58
1.813	107.93
1.823	98.14
1.833	97.42
1.843	97.15
1.853	96.05
1.863	95.64
1.873	95.25
1.883	94.89
1.893	94.88
1.903	95.16
1.913	95.3
1.923	95.08
1.933	95.05
1.943	95.5
1.953	97.19
1.963	98.17
1.973	99.37
1.983	100.2
1.993	100.73
2.003	101.13
2.013	101.53
2.023	101.42
2.033	101.12
2.043	100.78
2.053	99.5
2.063	100.45
2.073	100.73
2.083	100.39
2.093	97.92
2.103	95.66
2.113	98.81
2.123	97.63
6.103	106.61
6.113	103.37
6.123	104.44
6.133	104.25
6.143	105.91
6.153	106.2
6.163	106.87
6.173	107.19
6.183	108.37
6.193	108.45
6.203	108.34
6.213	108.08
6.223	107.53
6.233	107.3
6.243	106.89
6.253	107.07
6.263	107.66
6.273	108.58
6.283	108.29
6.293	106.84
6.303	106.48
6.313	106.9
6.323	105.92
6.333	106.16
6.343	107.17
6.353	107.15
6.363	107.48
6.373	107.61
6.383	107.66
6.393	106.77
6.423	93.79
6.433	92.96
6.443	92.07
6.453	91.37
6.463	94.43
6.473	95.37
6.483	95.25
6.573	100.33
6.583	100.5
6.593	100.39
6.603	100.62
6.613	100.04
6.623	99.28
6.633	97.8
6.643	96.42
6.653	94.19
6.663	92.34
6.673	91.79
6.683	91.32
6.693	92.93
6.703	94.71
6.713	96.95
6.723	97.31
6.733	96.79
6.743	97.06
6.753	97.9
6.763	98.49
6.773	98.49
6.783	99.94
6.793	100.05
6.803	100.53
6.813	101.05
6.823	101.89
6.833	102.99
6.843	103.86
6.853	105.19
6.863	105.57
6.873	106.41
6.883	108.18
6.893	108.87
6.903	109.74
6.913	109.71
6.923	109.72
6.933	110.1
6.943	109.93
6.953	109.6
6.963	109.35
6.973	109.04
6.983	109.04
6.993	107.45
7.003	103.89
7.013	102.89
7.023	102.73
7.033	102.1
7.043	97.95
7.053	97.84
7.063	96.45
7.073	95.31
7.083	94.37
7.093	94.47
7.103	93.69
7.113	91.25
7.123	89.58
7.133	90.27
7.143	90.34
7.153	89.77
7.163	89.17
7.173	88.28
7.183	87.43
7.193	85.91
7.203	86.15
7.213	88.06
7.223	88.64
7.803	109.5
7.813	104.58
7.823	104.13
7.833	103.05
7.843	102.22
7.853	101.31
7.863	99.68
7.873	113.57
7.883	112.66
7.893	109.48
7.903	110.04
7.913	109.69
7.923	108.76
7.933	109.3
7.943	108.55
7.953	107.22
7.963	105.9
7.973	104.63
7.983	103.93
7.993	102.98
8.003	102.26
8.013	101.77
8.023	101.89
8.033	101.86
8.043	101.57
8.053	101.8
8.063	98.95
8.073	99.75
8.083	101
8.093	101.37
8.103	102.08
8.113	102.34
8.123	101.79
8.133	101.05
8.143	100.7
8.153	100.68
8.163	101.35
8.173	101.93
8.183	102.7
8.193	102.81
8.203	101.47
8.213	101.48
8.283	113.61
8.293	91.51
8.303	92.1
8.313	92.38
8.323	91.52
8.373	115.37
8.383	113.4
8.393	113.42
8.403	113.45
8.413	113.08
8.423	112.62
8.433	112.84
8.443	112.67
8.453	112.43
8.463	112.61
8.473	113.77
8.483	114.61
8.493	116.09
8.503	115.98
8.513	114.62
8.523	114.9
8.533	114.63
8.543	113.06
8.553	115.05
9.073	117.02
9.083	119.33
9.093	120.26
9.103	121.63
9.113	122.22
9.123	123.32
9.133	127.97
9.143	133.51
9.153	136.52
9.163	141.05
9.173	142.61
9.333	135.31
9.343	133.2
9.353	140.92
9.363	145.34
9.373	145.99
9.383	146.73
9.393	146.09
9.403	144.87
9.413	138.22
9.483	109.92
9.493	109.58
9.503	110.63
9.513	110.55
9.523	109.32
9.533	105.42
9.543	103.61
9.553	103.87
9.563	103.9
9.573	104.3
9.583	104.09
9.683	141.66
9.693	141.45
9.703	139.68
9.713	137.8
9.723	135.15
9.733	132.2
9.743	129.32
9.753	126.7
9.763	129.13
9.773	99.44
9.783	97.77
9.793	97.34
9.913	151.19
9.923	153.32
9.933	153.71
9.943	153.29
9.953	153.19
9.963	152.14
9.973	142.74
9.983	142.28
9.993	152.32
10.003	152.44
10.073	116.8
10.083	114.5
10.093	115.11
10.103	115.54
10.113	114.98
10.123	110.76
10.133	109.66
10.143	105.93
10.153	108.94
10.163	104.03
10.173	103.36
10.183	99.22
10.193	95.6
10.203	93.84
10.213	94.4
10.223	94.46
10.233	94.51
10.243	92.88
