time	f0
1.287	155.87
1.297	152.33
1.307	148.97
1.317	147.5
1.327	141.88
1.337	141.86
1.347	141.95
1.357	143.24
1.367	147.52
1.377	144.7
1.387	145.86
1.397	147.85
1.407	145.13
1.417	146.21
1.477	194.4
1.487	196.87
1.497	200
1.507	205.3
1.517	211.74
1.527	217.88
1.537	226.97
1.547	233.95
1.557	236.79
1.567	252.87
1.577	225.03
1.587	234.26
1.597	240.45
1.607	227.13
1.767	228.98
1.777	231.52
1.787	232.82
1.797	231.36
1.807	227.33
1.817	223.22
1.827	223.64
1.947	187
1.957	178.67
1.967	174.39
1.977	169.52
1.987	164.74
1.997	161.61
2.007	162.05
2.017	163.36
2.027	162.09
2.037	165.92
2.047	156.56
2.057	158.12
2.067	155.31
2.077	153.3
2.087	153.46
2.097	154.2
2.107	154.25
2.117	153.89
2.127	152.99
2.137	151.94
2.147	151.75
2.157	150.11
2.167	149.97
2.177	146.75
2.277	159.53
2.287	169.36
2.297	171.67
2.307	167.21
2.317	170.24
2.327	169.55
2.337	167.15
2.347	166.97
2.357	172.06
2.367	167.36
2.377	167.14
2.387	164.5
2.397	160.49
2.407	158.64
2.417	150.79
2.427	148.35
2.437	154.21
2.447	150.47
2.457	142.85
2.467	152.88
2.477	153.23
2.567	168.79
2.577	172.97
2.587	185.9
2.597	188.32
2.607	186.67
2.617	182.99
2.627	179.96
2.637	174.03
2.647	159.46
2.657	153.47
2.667	152.21
2.677	151.8
2.687	149.6
2.697	155.35
2.707	170.76
2.737	164.48
2.747	167.92
2.797	179.77
2.807	177.01
2.817	173.9
2.827	179.44
2.837	189.82
2.847	196.15
2.857	199.79
2.867	208.64
2.877	214.58
2.887	216.66
2.897	217.65
2.907	216.53
2.917	218.49
2.927	222.95
2.937	215.66
2.947	211.7
2.957	212.45
2.967	215.45
2.977	218.92
2.987	218.57
2.997	218.4
3.007	218.58
3.017	219.78
3.057	160.92
3.067	159.17
3.077	154.36
3.087	152.37
3.097	150.79
3.107	149.79
3.117	150.82
3.127	150.93
3.137	150.93
3.147	151.81
3.157	152.09
3.167	151.95
3.177	151.7
3.187	152.13
3.197	152.42
3.207	150.21
3.357	146.01
3.367	145.49
3.377	145.15
3.387	146.82
3.397	145.94
3.407	142.87
3.487	150.65
3.497	150.77
3.507	147.79
3.517	148.83
3.527	146
3.537	148.29
3.547	142.56
3.717	179.85
3.727	182.3
3.737	182.86
3.747	183.21
3.757	184.6
3.767	185.42
3.777	187.05
3.787	188.86
3.797	189.95
3.807	190.11
3.817	189.5
3.827	188.67
3.837	188.5
3.847	187.57
3.857	187.91
3.867	188.25
3.877	188.57
3.887	187.62
3.897	186.79
3.907	185.76
3.917	182.79
3.927	178.2
3.937	170.59
3.947	165.93
3.957	159.33
3.967	154.01
3.977	152.04
3.987	150.9
3.997	152.75
4.007	153.21
4.017	151.97
4.037	152.76
4.047	153.39
4.197	166.86
4.207	166.17
4.217	164.12
4.227	161.31
4.237	160.46
4.247	160.19
4.257	159.36
4.267	160.89
4.547	161.89
4.557	163.53
4.567	166.66
4.577	170.34
4.587	173.8
4.597	177.58
4.607	179.9
4.617	182.84
4.627	183.58
4.637	182.86
4.647	177.51
4.657	182.19
4.667	189.3
4.677	194.75
4.687	197.27
4.697	198.76
4.707	205.03
4.717	206.19
4.727	208.99
4.737	207.18
4.747	205.93
4.757	196.19
4.777	185.85
4.787	184.74
4.797	181.19
4.807	180.54
4.817	176.65
5.037	212.79
5.047	213.61
5.057	212.92
5.067	211.13
5.077	208.25
5.087	205.93
5.097	202.75
5.447	194.48
5.457	189.7
5.467	191.44
5.477	187.93
5.487	186.73
5.497	183.92
5.617	159.38
5.627	154.59
5.637	154.39
5.647	153.99
5.657	153.43
5.667	152.7
5.677	150.05
5.687	149.74
5.697	143.61
5.707	154.49
5.717	159.38
5.727	157.32
5.737	154.57
5.747	152.9
5.757	151.89
5.767	151.11
5.787	145.64
5.797	150.01
5.807	148.68
5.867	160.36
5.877	149.14
5.887	149.06
5.897	144.75
5.907	139.31
5.917	141.49
5.927	137.76
5.937	137.51
5.947	138.13
5.957	137.23
5.967	137.29
5.977	136.47
5.987	137.45
5.997	136.88
6.007	135.46
6.017	137.25
6.027	137.59
6.037	137.57
6.047	137.79
6.057	137.46
6.067	137.21
6.077	136.19
6.087	133.54
6.097	132.26
6.107	130.37
6.117	129.64
6.127	131.55
6.137	131.7
6.147	129.45
6.157	130.6
6.167	130.58
6.177	130.72
6.187	127.53
6.197	130.36
6.207	127.25
6.217	128.66
6.227	129.76
6.237	130.48
6.707	149.46
6.717	148.41
6.727	149.2
6.737	149.63
6.747	152.18
6.757	153.5
6.767	152.63
6.777	151.4
6.787	148.88
6.797	140.59
6.807	138.38
6.817	141.67
6.827	135.46
6.837	127
6.847	126.51
6.857	125.66
6.867	125.98
6.877	130.34
6.887	132.41
6.897	141.13
6.907	164.26
6.937	135.1
6.947	131.54
6.957	129.84
6.967	130.33
7.317	218.93
7.327	222.51
7.337	227.03
7.347	229.18
7.357	235.65
7.367	239.71
7.377	246.06
7.387	247.91
7.397	246.11
7.407	243.79
7.417	241.53
7.427	249.5
7.437	278.71
7.447	282.01
7.457	282.45
7.467	284.55
7.477	285.36
7.487	287.02
7.497	284.81
7.507	282.33
7.517	277.67
7.527	267.19
7.537	265.5
7.547	262.49
7.557	256.74
7.567	250.65
7.577	257.51
7.587	238.14
7.597	222.96
7.607	209.92
7.617	197.08
7.627	182.64
7.637	175.44
7.647	163.13
7.657	160.37
7.667	161.09
7.677	160.63
7.687	162.31
7.697	168.38
7.707	173.08
7.717	173.18
7.727	172.11
7.737	169.89
7.747	167.58
7.757	163.02
7.767	159.61
7.777	157.38
