time	f0
1.935	256.29
1.945	253.31
1.955	248.96
1.965	245.07
1.975	240.42
1.985	233.84
1.995	230.06
2.005	225.84
2.015	225.82
2.025	224.08
2.035	220.92
2.045	216.49
2.055	211.65
2.065	214.98
2.075	211.99
2.085	204.46
2.095	212.76
2.105	205.99
2.115	196.56
2.125	207.66
2.135	196.03
2.145	205.02
2.155	200.91
2.165	192.97
2.175	200.98
2.185	201.18
6.975	223.21
6.985	228.14
6.995	230.27
7.005	224.95
7.015	216.03
7.025	221.95
7.035	220.97
7.045	223.03
7.055	210.08
7.065	223.74
7.075	214.39
7.085	212.85
7.425	236.57
7.435	235.5
7.445	224.73
7.455	257.96
7.465	220.67
7.475	235.2
7.485	225.56
7.495	242.01
7.535	236.88
7.545	233.8
7.635	212.44
7.645	222.08
7.655	219.64
7.665	223.91
7.675	209.5
7.685	211.09
7.695	204.7
7.705	201.25
7.715	203.61
7.725	192.86
7.735	195.32
7.745	197.05
7.755	198.97
7.765	200.42
7.775	194.93
7.785	204.67
7.795	214.31
7.805	211.49
7.815	205.74
7.825	213.74
7.835	211.62
7.845	208.29
7.855	210.24
7.865	216.86
7.875	216.46
7.885	214.87
7.895	216.49
7.905	217.91
7.915	225.64
7.925	216.59
7.935	216.86
7.945	216.58
7.955	215.78
7.965	212.63
7.975	210.6
7.985	209.82
7.995	212.95
8.005	209.21
8.015	206.18
8.025	210.6
8.035	281.44
8.045	375.16
8.055	376.38
8.095	210.94
8.105	216.02
8.115	217.01
8.205	230.93
8.215	229.29
8.225	223.95
8.235	230.69
8.245	214.2
8.255	225.11
8.265	207.63
8.275	207.25
8.285	198.89
8.295	203.28
8.305	208.75
8.315	214.63
8.325	218.95
8.335	216.43
8.345	226.07
8.355	222.7
8.365	219.88
8.375	216.99
8.385	214.88
8.395	212.75
8.405	215.43
8.415	214.47
8.425	209.86
8.435	209.82
8.445	208.29
8.455	203.04
8.465	201.3
8.475	197.42
8.485	199.64
8.495	192.12
8.505	194.24
8.555	200.62
8.565	204.1
8.575	205.51
8.625	204.73
8.635	195.27
8.645	200.54
8.655	198.69
8.665	198.48
8.675	200.93
8.685	195.11
8.695	204.03
8.705	199.37
8.715	198.77
8.725	201.18
8.735	194.67
8.745	198.67
8.755	203.33
8.765	215.07
8.775	212.19
8.785	211.05
8.795	209.8
8.805	208.51
8.815	201.2
8.825	209.54
8.835	195.91
8.845	204.18
8.855	204.64
8.865	199.97
8.875	207.1
8.885	202.31
8.895	198.85
8.905	199.35
10.245	215.53
10.255	222.81
10.265	225.86
10.275	225.93
10.285	222.22
10.295	221.16
10.305	224.38
10.345	221.47
10.355	221.28
10.385	222.29
10.395	230.02
10.405	241.16
10.445	202.38
10.455	199.38
10.465	197.53
10.475	183.03
10.575	207.74
10.585	204.04
10.595	194.08
10.605	204.75
10.615	179.34
10.625	184.94
10.635	184.97
10.785	241.26
11.295	235.03
11.305	214.7
11.315	217.57
11.325	207.99
11.335	230.88
11.345	212.68
11.355	214.29
11.365	216.71
11.375	243.87
11.395	216.84
11.405	216.97
11.415	210.53
11.425	182.13
11.435	184.54
11.515	233.89
11.525	229.17
11.535	226.96
11.545	220.99
11.555	216.37
11.565	218.28
11.575	229.81
11.585	225.21
11.595	220.39
11.605	222.99
11.615	226.98
11.625	214.72
11.635	214.54
11.645	209.76
11.655	222.75
11.665	223.41
11.675	237.73
11.685	230.59
11.695	212.16
11.705	206.6
11.715	203.79
11.725	203.55
11.735	202.38
11.815	240.11
11.825	226.98
11.835	219.72
11.845	215.23
11.855	207.98
11.865	213.53
11.875	217.57
11.885	204.12
11.895	209.31
11.905	219.05
12.185	228.33
12.195	225.05
12.205	224.89
12.215	212.07
12.225	219.05
12.235	215.41
12.245	215.39
12.255	194.92
12.265	220.18
12.295	223.72
12.315	219
12.325	219.44
13.235	187.78
13.245	190.68
13.255	194.33
13.265	192.15
13.275	187.15
13.285	186.87
13.295	182.13
13.305	186
13.315	182.85
13.325	186.88
13.335	183.83
13.345	184.06
13.355	183.39
13.365	179.22
13.375	177.29
13.385	178.66
13.395	173.92
13.405	175.67
13.415	177.6
13.425	179.59
13.435	178.93
13.445	176.77
13.455	184.12
13.465	181.24
13.475	181.59
13.485	229.39
13.495	179.84
13.505	181.08
13.515	182.77
13.525	179.36
13.535	182.27
13.545	181.64
13.555	188.33
13.565	188.12
13.575	187.38
13.585	189.84
13.595	186.45
13.605	187.29
13.615	183.91
13.625	183.82
17.015	233.53
17.025	227.16
17.035	218.82
17.045	202.18
17.055	207.36
17.065	203.57
17.075	189.04
17.085	200.73
17.115	200.05
17.125	191.29
