time	f0
0.47	220.51
0.48	214.02
0.49	207.52
0.5	208.45
0.51	205.79
0.52	203.08
0.53	203.2
0.61	242.68
0.62	259.84
0.63	248.37
0.64	285.39
0.65	290.06
0.66	260.98
0.67	280.17
0.68	298.38
0.69	299.36
0.7	303.76
0.72	283.55
0.73	345.52
0.74	349.9
0.75	338.65
0.76	338.8
0.77	342.33
0.78	345.12
0.79	347.22
0.8	339.56
0.81	343.53
0.82	324.12
0.83	322.47
0.84	320.89
0.89	233.28
0.9	239.17
0.91	235.73
0.92	232.31
0.93	240.42
0.94	237.55
0.95	232.31
0.96	235.44
0.97	279.58
0.98	275.09
0.99	240.85
1	257.12
1.01	274.57
1.02	263.91
1.03	274.22
1.05	300.17
1.06	295.33
1.07	332.2
1.08	316.25
1.09	286.52
1.1	316.33
1.11	316.57
1.12	306.47
1.13	252.57
1.16	203.77
1.17	208.62
1.18	208.52
1.19	220.08
1.2	219.75
1.21	221.95
1.22	231.14
1.24	238.58
1.25	236.6
1.97	297.96
1.98	285.6
1.99	286.66
2	292.22
2.01	286.14
2.02	267.92
2.03	261.55
2.04	286.4
2.05	287.1
2.14	223.64
2.15	224.82
2.16	217.93
2.17	215.12
2.18	215.8
2.19	223.7
2.2	219.02
2.21	215.63
2.22	213.29
2.28	236.69
2.29	235.53
2.3	235.37
2.31	238.84
2.32	236.6
2.33	234
2.34	234.45
2.35	231.69
2.36	229.83
2.37	226.65
2.38	233.22
2.39	229.82
2.4	230.53
2.41	216.56
2.42	220.75
2.43	224.38
2.44	232.22
4.72	215.91
4.73	214.4
4.74	211.45
4.75	213.2
4.76	211.76
4.77	215.28
4.78	227.17
4.79	216.46
4.8	221.37
4.81	213.35
4.82	208.63
4.86	288.97
4.87	278.74
4.88	272.53
4.89	275.03
4.9	273.04
4.91	275.43
