time	f0
0.385	241.62
0.395	223.35
0.405	215.52
0.415	227.27
0.605	177.55
0.615	183.69
0.625	202.03
0.655	204.46
0.665	220.29
0.675	213.53
0.685	216.02
0.695	205.53
0.705	202.46
0.715	227.3
0.725	218.69
0.735	207.59
0.745	193.88
0.755	203.75
0.765	215.68
0.775	202.27
0.785	189.16
0.795	188.9
0.805	183.67
0.815	195.4
0.825	197.7
0.855	196.2
0.865	197.26
0.875	203.47
0.885	207.29
1.065	205.09
1.075	200.75
1.085	198.96
1.095	183.62
1.125	184.96
1.165	201.41
1.175	210.5
1.185	206.21
1.195	197
1.205	203.11
1.215	204.8
1.225	208.35
1.235	192.57
1.245	194.52
