time	f0
0.02	113.64
0.03	114.75
0.04	114.12
0.05	113.94
0.06	115.07
0.07	117.04
0.08	117.87
0.09	118.59
0.1	120.88
0.11	122.82
0.12	123.45
0.13	122.28
0.14	119.65
0.15	120.59
0.16	118.46
0.17	116.92
0.18	116.94
0.19	118.83
0.2	120.59
0.21	119.69
0.22	120.3
0.23	121.92
0.24	121.82
0.25	119.17
0.26	118.29
0.27	117.97
0.28	118.02
0.29	117.85
0.3	116.71
0.31	118.27
0.32	118.8
0.33	118.45
0.34	116.71
0.35	115.66
0.36	116.61
0.37	114.99
0.38	114.24
0.39	113.52
0.4	110.68
0.41	108.18
0.42	106.41
0.43	102.19
0.44	101.62
0.45	99.53
0.46	107.72
0.47	111.17
0.48	116.29
0.49	120.43
0.5	124.42
0.51	124.52
0.52	123.3
0.53	124.31
0.54	123.17
0.55	121.32
0.56	118.65
0.57	117.46
0.58	116.69
0.59	116.17
0.6	115.79
0.61	116.22
0.62	116.92
0.63	116.68
0.64	116.2
0.65	115.61
0.66	114.3
0.67	114.17
0.68	117.65
0.69	118.89
0.7	118.8
0.71	114.24
0.72	116.16
0.73	118.04
0.74	115.77
0.75	113.94
0.76	112.01
0.77	115.27
0.78	115.09
0.83	126.44
0.84	123.37
0.85	121.26
0.86	120.31
0.87	116.53
0.88	111.52
0.89	115.24
0.9	118.27
0.91	117.3
0.92	118.15
0.93	121.42
0.94	116.14
0.95	108.04
0.96	113.4
0.97	113.92
0.98	113.08
1.22	120.66
1.23	119.55
1.24	111.12
1.25	111.4
1.26	110.07
1.27	117.13
1.28	121.24
1.29	111.91
1.3	112.18
1.31	119.56
1.32	118.78
1.33	119.4
1.34	118.34
1.35	116.75
1.36	115.97
1.37	115.8
1.38	114.65
1.39	114.02
1.4	113.14
1.41	111.67
1.42	109.52
1.43	108.91
1.44	108.73
1.45	108.11
1.46	111.1
1.47	110.53
1.48	110.52
1.49	105.92
1.54	114.25
1.55	112.58
1.56	111.44
1.57	116.47
1.58	117.89
1.59	116.91
1.6	115.97
1.61	116.19
1.62	115.04
1.63	115.61
1.64	115.21
1.65	113.46
1.66	113.6
1.67	115.44
1.68	112.95
1.69	115.52
1.7	117.84
1.71	115.45
1.72	115.09
1.73	115.67
1.74	116.55
1.75	119.19
1.76	115.88
1.77	116
1.78	116.61
1.79	117.72
1.8	113.89
1.81	113.58
1.82	123.52
1.85	113.6
1.86	110.26
1.87	108.02
1.88	107.58
1.89	104.27
1.9	102.61
1.91	104.17
1.92	109.03
1.93	106.24
1.94	103.47
1.95	102.58
1.96	118.87
1.97	115.16
1.98	115.07
1.99	116.53
2	116.67
2.01	117.62
2.02	117.47
2.03	117.19
2.04	116.17
2.05	115.37
2.06	115.6
2.07	113.83
2.08	111.04
2.09	109.89
2.1	110.86
2.11	112.11
2.12	113.13
2.13	112.83
2.14	111.42
2.15	109.88
2.16	109.05
2.17	107.27
2.18	106.38
2.19	105.75
2.2	113.25
2.28	121.28
2.29	118.32
2.3	117.68
2.31	116.93
2.32	115.61
2.33	115.97
2.34	111.04
2.35	111.11
2.36	112.92
2.37	101.54
2.38	117.75
2.39	114.35
2.4	115.3
2.41	101.96
2.42	100.33
2.43	100.23
2.44	100.67
