time	f0
0.05	165.76
0.06	158.69
0.07	149.25
0.08	144.99
0.09	139.48
0.1	135.02
0.11	138.2
0.12	139.27
0.13	138.03
0.14	135.2
0.15	125
0.16	124.62
0.17	130.25
0.18	125.09
0.19	126.09
0.2	126.42
0.21	123.62
0.22	128.3
0.23	147.11
0.24	144.09
0.25	148.57
0.26	151.83
0.27	148.01
0.28	155.61
0.29	153.93
0.3	154.65
0.31	153.59
0.32	158.7
0.33	159.27
0.34	153.75
0.35	150.9
0.36	145.03
0.37	146.32
0.38	140.47
0.39	140.28
0.4	138.26
0.41	141.55
0.42	141.12
0.43	127.1
0.44	125.34
0.45	123.09
0.46	121.11
0.47	120.43
0.48	120.24
0.49	113.57
0.5	121.76
0.51	130.82
0.52	131.93
0.53	135.02
0.54	137.31
0.55	138.25
0.56	141.93
0.57	138.99
0.58	145.73
0.59	147.47
0.6	144.54
0.61	141.49
0.62	138.52
0.63	136.98
0.64	134.06
0.65	130.37
0.66	126.88
0.67	123.63
0.68	123.15
0.69	122.44
0.7	123.65
0.71	124.95
0.72	123.3
0.73	123.91
0.74	122.19
0.75	122.67
0.76	120.78
0.77	119.67
0.78	118.61
0.79	118.69
0.8	119.93
0.81	121.94
0.82	124.97
0.83	127.18
0.84	130.5
0.85	133.44
0.86	134.96
0.87	132.69
0.88	132.43
0.89	127.79
0.9	122.12
0.91	121.92
0.98	134.09
0.99	130.43
1	128.07
1.01	125.86
1.02	126.03
1.03	125.04
1.04	127.15
1.05	130.87
1.06	130.17
1.07	128.58
1.08	125.54
1.09	126.73
1.1	123.97
1.11	123.32
1.12	121.47
1.13	122.32
1.14	122.99
1.15	123.45
1.16	122.85
1.17	120.35
1.18	118.65
1.19	115.93
1.2	114.53
1.21	117.7
1.22	117.13
1.23	110.71
1.26	150.51
1.27	138.22
1.28	134.82
1.29	134.32
1.3	133
1.31	132.6
1.32	126.47
1.33	127.03
1.34	125.86
1.35	123.34
1.36	125.01
1.37	126.3
1.38	123.8
1.39	123.58
1.4	122.32
1.41	126.94
1.42	124.99
1.43	127.03
1.44	125.63
1.45	126.26
1.46	125.22
1.47	124.5
1.48	124.23
1.49	124.26
1.5	123.3
1.51	121.69
1.52	120.7
1.53	119.4
1.54	117.72
1.55	115.96
1.56	114.09
1.57	113.95
1.58	112.81
1.59	112.96
1.6	113.13
1.61	112.11
1.62	112.33
1.63	111.86
1.64	96.26
1.65	101.97
1.66	103.85
1.67	105.6
1.68	106.33
1.69	115.89
1.9	128.23
1.91	128.4
1.92	128.92
1.93	120.9
1.94	116.05
1.95	116.95
1.96	115.44
1.97	121.73
1.98	121.48
1.99	106.44
2.07	126.38
2.08	124.99
2.09	118.93
2.1	118.81
2.11	121.22
2.12	119.34
2.13	119.39
2.14	120.95
2.15	121.78
2.16	118.4
2.17	121.9
2.18	120.96
2.19	121.83
2.2	119.75
2.21	121.68
2.22	119.85
2.23	112.57
2.24	125.04
2.25	123.72
2.26	123.06
2.27	119.68
2.28	117.58
2.29	114.97
2.3	112.58
2.31	113.84
2.32	114.21
2.43	110.6
2.44	118.4
2.45	117.85
2.46	117.44
2.47	110.84
2.48	106.72
2.49	110
2.5	110.19
2.51	105.97
2.52	111.59
2.53	116.47
2.54	110.28
2.55	111.88
2.56	120.5
2.57	111.51
2.58	110.8
2.59	113.74
2.6	112.19
2.61	111.71
2.62	111.93
2.63	109.87
2.64	106.73
2.65	105.83
2.66	99.91
2.67	104.38
2.68	105.8
2.69	108.01
2.7	110.56
2.71	112.32
2.72	112.14
2.73	112.47
2.74	91.49
