time	f0
0.381	740.33
0.391	757.82
0.401	767.93
0.411	763.21
0.421	580.18
0.431	583.63
0.441	562.07
0.451	585.06
0.461	545.49
0.471	528.15
0.481	584.94
0.491	595.52
0.591	411.47
0.601	416.46
0.611	411.36
0.621	414.17
0.631	418.51
0.641	416.58
0.651	409.34
0.661	403.56
0.671	444.87
0.681	480.84
0.691	479.36
0.701	490.77
0.711	507.67
0.721	499.48
1.071	570.44
1.081	611.41
1.091	621.26
1.101	631.58
1.201	138.16
1.211	140.07
1.221	140.7
1.231	139.34
1.241	136.85
1.261	571.1
1.271	589.98
1.281	577.49
1.291	537.9
1.301	476.27
1.311	472.58
1.601	434.34
1.611	437.63
1.621	458.23
1.631	456.63
1.641	446.8
1.651	436.77
1.661	433.26
1.671	432.7
1.681	431.95
1.691	445.89
1.701	425.72
1.711	414.05
1.721	425.71
1.731	413.72
1.741	414.17
1.751	432.39
1.761	432.25
1.791	440.27
1.801	466.63
1.811	495.36
1.821	510.08
1.831	493.53
1.841	529.88
1.851	482.74
1.861	483.85
1.871	469.35
1.881	445.19
2.171	137.33
2.181	135.88
2.191	136.73
2.201	137.49
2.211	138
2.221	138.84
2.231	138.99
2.241	139.09
2.251	138.65
2.271	397.99
2.281	399.43
2.291	403.85
2.301	402.41
2.311	401.72
2.411	146.92
2.421	145.82
2.431	143.58
2.441	141.82
2.451	141.48
2.461	141.61
2.471	138.63
2.481	136.46
2.491	135.05
2.501	134.46
2.511	131.86
2.521	130.76
2.531	126.27
2.541	125.14
2.551	122.06
2.561	117.71
2.571	116.89
2.581	118.05
2.591	119.36
2.601	104.46
2.611	116.11
2.621	117.8
2.631	118.58
2.641	125.23
2.651	126.88
2.661	128.95
2.671	129.39
2.681	128.91
2.691	129.23
2.701	129.09
2.711	128.54
2.721	127.64
2.731	125.41
2.751	594.3
2.761	605.6
2.771	665.67
2.781	624.33
2.791	623.57
2.801	648.1
2.811	617.52
2.821	598.05
2.831	614.46
2.841	639.75
2.851	649.19
2.861	659.05
2.871	660.5
2.881	635.76
2.891	620.35
2.901	617.27
2.911	641.51
3.211	534.71
3.221	540.35
3.231	517.3
3.241	521.14
3.251	514.86
3.261	517.25
3.271	510.36
3.381	106.91
3.391	106.7
3.401	106.56
3.411	106.39
3.421	105.9
3.431	104.1
3.441	104.71
3.451	104
3.461	103.17
3.471	103.87
3.481	103.49
3.491	102.99
3.501	102.95
3.511	103.48
3.521	102.98
3.531	102.67
3.541	102.34
3.551	101.88
3.561	101.18
3.571	101.75
3.581	102.17
3.591	102.8
3.601	103.94
3.611	100.8
3.621	100.6
3.631	100.82
3.641	101.35
3.651	100.41
3.661	101.35
3.671	102.25
3.681	101.91
3.691	103.14
4.131	102.02
4.141	99.76
4.151	101.01
4.161	99.57
4.171	98.38
4.181	97.12
4.191	98.85
4.201	98.86
4.211	98.31
4.221	98.48
4.231	97.63
4.241	97.48
4.251	97.55
4.261	98.6
4.271	98.59
4.711	146.46
4.721	143.88
4.731	142.77
4.741	139.08
4.751	134.06
4.761	129.53
4.771	125.81
4.781	121.43
4.791	117.1
4.801	113.35
4.811	110.23
4.821	106.74
4.831	104.16
4.841	101.81
4.851	99.56
4.861	95.75
4.871	93.44
4.881	91.87
4.891	89.72
5.081	142.9
5.091	143.45
5.101	143.81
5.111	142.08
5.121	142.19
5.131	143.63
5.141	144.38
5.151	144.1
5.161	144.34
5.171	143.37
5.181	143.03
5.191	144.28
5.361	152.59
5.371	154.29
5.381	156.12
5.391	156.18
5.401	155.78
5.411	156.04
5.421	155.1
5.431	154.7
5.441	154.82
5.451	156.42
5.461	155.16
5.471	153.53
5.481	152.42
5.491	151.23
5.501	150.65
5.511	150.36
5.521	151.03
5.531	151.28
5.541	150.64
5.551	150.93
5.561	151.33
5.571	151.09
5.581	151.13
5.591	150.62
5.601	149.22
5.621	637.44
5.631	626.29
5.641	633.8
5.651	651.65
5.661	674.18
5.671	697.33
5.681	604.47
5.691	581.28
5.701	560.26
5.711	553.27
5.721	543.3
5.731	569.54
5.821	399.53
5.851	134.68
5.861	134.9
5.871	135.81
5.881	140.19
5.901	437.96
5.911	438.59
5.921	437.56
5.931	434.87
5.941	442.16
5.951	446.91
5.961	427.81
6.171	150.75
6.181	150.87
6.191	151.02
6.201	152.19
6.211	150
6.221	146.62
6.231	141.18
6.251	657.08
6.261	624.12
6.271	555.44
6.281	558.65
6.291	570.54
6.301	619.59
6.311	619.41
6.321	619.88
6.341	551.45
6.351	502.31
6.361	555.59
6.371	613.43
6.381	617.08
6.391	603.87
6.401	603.89
6.411	573.11
6.421	594.09
6.431	583.65
6.611	274.3
6.621	302.41
6.631	321.44
6.641	291.01
7.651	149.48
7.661	147.71
7.671	141.1
7.681	138.37
7.691	135.97
7.701	136.19
7.711	135.03
7.721	133.84
7.731	132.36
7.741	130.52
7.751	127.95
7.761	123.83
7.771	119.88
7.781	117.49
7.791	113.78
7.801	112.35
7.811	109.65
7.821	107.1
7.831	104.11
7.841	101.49
7.851	99.58
8.081	148.11
8.091	148.15
8.101	147.8
8.111	146.62
8.121	143.99
8.131	141.2
8.141	139.61
8.151	138.57
8.171	468.62
8.181	519.82
8.191	493.31
8.201	444.66
8.211	568.63
8.221	566.33
8.231	555.55
8.241	542.22
8.251	505.2
8.261	455.89
8.271	435.59
8.281	440.33
8.291	429.54
8.321	477.72
8.331	481.94
8.341	486.36
8.351	451.57
8.361	452.39
8.371	542.37
8.381	543.5
8.391	546.5
8.401	545.01
8.411	544.19
8.541	100.17
