time	f0
0.124	195.81
0.134	200.54
0.144	199.93
0.154	199.94
0.164	199.1
0.174	198.66
0.184	202.66
0.194	198.5
0.204	195.89
0.214	192.55
0.224	190.22
0.234	193.1
0.244	192.13
0.254	189.74
0.264	186.56
0.274	185.59
0.284	184.88
0.294	188.56
0.304	190.28
0.314	188.49
0.324	188.68
0.334	187.98
0.344	187.08
0.354	186.24
0.364	184.45
0.374	184.08
0.384	184.14
0.394	183.95
0.404	183.42
0.414	183.34
0.424	183.9
0.434	185.05
0.444	186.29
0.454	188.8
0.464	186.4
0.474	185.65
0.484	183.49
0.494	177.68
0.504	177.77
0.634	226.81
0.644	231.66
0.654	229.46
0.664	230.13
0.674	230.4
0.684	230.26
0.694	232.16
0.704	233.19
0.714	235.09
0.724	236.75
0.734	237.8
0.744	238.48
0.754	239.87
0.764	239.64
0.774	240.61
0.784	242.55
0.794	243.81
0.804	245.6
0.814	246.23
0.824	244.86
0.834	245.13
0.844	246.19
0.854	248.5
0.864	245.39
0.874	244.44
0.884	245.05
0.894	245.93
0.904	246.61
1.004	209.57
1.014	217.41
1.024	220.94
1.034	217.02
1.044	213
1.054	211.34
1.064	209.32
1.074	208.85
1.084	209.83
1.094	211.96
1.104	214.48
1.114	215.5
1.124	216.67
1.134	218.73
1.144	219.64
1.154	219.17
1.164	218.39
1.174	218.5
1.184	217.55
1.194	215.51
1.204	214.32
1.214	212.81
1.224	210.96
1.234	207.86
1.244	197.5
1.254	191.12
1.264	190.13
1.524	175.25
1.534	169.62
1.544	168.05
1.554	163.05
1.564	161.34
1.574	160.9
1.584	162.42
1.594	159.78
1.604	156.71
1.734	219.85
1.744	233.83
1.754	242.72
1.764	250.69
1.774	254.25
1.784	257.15
1.794	260.49
1.804	260.74
1.814	258.42
1.824	251.54
1.834	239.84
1.844	243.63
1.854	241.7
1.864	241.61
1.874	223.63
1.884	227.54
1.894	250.11
2.214	220.35
2.224	214.86
2.234	210.97
2.244	207.96
2.254	204.18
2.264	200.16
2.274	202.44
2.284	200.69
2.294	202.26
2.304	205.83
2.444	212.51
2.454	212.85
2.464	210.6
2.474	206.17
2.484	203.45
2.494	200.02
2.504	198.52
2.514	195.77
2.524	195.18
2.534	193.81
2.544	193.82
2.554	191.75
2.564	189.05
2.574	186.61
2.584	187.58
2.594	188.06
2.604	190.3
2.614	190.08
2.624	193.56
2.634	201.24
2.644	202.08
3.634	189.42
3.644	191.45
3.654	195.1
3.664	190.65
3.674	184.13
3.684	177.78
3.694	175.89
3.704	171.47
3.714	175.49
3.724	167.21
3.734	167.79
3.744	167.2
3.754	164.68
3.764	163.38
3.774	165.97
3.784	166.39
3.794	164.67
3.804	164.84
3.814	163.76
3.824	164.68
3.834	163.08
3.844	161.8
3.854	161.27
3.864	161.05
3.874	160.95
3.884	161.05
3.894	165.43
3.904	168.11
3.914	170.09
3.924	171.26
3.934	170.85
3.944	170.09
3.954	170.26
3.964	169.15
3.974	168.3
3.984	167.33
3.994	166.86
4.004	165.84
4.014	165.53
4.024	164.9
4.034	164.2
4.044	164.71
4.054	165.48
4.064	166.88
4.074	165.34
4.084	164.53
4.094	160.43
4.104	170.01
4.114	162.59
4.124	162.98
4.134	159.35
4.144	155.54
4.154	152.25
4.164	143.58
4.174	135.82
4.184	130.36
4.194	127.27
4.204	122.72
4.214	127.14
4.224	130.71
4.234	131.13
4.244	210.17
4.254	210.64
4.264	201.01
4.334	152.53
4.344	151.68
4.354	150.36
4.364	150.02
4.374	147.05
4.384	146.41
4.394	146.07
4.404	144.49
4.414	148.01
4.424	148.42
4.434	146.68
4.444	147.01
4.454	147.63
4.464	148.08
4.474	149.13
4.484	150.97
4.494	154.15
4.504	156.87
4.514	158.48
4.524	159.25
4.534	157.95
4.544	156.37
4.554	158.04
4.564	160.5
4.574	153.29
4.584	156.48
4.594	157.53
5.114	168.13
5.124	174.6
5.134	173.49
5.144	171.89
5.154	169.38
5.164	168.09
5.174	171.18
5.184	170.71
5.194	172.21
5.204	171.43
5.214	171.28
5.224	170.26
5.234	167.26
5.244	165.68
5.254	166.26
5.264	166.86
5.274	166.12
5.454	189.31
5.464	187.19
5.474	186.48
5.484	187.53
5.494	189.66
5.504	190.43
5.514	191.68
5.524	191.72
5.534	189.71
5.544	192.49
5.554	196.59
5.564	196.06
5.574	192.48
5.584	194.42
5.594	189.78
6.044	178.12
6.054	184.48
6.064	192.5
6.074	199.19
6.084	207.56
6.094	214
6.104	206.21
6.114	199.93
6.124	204.83
6.134	205.93
6.144	201.49
6.154	197.83
6.164	204.13
6.174	206.57
6.534	184.45
6.544	184.85
6.554	178.55
6.564	173.35
6.574	173.83
6.754	170.99
6.764	183.62
6.774	191.82
6.784	191.51
6.794	189.02
6.804	188.38
6.814	185.49
6.824	180.05
7.564	190.88
7.574	184.51
7.584	184.34
7.594	177.53
7.604	181.11
7.614	179.16
8.434	189.6
8.444	182.63
8.454	173.94
8.464	169.25
8.474	165.56
8.484	164.7
8.494	168.91
8.504	164.09
8.514	164.53
8.524	164.2
8.534	162.56
8.544	162.89
8.554	170.77
8.714	188.68
8.724	178.21
8.734	187.11
9.144	218.83
9.154	225.69
9.164	225.59
9.174	227.58
9.184	230.53
9.194	232.1
9.204	232.96
9.214	232.23
9.224	233.79
9.234	252.12
9.304	238.8
9.314	243.85
9.324	251.28
9.344	248.29
9.354	236.09
9.364	243.17
9.374	206.69
9.384	207.19
9.394	203
9.404	200.04
9.414	195.34
9.424	195.48
9.434	191.5
9.444	198.27
9.454	197.3
9.524	224.93
9.534	210.33
