time	f0
0.02	153.68
0.03	153.36
0.04	159.06
0.05	158.95
0.08	145.02
0.09	142.14
0.1	140.83
0.11	140.5
0.12	139.78
0.13	139.35
0.14	139.26
0.15	138.18
0.16	136.22
0.17	133.09
0.18	129.19
0.19	124.89
0.2	123.91
0.21	112.48
0.22	109.81
0.23	107.73
0.24	106.23
0.25	107.76
0.26	112.78
1.27	111.48
1.28	108.77
1.29	107.29
1.3	104.5
1.31	103.44
1.32	105.83
1.33	116.12
1.34	121.87
1.35	124.57
1.36	127.7
1.37	131.34
1.38	133.68
1.39	137.1
1.4	137
1.41	136.86
1.42	135.69
1.43	133.07
1.44	130.32
1.45	128.23
1.46	126.44
1.47	123.03
1.48	120.78
1.49	119.69
1.5	112.65
1.51	112.65
1.52	114.26
1.55	123.01
1.56	126.98
1.57	127.5
1.58	126.08
1.59	123.41
1.6	123.75
1.61	127.58
1.62	127.49
1.63	126.77
1.64	128.92
1.65	129.64
1.66	133.24
1.67	132.81
1.68	128.33
1.69	126.98
1.7	128.36
1.71	126.8
1.72	121.3
1.73	117.95
1.74	117.66
1.75	118.52
1.76	120.22
1.77	120.55
1.78	120.39
1.79	120.55
1.8	124.43
1.81	128.7
1.82	132.45
1.83	132.27
1.84	131.78
1.85	130.31
1.86	128.37
1.87	127.08
1.88	128.56
1.91	131.35
1.92	133.13
2.02	137.87
2.03	133.86
2.04	131.91
2.05	123.88
2.06	118.82
2.07	114.67
2.63	149.49
2.64	143.62
2.65	137.61
2.66	134.27
2.67	138.8
2.68	140.47
2.69	133.79
2.7	133.54
2.71	136.3
2.72	145.51
2.73	143.64
2.74	143.88
2.75	138.81
2.76	143.4
3.15	161.22
3.16	157.53
3.17	152.01
3.18	144.54
3.19	130.79
3.2	131.03
3.21	121.25
3.22	116.28
3.23	110
3.24	106.54
3.25	105.65
3.26	107
3.27	109.33
3.28	111.63
3.29	114.54
3.3	121.14
3.31	121.58
3.32	126.11
3.33	120.69
3.34	121.52
3.35	126.6
3.36	123.98
3.37	122.13
3.38	122.02
3.39	112.19
3.4	106.03
3.41	99.3
3.42	96.17
3.43	92.15
3.44	90.45
3.45	89.79
3.46	91.52
3.47	93.17
3.48	94.37
3.49	94.78
3.5	94.63
3.51	96.08
3.52	99.15
3.53	104.49
3.54	104.58
3.55	104.01
3.56	106.27
3.57	108.74
3.58	108.49
3.59	105.99
3.6	108.67
3.61	114.58
3.62	119.08
3.63	122.29
3.64	119.76
3.65	117.91
3.66	116.21
3.67	115.9
