time	f0
0.793	422.71
0.823	412.86
1.093	295.59
1.103	281.61
1.113	288.18
1.153	142.92
1.163	145.67
1.173	167.1
1.183	169.4
1.193	161.85
1.203	161.51
1.213	162.61
1.223	162.12
1.233	168.39
1.243	170.41
1.253	159.03
1.453	174.36
1.463	172.65
1.473	171.57
1.483	170.33
1.493	169.56
1.503	169.3
1.513	170.57
1.523	169.03
1.613	176.18
1.623	171.68
1.633	178.05
1.643	176.81
1.653	175.33
1.663	174.3
1.673	173.67
1.683	174.85
1.693	175.38
1.703	174.03
1.713	178.57
1.723	175
1.733	174.4
1.743	173.23
2.733	414.82
2.743	385.56
2.753	507.82
2.763	501.46
2.773	483.34
2.783	497.02
2.793	478.58
2.803	497.07
2.813	489.66
2.823	456.61
2.833	468.38
2.843	455.57
2.853	474.28
2.863	477.78
2.873	461.95
2.883	400.39
2.893	394.27
2.953	187.6
2.963	168.32
2.973	173.28
2.983	180.56
2.993	171.67
3.003	170.98
3.013	174.86
3.023	176.11
3.033	175.92
3.043	180.71
3.053	188.17
3.063	184.95
3.073	184.79
3.083	178.23
3.093	175.04
3.103	171.9
3.113	167.09
3.123	167.09
3.133	168.77
3.143	168.79
3.153	166.68
3.163	166.13
3.173	168.74
3.183	169.46
3.193	169.36
3.203	168.12
3.213	167.51
3.223	165.68
3.233	164.76
3.243	165.18
3.253	166.17
3.263	165.9
3.273	168.62
3.283	169.57
3.293	168.52
3.303	167.7
3.313	167.76
3.323	168.35
3.333	166.5
3.373	269.24
3.423	174.45
3.433	168.51
3.443	162.56
3.453	157.47
3.463	162.37
3.473	160.74
3.483	163.78
3.493	162.53
3.503	163.81
3.513	166.48
3.523	175.19
3.533	179.88
3.543	180.85
3.553	183.24
3.563	182.72
3.573	191.62
3.583	190.99
3.593	196.22
3.603	199.96
3.613	371.67
3.623	362.33
3.633	377.56
3.643	408.26
3.653	375.98
3.813	408.68
3.823	440.31
3.953	538.27
3.963	535.93
4.223	144.73
4.233	148.49
4.253	456.93
4.263	466.26
4.273	436.42
4.373	164.46
4.383	164.05
4.393	168.12
4.403	166.03
4.413	165.18
4.423	166.54
4.433	166.49
4.523	176.53
4.533	175.76
4.543	173.91
4.553	173.85
4.563	172.89
4.573	164.1
4.583	174.44
4.593	175.32
4.633	342.83
4.653	245.74
4.663	251.87
4.673	236.35
4.683	234.92
4.693	183.17
4.703	188.84
4.713	189.32
4.723	199.04
4.733	194.04
4.743	191.52
4.753	186.65
4.763	187.96
4.793	376.22
4.803	377.95
4.813	373.22
4.823	385.67
4.833	427.34
4.843	432.53
5.143	180.6
5.153	178.12
5.163	178.69
5.173	178.12
5.183	176.18
5.273	180.33
5.283	174.76
5.293	172.73
5.303	164
5.313	167.49
5.323	167.04
5.333	172.21
5.343	171.65
5.353	171.44
5.443	183.41
5.453	184.15
5.493	189.82
5.503	188.44
5.513	187.33
5.523	185.49
5.533	184.23
5.543	181.37
5.553	176.55
5.563	172.74
5.573	168.32
5.583	167.83
5.593	164.54
5.603	165.06
5.613	162.54
5.623	166.07
5.633	165.47
5.643	167.36
5.653	166.13
5.663	167.03
6.853	231.57
6.863	232.35
6.873	215.62
6.883	223.13
6.893	214.3
6.903	212.21
6.913	209.66
6.973	203.58
6.983	212.6
6.993	205.53
7.003	209.46
7.013	207.81
7.023	206.61
7.033	204.95
7.043	205.83
7.053	208.41
7.063	209.42
7.073	203.23
7.153	219.92
7.163	220.12
7.173	220.35
7.183	208.05
7.193	203.67
7.203	208.12
7.213	202.12
7.223	200.82
7.233	193.86
7.243	192.49
7.253	191.27
7.263	190.67
7.273	190.83
7.283	191.62
7.293	192.04
7.303	191.92
7.313	198.46
7.753	240.15
7.763	242.96
7.773	241.71
7.783	240.39
7.793	240.02
7.803	247.67
7.843	536.68
7.853	533.75
7.863	535.57
7.893	198.88
7.903	192.97
7.913	198.36
7.923	196.56
7.933	197.11
7.943	198.45
7.953	194.45
7.963	195.75
7.973	198.44
7.983	199.27
9.103	435.64
9.113	439.1
9.123	460.78
9.133	432.03
9.263	399.85
9.273	395.54
9.283	393.17
9.383	201.25
9.393	195.85
9.403	193.58
9.413	192.49
9.423	194.82
9.433	194.39
9.443	193.38
9.453	193.06
9.463	194.62
9.473	198.67
9.483	194.03
9.493	197.38
9.553	192.26
9.563	193.51
9.573	200.84
9.583	199.85
9.593	200.52
9.603	195.99
9.613	195.32
9.623	197.66
9.633	198.8
9.643	201.38
9.653	199.92
9.663	199.96
9.673	199.95
9.683	196.9
9.693	197.22
9.703	196.3
9.713	199.4
9.723	197.85
10.303	316.18
10.313	231.28
10.323	174.45
10.333	172.41
10.343	160.16
10.353	179.53
10.363	179.77
10.583	167.48
10.593	165.45
10.653	495.58
10.663	504.02
10.673	460.39
10.683	454.57
10.693	455.61
10.703	494.91
10.713	454.77
10.723	461.13
10.733	451.36
10.743	436.08
10.773	445.16
10.783	442.57
10.793	435.18
10.803	439.04
10.813	432.25
10.823	423.5
11.303	696.91
11.313	703.03
11.323	592.8
11.333	696.26
11.343	694.98
11.353	698.8
11.363	706.59
11.373	593.84
11.383	582.57
11.393	581.76
11.403	572.38
11.513	504.66
11.523	512.44
11.533	513.38
11.543	474.78
11.553	492.39
11.563	500.87
11.573	504.46
11.583	500.22
11.593	504.73
11.603	497.49
11.613	496.93
11.623	505.8
11.633	494.96
11.753	171.27
11.763	170.25
11.773	169.13
11.783	171.27
11.793	170.21
11.803	169.85
11.813	168.84
11.823	168.9
11.833	163.11
11.843	157.01
11.853	157.13
11.863	159.5
11.873	155.51
11.883	158.34
11.893	159.68
12.033	412.83
12.043	437.03
12.053	459.96
12.063	476.91
12.073	430.66
12.113	491.1
12.123	472.45
12.133	457.36
12.143	444.37
12.153	497.59
12.233	207.48
12.243	207.09
12.253	203.54
