time	f0
1.788	152.44
1.798	149.21
1.808	149.64
1.818	148.86
1.828	146.83
1.838	146.58
1.848	145.72
1.858	145.75
1.868	146.21
1.878	146.5
1.888	145.03
2.088	137.85
2.098	141.09
2.108	145.88
2.248	852.97
2.258	877.1
2.268	867.75
3.428	207.55
3.438	216.43
3.448	220.15
3.458	221.44
3.468	220.96
3.478	218.61
3.488	221.27
3.498	222.23
3.508	221.24
3.518	219.75
3.528	220.83
3.538	217.38
3.548	219.41
3.558	215.9
3.568	214.88
3.578	212
3.708	220.59
3.718	216.4
3.728	215.47
3.738	209.88
3.748	210.06
3.868	216.61
3.878	215.13
3.888	208.54
3.898	195.94
3.908	180.53
3.918	184.31
3.928	200.13
3.938	206.49
3.948	205.8
3.958	204.41
3.968	202.61
3.978	203.2
3.988	202.28
3.998	202.71
4.008	202.09
4.018	198.41
4.028	200.37
4.198	205.27
4.208	208.41
4.218	204.53
4.228	203.93
4.238	208.36
4.248	208.22
4.258	211.8
4.268	204.55
4.278	205.57
4.288	208.95
4.298	211.8
4.308	209.38
4.318	206.57
4.328	201.97
4.338	192.47
4.348	194.49
4.358	208.93
4.368	208.38
4.378	205.95
4.388	210.62
4.498	214.89
4.508	217.61
4.518	204.24
4.528	199.89
4.708	595.28
4.718	600.06
4.728	608.74
4.738	650.51
4.748	649.34
4.758	621.4
4.768	559.81
4.778	558.08
4.788	562.33
4.798	554.19
4.808	560.01
4.818	497.31
4.958	790.82
4.968	795.15
4.978	832.4
4.988	796.3
4.998	791.92
5.008	813.7
5.018	841.66
5.048	182.25
5.058	174.36
5.068	165.45
5.108	864.81
5.118	865.64
5.128	885.52
5.158	160.96
5.168	157.65
5.328	155.13
5.338	160.28
5.348	163.81
5.358	166.72
5.368	170.29
5.378	171.01
5.388	170.83
5.398	170.33
5.408	170.66
5.418	172.18
5.428	172.04
5.438	170.91
5.448	167.16
5.458	160.8
5.478	669.4
5.488	674.46
5.498	660.41
5.508	609.62
5.518	653.61
5.528	658.7
5.538	675.47
5.548	677.36
5.558	679.37
6.198	380.19
6.208	376.48
6.218	385.28
6.228	384.14
6.238	359.42
6.248	351.33
6.258	346.15
6.268	341.46
6.278	330.34
6.288	324.62
6.398	795.16
6.408	805.37
6.418	816.48
6.428	798.84
6.438	791.82
6.448	806.95
6.458	759.22
6.838	612.42
6.848	631.7
6.858	717.36
6.868	748.97
6.878	743.95
6.888	754.47
6.898	798.18
6.908	798.11
6.918	814.92
6.928	826.86
6.938	825.9
6.948	852.54
6.958	787.57
6.968	737.96
7.218	545.2
7.228	528.92
7.308	158.71
7.318	160.02
7.328	157.17
7.338	155.19
7.348	151.67
7.638	146.72
7.648	154.41
7.658	158.27
7.668	158.52
7.678	155.8
7.688	155.2
7.698	151.81
7.708	144.78
7.718	143.94
7.728	149.46
7.738	152.76
7.748	152.48
7.768	542.4
7.778	585.16
7.788	583.59
7.808	144.33
7.818	143.19
7.828	143.23
7.838	144.3
7.848	146.36
7.868	596.36
7.878	569.89
7.998	537.94
8.008	534.51
8.018	523.51
8.028	510.78
8.038	525.07
8.238	200.15
8.248	198.78
8.258	197.18
8.268	192.29
8.278	185.18
8.288	179.27
8.298	175.11
8.308	169.55
8.328	643.61
8.338	636.27
8.348	628.82
8.358	620.56
8.368	685.52
8.378	677.41
8.388	680.84
8.398	662.96
8.408	606.01
9.158	128.56
9.168	128.52
9.338	133.48
9.348	134.5
9.358	127.1
9.368	120.81
9.478	754.24
9.488	785.73
9.498	789.37
9.508	780.77
9.518	781.9
9.528	813.99
9.538	789.91
9.548	815.53
9.558	782.6
9.568	794.52
9.938	514.32
9.948	508.83
9.958	507.35
9.968	502.19
9.978	499.85
9.988	498.8
10.238	394.97
10.248	389.04
10.258	397.86
10.268	368.52
10.278	344.56
10.288	363.4
10.298	366.57
10.308	369.95
11.688	804.17
11.948	166.89
11.958	170.31
11.968	169.74
11.978	168.56
11.988	167.4
11.998	163.47
12.008	158.71
12.018	150.45
12.238	155.23
12.248	154.12
12.258	146.12
12.308	152.71
12.318	150.46
12.328	146.89
12.338	143.86
12.348	141.64
12.418	137.48
12.428	134.14
12.438	129.13
12.448	129.6
12.458	129.99
12.468	132.71
12.478	135.13
12.488	136.41
12.498	135.92
12.508	134.41
12.518	136.31
12.528	138.36
12.538	145.94
12.548	148.68
12.558	143.17
12.568	141.76
12.578	139.49
12.588	137.68
12.598	137.02
12.608	135.4
12.618	133.59
12.628	135.02
12.638	140.3
12.648	139.29
12.658	138.17
12.668	137.98
12.678	137.62
12.688	135.19
12.698	131.26
12.708	136.05
12.718	136.68
12.728	136.05
12.738	136.11
12.868	141.33
12.878	140.29
12.888	138.69
12.898	137.03
13.128	798.06
13.138	793.3
13.488	555.21
13.498	584.62
13.508	661.61
13.518	688.07
13.528	689.63
13.538	672.26
13.548	600.1
13.558	623.76
13.568	650.7
13.578	657.75
13.588	657.6
13.598	631.9
13.608	645.55
13.618	668.74
13.628	630.07
13.638	627.05
13.648	652.76
13.658	640.8
13.668	622.17
13.678	563.98
13.688	532.03
13.698	505.27
13.708	517.07
14.278	887.14
14.288	896.71
14.298	950.7
14.308	727.1
14.318	728.57
14.328	662.65
14.338	621.33
14.348	669.45
14.668	748.2
14.678	760.79
14.688	784.91
14.698	846.46
14.708	837.66
14.718	816.19
14.728	727.67
14.738	653.21
14.748	606.38
15.238	154.79
15.248	151.55
15.258	153.2
15.268	152.58
15.278	151.64
15.288	147.21
15.298	144.93
15.318	132.15
15.478	147.79
15.488	142.34
15.498	140.92
15.508	137.79
15.518	134.27
15.528	130.82
15.538	123.97
15.548	129.94
15.558	133.34
15.948	776.55
15.958	832.37
15.968	856.33
15.978	834.62
15.988	839.27
15.998	836.11
16.008	824.88
16.018	811.49
16.028	832.18
16.038	814.66
16.328	228.36
16.338	227.64
16.348	228.84
16.358	223.82
16.378	838.74
16.388	838.08
16.398	853.9
16.408	860.06
16.418	834.73
16.428	809.4
16.438	848.15
16.878	149.11
16.888	147.42
16.898	145.64
16.908	140.91
16.918	134.78
16.928	137.05
17.018	642.95
17.028	662.11
17.038	674.37
17.048	670.39
17.058	655.09
17.068	595.57
17.078	546.21
17.088	590.29
17.108	169.76
17.218	814.1
17.228	836.08
17.238	826.32
17.248	799.48
17.258	813.15
17.268	807.1
17.278	813.5
17.578	601.56
17.588	582.32
17.598	575.5
17.718	544.78
17.728	540.2
17.738	551.16
17.748	519.14
17.758	546.8
18.228	492.73
18.238	503.43
18.248	488.07
18.258	496.26
18.388	129.62
18.398	126.75
18.408	124.28
18.418	122.78
