time	f0
0.06	139.67
0.07	140.89
0.08	144.63
0.09	147.65
0.1	148.41
0.11	149.47
0.12	151.41
0.13	152.29
0.14	151.33
0.15	149.31
0.16	145.77
0.17	141.33
0.18	141.12
0.19	148.55
0.2	148.47
0.35	114.73
0.36	113.92
0.37	114.28
0.38	118.23
0.39	113.05
0.4	105.08
0.41	105.48
0.42	110.02
0.43	115.91
0.44	117.79
0.45	114
0.46	118.37
0.47	123.85
0.48	127.78
0.49	125.45
0.5	126.64
0.51	127.8
0.52	125.67
0.53	121.61
0.54	121.6
0.55	118.5
0.56	112.22
0.57	112.14
0.58	120.67
0.59	120.16
0.6	115.93
0.61	115.5
0.62	114.96
0.63	115.13
0.64	116.01
0.65	116.53
0.66	117.2
0.67	116.58
0.68	115.79
0.69	115.61
0.7	115.83
0.71	116.3
0.72	116.42
0.73	115.29
0.74	114.72
0.75	114.91
0.76	115.7
0.77	114.99
0.78	114.69
0.79	113.68
0.8	110.9
0.81	111.14
0.82	109.71
0.83	111.19
0.84	111.01
0.85	107.21
0.86	108.17
1.69	109.87
1.7	111.94
1.71	111.08
1.72	109.32
1.73	105.12
1.74	103.1
1.75	110.61
1.76	103.83
1.77	102.47
1.78	102.42
1.84	117.13
1.85	113.51
1.86	112.76
1.87	113.28
1.88	114.39
1.89	115.5
1.9	115.58
1.91	115.71
1.92	115.38
1.93	113.93
1.94	113.31
1.95	113.2
1.96	113.39
1.97	117.75
1.98	117.64
1.99	117.89
2	118.08
2.01	120.58
2.02	120.84
2.03	120.87
2.04	120.4
2.05	121.69
2.06	122.56
2.07	120.97
2.08	122.04
2.09	125.47
2.1	123.27
2.11	122.93
2.12	124.89
2.26	135.83
2.27	132.58
2.28	126.04
2.29	124.44
2.3	121.37
2.31	116.63
2.32	115.46
2.33	117.41
2.34	118.47
2.35	115.04
2.36	110.59
2.37	109.65
2.38	109.15
2.39	109.3
2.4	110
2.41	108.79
2.42	108.45
2.43	109.81
2.44	110.77
2.45	111.39
2.46	111.61
2.47	111.07
2.48	111.18
2.49	111.25
2.5	110.88
2.51	110.34
2.52	109.94
2.53	109.86
2.54	109.19
2.55	108.04
2.56	107.85
2.57	107.34
2.58	108.12
2.59	109.41
2.6	112.65
2.61	110.45
2.62	109.77
2.63	109.59
2.64	103.97
2.65	104.21
2.81	126.02
2.82	122.53
2.83	123.4
2.84	120.61
2.85	115.55
2.86	112.46
2.87	111.83
2.88	111.59
2.89	100.58
2.9	100.96
2.91	92.19
2.92	93.45
2.93	93.51
2.94	93.31
2.95	98.54
2.96	92.13
2.97	92.98
2.98	96.07
