time	f0
1.342	145.02
1.352	150.57
1.362	150.94
1.372	139.01
1.382	142.21
1.392	143.39
1.402	141.82
1.412	140.49
1.422	137.27
1.432	146.51
1.442	151.85
1.452	150.58
1.492	110.6
1.502	110.96
1.512	110.91
1.522	109.46
1.532	107.78
1.562	91.33
1.572	92.2
1.582	92.67
1.592	93.25
1.602	95.02
1.612	96.56
1.622	99.54
1.632	108.41
1.642	110.61
1.652	114.66
1.662	111.87
1.672	110.44
1.682	114.19
1.692	113.53
1.702	114.72
1.712	117.89
2.142	115.08
2.152	111.88
2.162	109.03
2.172	108.19
2.182	106.71
2.192	106.41
2.202	105.08
2.212	104.22
2.222	102.22
2.232	102.5
2.242	103.35
2.252	100.45
2.262	98.79
2.272	98.47
2.282	100.75
2.292	101.26
2.302	100.93
2.312	101.43
2.322	101.23
2.332	103.06
2.342	103.2
2.352	105.18
2.362	106.1
2.372	105.83
2.382	104.86
2.392	104.13
2.402	103.82
2.412	104.3
2.422	106.66
2.432	107.79
2.442	110.88
2.452	111.92
2.462	110.82
2.472	112.07
2.482	114.5
2.492	115.52
2.502	117.3
2.512	116.66
2.522	119.89
2.532	75.3
2.542	72.63
2.552	72.28
2.562	72.03
2.572	72.8
2.582	72.67
2.592	72.27
2.602	72.84
2.612	73.07
2.622	73.47
4.272	109.36
4.282	107.29
4.292	106.93
4.452	100.75
4.462	101.59
4.472	99.41
4.482	97.41
4.492	96.65
4.502	96.79
4.512	97.05
4.522	96.54
4.532	96.06
4.542	96.85
4.552	98.63
4.562	100.36
4.572	103.63
4.582	105.92
4.592	105.95
4.602	107.28
4.612	103.14
4.622	105.4
6.142	100.49
6.152	101.88
6.162	102.21
6.172	101.59
6.182	99.44
6.192	101.24
6.202	101.6
6.212	100.93
6.222	105.27
6.232	106.13
6.242	106.5
6.252	107.05
6.262	107.36
6.272	107.61
6.282	106.73
6.292	106.04
6.302	106
6.312	107.4
6.322	107
6.332	105.31
6.442	102.34
6.452	101.7
6.462	99.1
6.472	96.93
6.482	96.51
6.492	95.73
6.502	95.25
6.512	95.5
6.522	96.46
6.532	96.56
6.542	96.91
6.552	97.21
6.562	97
6.572	96.97
6.582	97.85
6.592	97.99
6.602	97.75
6.612	97.76
6.622	98.28
6.632	98.02
6.642	97.6
6.652	97.44
6.662	97.26
6.672	97.14
6.682	96.81
6.692	95.38
6.702	97.14
6.802	102.84
6.812	101.29
6.822	100.07
6.832	99.89
6.842	99.59
6.852	98.91
6.862	98.08
6.872	97.26
6.882	97.15
6.892	96.84
6.902	96.25
6.912	96.22
6.922	96.05
6.932	93.65
6.942	94.06
6.952	93.67
6.962	91.84
6.972	92.56
6.982	92.54
7.992	126.1
8.002	126.68
8.012	126.8
8.202	118.13
8.212	115.65
8.222	113.97
8.232	112.55
8.242	111.66
8.252	111.58
8.262	109.06
8.272	108.94
8.282	108.41
8.292	107.63
8.302	106.94
8.312	105.42
8.322	85.65
8.332	83.48
8.342	98.49
8.352	95.43
8.492	92.57
8.502	92.26
8.512	92.57
8.522	93.39
8.532	93.53
8.542	93.05
8.582	101.33
8.592	98.79
8.602	99.53
8.612	100.75
8.622	101.04
8.632	101.34
8.642	98.36
8.652	100.27
8.662	101.62
8.672	100.54
8.682	102.41
8.722	119.12
8.732	114.6
8.742	109.94
9.022	124.76
9.032	123.03
9.042	123.87
9.132	123.25
9.142	118.99
9.152	117.82
9.232	109.4
9.242	111.1
9.252	114.04
9.262	116.12
9.272	117.57
10.472	97.46
10.482	95.29
10.492	96
10.502	95.26
10.512	92.72
10.522	92.43
10.532	93.15
10.542	93.17
10.552	93.4
10.702	98.62
10.712	99
10.722	96.7
10.732	70.77
10.742	70.89
10.752	95.62
10.762	94.61
10.772	70.49
10.792	102.81
10.802	104.99
10.812	108
10.822	107.09
10.832	106.58
10.842	105.86
10.852	105.74
10.862	105.4
10.872	104.36
10.882	104.9
10.892	105.26
10.902	105.09
11.632	90.94
11.642	88.89
11.652	89.4
11.712	96.89
11.722	94.2
11.732	93.53
11.742	92.28
11.752	92.44
11.762	92.31
11.772	92.43
11.782	93.32
11.792	93.55
11.802	94.24
11.812	95.78
11.822	98.95
11.832	100.33
11.842	98.79
11.852	97.63
11.862	98.89
11.872	98.36
11.882	96.65
11.892	96.1
12.202	99.45
12.212	96.89
12.222	95.9
12.232	97.8
12.242	97.24
12.252	97.3
12.262	98.22
12.272	98.43
12.282	99.73
12.292	101.04
12.302	101.38
12.312	101.37
12.322	101.56
13.802	89.92
13.812	92.28
13.822	93.52
13.832	92.19
13.842	91.9
13.852	91.64
13.862	90.88
13.872	91.65
13.882	91.69
13.892	91.31
13.902	93.42
13.912	95.97
13.922	90.63
13.932	90.04
13.942	89.3
13.952	89.42
13.962	88.38
13.972	87.88
13.982	87.16
13.992	88.86
14.002	88.96
14.012	89.82
14.022	90.62
14.032	90.31
14.042	89.73
14.052	89.36
14.062	89.25
14.072	89.41
14.082	88.97
14.092	88.9
17.122	87.62
17.132	87.97
17.142	86.96
17.152	85.44
17.362	85.65
17.372	84.33
17.382	84.3
17.392	84.7
17.422	87.43
17.432	87.46
17.442	88.33
17.452	70.62
17.462	70.09
17.472	91.92
17.482	91.89
17.492	92.26
17.502	92.93
17.512	91.93
17.522	89.23
17.532	88.22
17.552	85.01
17.562	91.19
17.572	89.87
17.582	89.45
17.592	91.86
17.602	89.99
17.612	92.04
17.622	93.7
17.632	92.04
17.642	88.45
17.652	90.87
17.662	90.88
17.672	87.41
17.682	87.94
17.692	73.01
