time	f0
0.275	126.06
0.285	122.17
0.295	119.74
0.305	116.42
0.315	112.94
0.325	109.14
0.335	107.36
0.345	106.58
0.355	105.05
0.365	102.11
0.375	108.23
0.385	108.99
0.395	111.33
0.405	110.58
0.415	113.61
0.425	117.27
0.435	117.6
0.445	117.3
0.455	122.27
0.465	126.4
0.475	120.87
0.485	117.57
0.495	116.4
0.505	112.7
0.515	112.71
0.525	112.72
0.535	113.4
0.545	111.31
0.555	109.32
0.565	110.96
0.575	110.09
0.585	112.31
0.595	111.23
0.605	109.93
0.615	109.69
0.625	105.74
0.635	104.17
0.645	103.61
0.655	105.01
0.665	102.59
0.675	98.98
0.685	101.98
0.695	103.72
0.705	105.17
0.715	105.66
0.725	104.25
0.735	99.99
0.745	96.66
0.755	100.57
0.765	101.29
0.775	99.95
0.785	100.06
0.795	98.98
0.805	99.08
0.815	99.94
0.825	99.2
0.835	99.04
0.845	98.78
0.855	98.74
0.865	98.75
0.875	96.53
0.885	94.75
0.895	95.38
0.905	94.27
0.915	92.6
0.925	93.98
0.935	94.99
0.945	91.27
0.955	88.44
0.965	90.01
0.975	93.73
0.985	98.3
0.995	97.2
1.005	94.74
1.275	67.89
1.285	67.07
1.425	113.88
1.435	112.46
1.445	110.31
1.455	107.45
1.465	105.9
1.475	105.19
1.485	102.59
1.495	102.41
1.505	113.34
1.515	113.62
1.525	112.8
1.605	140.28
1.615	137.35
1.625	136.04
1.635	134.23
1.645	130.56
1.655	122.75
1.665	119.35
1.675	119.19
1.685	117.99
1.695	114.04
1.705	118.43
1.715	118.63
1.725	116.67
1.735	113.32
1.745	107.48
1.755	109.76
1.765	112.84
1.775	113.93
1.785	108.24
1.795	104.75
1.805	102.97
1.815	98.76
1.825	97.05
1.835	100.22
1.845	99.17
1.855	99.72
1.865	101.14
1.875	100.38
1.885	99.31
1.895	100.06
1.905	101.12
1.915	101.12
1.925	101.12
1.935	99.19
1.945	99.87
1.955	99.2
1.965	98.19
1.975	97.6
1.985	96.83
1.995	95.35
2.005	94.61
2.015	94.48
2.025	95.47
2.035	95.64
2.045	95.13
2.055	94.97
2.065	93.64
2.075	92.25
2.085	91.26
2.095	89.73
2.105	90.32
2.115	90.14
2.125	88.34
2.135	85.82
2.145	85.48
2.155	86.25
2.165	84.51
2.175	83.61
2.185	85.26
2.195	86.82
2.205	84.99
2.215	80.45
2.225	82.91
2.235	80.93
2.245	81.2
2.255	84.4
2.265	86.43
2.275	88.66
2.285	88.62
2.295	90.18
2.305	92.45
2.315	89.05
2.325	84.66
2.335	84.9
2.345	82
2.355	86.09
2.365	91.78
2.375	91.81
2.385	92.92
2.395	93.81
2.405	96.68
2.415	97.15
2.425	94.35
2.435	96.92
2.445	92.4
2.455	88.45
2.465	89.56
2.595	127.47
2.605	126.95
2.615	125.15
2.625	119.26
2.635	114.6
2.645	114.3
2.655	113.04
2.665	112.71
2.675	112.47
2.685	112.62
2.695	105.99
2.705	97.61
2.715	104.25
2.725	106.78
2.735	106.15
2.745	105.73
2.755	105.88
2.765	105.3
2.775	104.24
2.785	101.04
2.795	97.03
2.805	97.44
2.815	96.83
2.825	97.63
2.835	98.14
2.845	99.1
2.855	97.42
2.865	97.55
2.875	96.57
2.885	97.66
2.895	103.36
2.905	102.88
2.915	97.29
2.925	96
2.935	94.94
2.945	93.81
2.955	93.87
2.965	91.51
2.975	89.71
2.985	91.77
2.995	91.43
3.005	91.24
3.015	90.55
3.025	89.67
3.035	89.9
3.045	87.76
3.055	88
3.065	85.94
3.075	82.2
3.085	84.96
3.095	86.73
3.105	83.38
3.115	87.5
3.125	84.9
3.135	86.82
3.145	92.98
3.155	93.5
3.165	95.39
3.175	92.38
3.185	88.09
3.195	77.26
3.205	89.3
3.215	83.17
3.225	83.49
3.235	81.86
3.245	90.67
3.255	92.03
3.265	92.47
3.275	99.77
3.285	94.87
3.295	83.85
3.355	92.04
3.365	95.51
3.375	92.87
3.385	93.03
3.615	94.13
3.625	88.33
3.635	91.36
3.645	98.18
3.655	111.09
4.655	91.18
4.665	92.92
4.675	92.7
4.685	92.12
4.695	94.65
4.705	95.82
4.715	94.87
4.725	94.04
4.735	95.47
4.745	96.41
4.755	96.31
4.765	95.46
4.775	94.66
4.785	94.45
4.795	93.3
4.805	91.62
4.815	88.98
4.825	86.98
4.835	89.95
4.845	91.14
4.855	90.75
4.865	93.63
4.875	92.04
4.885	87.88
4.895	89.5
4.905	98.45
5.035	95.72
5.045	96.82
5.055	97.01
5.065	97.4
5.075	95.66
5.085	99.8
5.095	97.99
5.105	98.87
5.115	104.77
5.125	104.17
5.135	105.72
5.145	105.39
5.155	114.7
5.165	113.44
5.175	112.89
5.185	109.32
5.195	107.51
5.205	103.5
5.215	97.31
5.225	97.57
5.235	96.76
5.245	96.23
5.285	66.59
5.295	67
5.355	118.9
5.365	111.2
5.375	108.79
