time	f0
0.421	85.67
0.431	119.95
0.441	115.65
0.451	114.06
0.461	113.22
0.471	112.33
0.481	112.17
0.491	111.84
0.501	108.25
0.511	113.28
0.521	116.34
0.531	117.13
0.541	114.93
0.551	102.49
0.561	102.83
0.571	98.58
0.581	96.24
0.591	94.48
0.601	92.11
0.611	94.39
0.621	91.84
0.631	94.12
0.641	91.05
0.651	91.93
0.661	90.13
0.671	89.63
0.681	89.5
0.691	93.05
0.701	94.4
0.711	97.84
0.721	95.21
0.731	95.14
0.741	99.93
0.751	99.77
0.761	100.86
0.771	101.59
0.781	102.74
0.791	102.83
0.801	103.16
0.811	104.72
0.821	105.23
0.831	104.12
0.841	102.71
0.851	98.29
0.861	97.09
0.871	100.34
0.881	101.96
0.891	99.77
1.101	112.43
1.111	104.21
1.121	104.42
1.241	85.62
1.251	84.26
1.381	114.92
1.391	110.97
1.401	108.45
1.411	108.84
1.421	108.14
1.431	103.17
1.441	103.46
1.451	100.66
1.461	101.78
1.471	100.73
1.481	98.75
1.491	102.24
1.501	104.13
1.511	103.48
1.521	106.38
1.531	105.58
1.541	104.12
3.731	111.06
3.741	104.26
3.751	108.58
3.761	109.81
3.771	110.17
3.781	110.65
3.791	110.87
3.801	111.37
3.811	111.16
3.821	111.16
3.831	110.76
3.841	111.84
3.851	110.29
3.861	109.51
3.871	109.99
3.881	104.03
3.891	102.65
3.901	101.26
3.911	98.94
3.921	98.24
3.931	97.35
3.941	95.81
3.951	94.55
3.961	94.31
3.971	92.77
3.981	92.73
3.991	92.11
4.001	92.02
4.011	90.09
4.021	89.93
4.031	89.3
4.041	88.3
4.051	87.24
4.061	89.49
4.071	89.93
4.081	91.38
4.091	91.6
4.101	91.59
4.111	92.28
4.121	92.58
4.131	93.36
4.141	93.51
4.151	92.57
4.161	92.3
4.171	93.77
4.181	95.4
4.191	95.14
4.201	95.35
4.541	114.7
4.551	113.47
4.561	112.04
4.571	112.1
4.581	112.48
4.591	110.02
4.601	109.99
4.611	110.6
4.851	124.77
4.861	122.38
4.871	120.22
4.881	120.47
4.891	120.53
4.901	120.09
4.911	119.6
4.921	118.31
4.931	116.53
4.941	113.96
4.951	112.59
4.991	102.28
5.001	102.68
5.011	99.99
5.021	100.12
5.031	100.23
5.041	100.48
5.051	100.26
5.061	100.11
5.071	98.43
5.081	97.83
5.091	97.63
5.101	98.17
5.111	95.79
5.121	99.58
5.131	104.18
5.141	103.23
5.151	104.12
5.161	104.99
5.171	106.02
5.181	106.72
5.191	107.07
5.201	107.69
5.211	109.19
5.221	109.84
5.231	110.7
5.241	112.67
5.251	111.48
5.281	103.74
5.291	104.07
5.301	106.27
5.311	107.54
5.321	109.84
5.391	110.11
5.401	110.2
5.411	110.52
5.421	111.01
5.431	110.2
5.441	108.73
5.451	107.42
5.461	107.71
5.471	103.18
5.481	104.14
5.491	106.04
5.501	106.14
5.511	107.19
5.521	109.3
5.531	109.61
5.541	110.12
5.551	109.65
5.561	111.24
5.571	111.93
5.581	112.01
5.591	111.88
5.601	111.62
5.611	111.14
5.621	110.59
5.631	109.45
5.641	104.66
5.651	105.22
5.661	106.02
5.671	105.57
5.681	107.66
5.691	103.28
5.701	103.27
5.711	101.71
5.721	101.22
5.731	98.67
5.821	110.91
5.831	110.83
5.841	108.21
5.851	106.11
5.861	104.34
5.871	104.59
5.881	104.65
5.891	104.54
5.901	104.4
5.911	103.58
5.921	103.8
5.931	101.45
5.941	100.92
5.951	101.93
5.961	104.05
5.971	103.53
5.981	101.34
5.991	102.01
6.001	99.6
6.281	107.22
6.291	106.2
6.301	107.03
6.311	107.48
6.321	107.97
6.331	108.42
6.341	108.23
6.351	108.15
6.361	106.8
6.371	104.06
6.381	100.82
6.391	97.6
6.401	104.15
6.411	102.67
6.421	97.92
6.431	104.88
6.441	105.95
6.451	108.25
6.461	109.08
6.471	109.12
6.481	108.8
6.491	109.2
6.501	110.99
6.511	112.7
6.521	114.15
6.531	115.09
6.541	115.59
6.551	115.63
6.561	114.94
6.571	112.99
6.581	114.39
6.591	114.94
6.601	114.77
6.701	100
6.711	101.6
6.721	102.66
6.731	102.99
6.741	102.29
6.751	104.6
6.761	104.46
6.771	99.5
6.781	98.84
6.791	99.94
6.801	99.45
6.861	102.3
6.871	99.13
6.881	98.19
6.891	96.54
6.901	95.69
6.911	91.65
6.921	93.82
6.931	96.97
6.941	92.94
6.951	95.93
6.961	98.22
6.971	97.49
6.981	97.14
6.991	98.46
7.001	99.55
7.011	97.33
8.541	80.6
8.551	82.13
8.561	78.53
8.611	75.31
8.621	83.01
8.631	81.69
8.641	97.02
8.651	99.04
8.661	99.57
8.671	99.7
8.681	97.71
8.721	86.41
8.731	86.4
8.741	86.61
8.751	88.79
8.761	95.65
8.771	97.7
8.781	99.71
8.791	100.55
8.801	101.17
8.811	101.41
8.821	100.85
8.831	101.61
8.841	102.78
8.851	102.4
8.861	101.59
8.871	101.9
8.881	102.13
8.951	77.36
8.961	87.58
8.971	93.33
8.981	110.44
8.991	111.63
9.001	114.63
9.011	114.19
9.021	114.16
9.261	106.43
9.271	106.42
9.281	102.21
9.291	102.18
9.301	102.75
9.311	100.86
9.321	101.59
9.331	103.06
9.341	104.48
9.351	105.35
9.361	105.9
9.371	103.65
9.381	102.88
9.391	102.74
9.401	102.47
9.411	102.84
9.421	102.41
9.431	101.88
9.441	101.4
9.451	101.02
9.461	100.87
9.471	100.25
9.481	100.14
9.491	100.66
9.501	100.93
9.511	100.58
9.521	100.23
9.531	101.36
9.541	101.23
9.621	101.38
9.631	97.81
9.641	96.31
9.651	87.14
9.661	95.04
9.671	97.33
9.681	96.95
9.691	99.37
9.701	99.84
9.711	98.05
9.721	99.88
9.731	99.63
9.741	98.13
9.751	97.89
9.761	98.07
9.771	97.36
9.781	96.04
9.791	95.36
9.801	94.22
9.811	94.26
9.821	94.93
9.831	94.45
9.841	94.29
9.851	103.24
9.861	102.04
9.871	102.94
9.881	101.47
9.891	98.07
9.901	97.64
9.911	99.69
9.921	102.12
9.931	101.57
9.941	100.64
9.951	100.15
9.961	101.22
9.971	98.93
9.981	95.06
10.061	142.53
10.071	135.06
10.081	160.54
10.091	164.42
10.101	173.05
10.111	177.14
10.121	189.78
10.131	203.17
10.141	212.79
10.151	110.31
10.161	106.3
10.181	87.43
10.191	87.42
10.201	88.91
12.821	113.8
12.831	115.13
12.841	115.66
12.871	75.76
12.881	75.95
12.891	90.51
12.901	88.31
12.911	88.71
12.921	86.13
12.931	85.35
12.941	83.93
12.951	83.52
12.961	83.16
12.971	82.91
12.981	85.54
12.991	83.12
13.001	87.59
13.011	87.56
13.021	88.34
13.031	90.86
13.041	88.09
13.051	87.11
13.061	82.98
13.091	107.88
13.101	107.04
13.361	75.68
13.371	78.67
13.381	78.33
13.391	78.46
13.401	78.93
13.411	78.69
13.421	78.66
13.501	77.54
13.511	77.24
13.521	76.6
13.561	78.17
13.671	85.18
13.681	86.69
13.691	86.35
15.871	100.41
15.881	98.68
15.891	97.53
15.901	96.69
15.911	95.63
15.921	98.2
15.931	99.1
15.941	97.8
15.951	95.12
15.961	92.47
15.971	96.52
15.981	98.83
15.991	97.21
16.131	114.37
16.141	115.11
16.151	117.01
16.161	119.56
16.171	122.75
16.181	125.39
16.191	124.71
16.201	124.31
16.211	125.42
16.221	125.8
16.231	125.16
16.241	125.75
16.251	126.07
16.261	122.26
16.271	119.1
16.281	113.43
16.291	112.61
16.301	112.09
16.311	102
16.321	106.29
16.331	105.22
16.341	102.26
16.351	102.64
16.361	99.37
16.371	96.75
16.381	91.31
16.391	91.35
16.401	113.75
16.411	124.57
16.421	99.4
16.431	100.73
16.441	94.31
16.451	94.72
16.551	193.91
16.561	195.61
16.571	194.53
16.581	179.92
16.591	186.84
17.311	105.09
17.321	106.54
17.331	105.73
17.341	105.66
17.351	105.59
17.361	104.71
17.371	103.8
17.381	99.86
17.391	97.6
17.401	95.03
17.411	92.5
17.421	91.41
17.431	90.87
17.441	92.26
17.451	93.31
17.461	93.91
17.471	94.39
17.481	95.41
17.491	96.07
17.501	96.56
17.511	97.09
17.521	96.53
17.531	92.88
17.541	89.54
17.551	86.48
17.561	87.97
17.571	89.74
17.581	90.54
17.591	95.89
17.601	101.46
17.611	104.16
18.481	187.05
18.491	187.84
18.501	190.36
18.511	190.35
18.621	101.11
18.631	102.01
18.641	111.82
18.651	109.64
18.661	112.9
18.671	112.95
18.681	112.35
18.691	110.39
18.701	110.22
18.711	107.55
18.721	105.68
18.731	109.44
18.741	109.22
