time	f0
0.223	97.95
0.233	97.24
0.243	95.24
0.253	92.96
0.263	86.18
0.273	85.98
0.343	96.36
0.353	103.56
0.363	102.94
0.373	102.17
0.523	96.13
0.533	110.7
0.543	110.24
0.553	110.03
0.703	112.44
0.713	111.74
0.723	115.85
0.733	116.71
0.743	111.07
0.753	111.16
0.763	110.87
0.773	110.65
0.783	116.23
0.793	112.26
0.803	114.81
1.173	101.81
1.183	102.39
1.193	105.27
1.203	105.39
1.213	104.55
1.223	103.73
1.233	106.16
1.243	105.24
2.453	69.34
2.463	89.46
2.473	89.72
2.483	93.53
2.493	98.35
2.503	97.5
2.513	96.51
2.523	96.27
2.533	96.33
2.543	95.34
2.553	94.98
2.563	94.28
2.573	93.53
2.583	93.2
2.593	92.96
2.603	92.82
2.613	92.81
2.623	92.78
2.633	92.63
2.643	92.38
2.653	92.02
2.663	91.4
2.673	90.19
2.683	89.14
2.693	88.6
2.703	88.26
2.713	87.41
2.723	86.98
2.733	86.87
2.743	86.66
2.753	86.15
2.763	86.69
2.773	87.16
2.783	86.95
2.793	86.67
2.803	86.81
2.813	86.52
5.553	76.67
5.563	96.92
5.573	92.68
5.583	92.82
5.593	92.7
5.603	91.68
5.613	87.99
5.623	88.3
5.633	87.21
5.643	86.6
5.653	86.74
5.663	88.57
5.673	89.98
5.683	87.8
5.693	87.22
5.703	82.68
5.713	86.91
5.723	89.52
5.733	87.47
5.943	82.93
5.953	80.13
5.963	90.17
5.973	90.3
5.983	91.02
5.993	93.55
6.003	94.22
6.013	95.75
6.023	96.39
6.033	100.25
6.043	100.11
6.053	96.39
6.063	96.47
6.073	96.32
6.083	96.08
8.393	86.62
8.403	88.32
8.413	89.81
8.423	90.01
8.433	90.88
8.443	91.34
8.453	91.56
8.463	91.04
8.473	91.21
8.483	90.37
8.493	88.47
8.503	87.03
8.513	85.21
8.523	84.43
8.533	84.36
8.543	84.75
8.553	85.34
8.563	86.1
8.573	86.73
8.583	88.4
8.593	88.34
8.603	87.35
8.613	86.14
12.263	68.33
12.273	68.34
12.283	74.75
12.293	85.94
12.303	91.48
12.313	101.73
12.323	101.44
12.333	101.76
12.343	99.39
12.353	97.12
12.363	96.9
12.373	99.54
12.383	99.2
12.393	88.74
12.403	91.9
12.413	91.22
12.423	88.24
12.433	87.76
12.443	87.28
12.473	88.01
12.483	88.27
12.563	94.4
12.573	93.78
12.583	93.02
12.593	91.8
12.603	91.37
12.613	92.17
12.623	89.62
12.633	88.13
12.643	87.61
12.653	86.48
12.663	85.13
12.673	82.77
12.683	80.64
12.693	80.05
12.703	82.05
12.713	84.18
12.723	85.18
12.733	86.2
12.743	85.84
12.753	85.39
12.763	86.59
12.773	84.79
12.783	85.62
12.793	84.72
12.863	141.86
12.873	144.36
13.033	110.24
13.043	113.46
13.053	114.12
13.063	114.53
13.073	114.88
13.083	115.8
13.093	117.39
13.103	121.57
13.113	124.11
13.123	140.68
13.133	149.46
13.143	152
13.153	158.91
13.163	166.33
13.173	177.05
13.183	180.3
13.193	182.65
13.203	185.82
13.213	181.56
13.223	183.44
13.233	185.08
13.243	183.87
13.253	181.98
13.263	183.77
13.273	185.04
13.283	184.6
13.293	188.63
13.303	188.08
13.313	189.96
13.963	114.54
13.973	108.85
13.983	107.97
13.993	106.07
14.003	104.32
14.013	102.6
14.023	100.64
14.033	96.72
14.043	96.3
14.053	96.72
14.063	95.35
14.073	94.69
14.083	94.97
14.093	93.91
14.103	94.04
14.113	94.2
14.123	94.43
14.133	95.6
14.143	96.27
14.153	96.67
14.163	96.95
14.173	97.44
14.183	98.37
14.193	99.61
14.203	99.86
14.213	99.8
14.223	99.38
14.233	98.48
14.243	99.67
15.783	112.19
15.793	108.32
15.803	104.8
15.813	103.02
15.823	102.11
15.833	101.11
15.843	99.78
15.853	97.87
15.863	96.6
15.873	95.93
15.883	94.57
15.893	94.01
15.903	93.93
15.913	96.59
15.923	97.29
15.933	97.29
15.943	96.66
15.953	97.55
15.963	98.47
15.973	97.03
16.053	119.96
16.063	111.49
16.073	106.48
16.083	101.75
16.093	95.86
16.103	93.82
16.113	91.54
16.123	88.32
16.133	85.71
16.143	84.99
16.153	84.15
16.163	80.75
16.173	79.61
16.183	69.41
16.423	75.37
16.433	86.31
16.443	86.21
16.453	86.88
16.463	86.16
16.473	85.67
16.503	86.85
16.513	86.35
16.523	86.45
17.093	127.43
17.103	127.6
17.113	128.35
17.123	129.33
17.133	130.46
17.213	141.39
17.223	133.37
17.233	121.32
17.243	117.57
17.253	112.22
17.263	108.53
17.273	106.63
17.283	105.79
17.293	98.75
17.363	139.91
17.373	142.23
17.383	141.99
17.393	138.09
17.403	128.91
17.413	124.92
17.423	120.33
17.433	116.88
17.443	114.7
17.453	111.71
17.463	109.65
17.473	111.63
17.483	102.67
17.493	101.67
17.503	99.4
17.513	96.62
17.523	93.73
17.533	92.18
17.543	92.22
17.553	94.07
17.563	95.3
17.573	96.14
17.583	94.16
17.593	93.28
17.603	92.68
