time	f0
0.075	86.75
0.085	86.67
0.095	88.88
0.105	88.52
0.115	88.68
0.125	89.47
0.135	87.74
0.145	88.05
0.155	88.59
0.165	85.6
0.175	85.52
0.185	87.74
0.195	92.72
0.225	127.31
0.235	127.33
0.245	127.96
0.335	129.54
0.345	126.59
0.355	128.7
0.565	103.58
0.575	100.27
0.585	99.93
0.595	99.69
0.605	99.47
0.615	99.93
0.625	100.51
0.635	98.95
0.645	98.73
0.655	98.64
0.665	99.09
0.675	98.26
0.685	95.79
0.735	190.12
0.745	189.63
0.755	195.93
0.765	194.26
0.775	193.63
0.815	191.27
0.825	188.7
0.935	117.47
0.945	117.55
0.955	111.96
0.965	110.33
0.975	109.81
0.985	107.81
0.995	107.89
1.005	107.51
1.015	104.89
1.025	103.96
1.035	102.7
1.045	100.28
1.055	96.03
1.065	97.05
1.075	100.95
1.085	99.07
1.095	97.31
1.105	97.94
1.115	94
1.125	94.69
1.135	96.42
1.145	98.77
1.155	103.27
1.165	179.96
1.175	181.45
1.245	125.06
1.255	123.24
1.305	126.41
1.315	125.17
1.425	123.97
1.435	123.46
1.445	119.68
1.455	118.91
1.485	85
1.495	84.27
1.505	83.44
1.565	125.38
1.575	120.94
1.585	117.64
1.595	116.31
1.605	112.98
1.615	113.32
1.625	114.58
1.635	119.69
1.645	122.7
1.655	122.43
1.705	133.4
1.715	133.34
1.725	109.41
1.735	108.86
1.745	107.03
1.755	104.97
1.765	103.72
1.775	101.34
1.785	100.44
1.795	100.19
1.805	98.6
1.815	98.57
1.825	96.31
1.835	96.63
1.845	94.9
1.855	94.39
1.865	91.99
1.995	91.77
2.005	91.98
2.015	92.83
2.025	94.21
2.035	95.45
2.045	95.42
2.055	96.3
2.065	97.96
2.075	99.63
2.085	100.86
2.095	101.95
2.105	103.35
2.115	105.15
2.125	104.87
2.135	105.61
2.145	104.78
2.155	99
2.165	100.2
2.175	105.67
2.185	103.7
2.195	100.26
2.205	99.27
2.215	98.58
2.225	99.05
2.235	96.54
2.315	86.85
2.325	86.33
2.335	86.25
2.345	89.22
2.485	94.73
2.495	94.65
2.505	94.99
2.515	91.9
2.525	92.35
2.535	91.99
2.565	97.42
2.575	94.09
2.585	91.32
2.595	88.9
2.605	83.34
2.615	83.68
2.645	183.75
2.655	173.26
2.665	173.45
2.675	175.71
2.685	185.02
2.695	185.85
2.705	185.5
2.955	178.96
2.965	176.84
3.065	197
3.075	180.61
3.085	178.94
3.095	184.66
3.105	183.53
3.115	199.49
3.375	168.16
3.385	173.31
3.395	183.38
3.405	189.07
3.415	188.69
3.555	114.97
3.565	118.28
3.575	119.56
3.585	119.09
3.595	117.97
3.605	117.24
3.615	116.91
3.625	115.62
3.635	114.39
3.645	112.58
3.655	111.34
3.665	110.49
3.675	109
3.685	108.38
3.695	107.57
3.705	100.95
3.715	97.16
3.725	93.54
3.735	95.1
3.745	86.65
3.755	86.6
3.885	105.7
3.895	103.95
3.905	102.7
3.915	102.52
3.925	102.17
3.935	101.67
3.945	101.35
3.955	100.89
3.965	101.02
3.975	101.78
3.985	101.73
3.995	102
4.005	102.98
4.015	103.84
4.025	103.61
4.035	103.12
4.045	101.58
4.055	99.07
4.065	99.59
4.075	101.94
4.085	86.3
4.095	85.83
4.105	86.59
4.115	88.14
4.125	90.52
4.135	90.01
4.145	88.61
4.155	88.92
4.165	84.93
4.195	127.23
4.205	128.67
4.215	131.38
4.225	128.86
4.235	122
4.375	88.27
4.385	87.28
4.395	87.56
4.405	88.09
4.415	90.19
4.425	88.17
4.435	87.23
4.445	85.74
4.455	86.16
4.465	130.41
4.475	128.82
4.495	87.2
4.505	85.44
4.515	88.77
4.525	89.01
4.535	88.68
4.545	86.25
4.555	86.13
4.565	86.14
4.575	85.59
4.635	86.88
4.645	89.21
4.655	91.65
4.665	92.33
4.675	91.02
4.685	90.09
4.695	89.84
4.915	101.99
4.925	101.99
4.935	102.39
4.945	103.36
4.955	103.8
4.965	104.28
4.975	105.15
5.195	111.47
5.205	112.64
5.215	114.88
5.225	110.44
5.235	109.99
5.245	110.05
5.255	111.28
5.265	109.8
5.275	109.33
5.285	109.84
5.295	107.64
5.305	105.89
5.315	103.8
5.325	101.6
5.335	99.62
5.345	98.54
5.355	97.61
5.365	96.51
5.375	94.03
5.385	92.95
5.395	95.19
5.405	94.08
5.415	88.22
5.425	87.11
5.435	87.29
5.445	88.69
5.455	87.27
5.465	88.93
5.475	85.98
5.485	85.6
5.635	85.06
5.645	82.86
5.655	81.57
5.675	90.41
5.685	85.67
5.735	88.95
5.745	86.27
5.755	85.04
5.765	85.69
5.775	85.73
5.785	124.93
5.795	121.26
5.965	84.2
5.975	87.13
5.985	84.95
5.995	82.67
6.005	85.44
6.015	87.69
6.025	85.25
6.265	84.66
6.275	84.38
6.285	84.41
6.365	188.99
6.375	180.65
6.385	183.65
6.395	192.45
6.415	184.41
6.425	185.02
6.435	189.43
6.455	106.6
6.465	104.3
6.475	102.41
6.485	100.13
6.495	99.11
6.505	96.66
6.515	94.18
6.525	92.7
6.535	93.56
6.545	94.58
6.555	92.81
6.565	93.56
6.575	95.55
6.585	94.02
6.595	89.98
6.605	87.37
6.615	174.06
6.625	174.67
6.635	171.11
6.645	173.49
6.655	186.97
6.695	103.91
6.705	101.09
6.715	100.9
6.725	103.87
6.735	103.14
6.745	100.06
6.755	98.17
6.765	97.77
6.775	97.69
6.785	96.91
6.795	96.79
6.805	96.27
6.815	95.55
6.825	95.58
6.835	93.75
6.845	92.91
6.855	92.17
6.865	91.21
6.875	91.27
6.885	92.05
6.895	93.98
6.905	95.06
6.915	95.56
6.925	95.44
6.935	97.34
6.945	99.78
6.955	99.93
6.965	99.4
6.975	98.72
6.985	93
7.015	115.96
7.025	117.31
7.035	117.91
7.045	118.29
7.055	117.7
7.065	116.97
7.075	116.12
7.085	114.87
7.095	112.52
7.105	110.55
7.115	109.04
7.125	107.95
7.135	106.7
7.145	104.81
7.155	102.11
7.165	101.43
7.175	99.45
7.185	98.3
7.195	97.72
7.205	98.8
7.215	100.5
7.285	170.7
7.295	171.75
7.305	178.46
7.515	105.29
7.525	105.47
7.535	107.07
7.545	105.15
7.555	104.85
7.565	103.48
7.575	104.01
7.585	108.91
7.595	104.72
7.605	104.53
7.685	97.37
7.695	95.8
7.705	92.51
7.715	89.9
7.725	89.29
7.735	89.06
7.745	88.54
7.755	88.69
7.765	87.93
7.775	86.56
7.935	93.45
7.945	91.01
7.955	90.18
7.965	87.08
7.975	86.05
7.985	87.78
7.995	88.57
8.005	89.1
8.015	88.43
8.025	88.87
8.035	89.79
8.045	89.82
8.055	88.54
8.065	88.26
8.305	194.64
8.315	197.18
8.325	189.82
8.335	184.52
8.345	179.45
8.355	88.64
8.365	87.31
8.375	87.39
8.385	88.71
8.395	90.46
8.405	89.78
8.415	88.22
8.425	88.35
8.435	88.52
8.445	88.05
8.455	87.95
8.465	87.3
8.475	86.74
8.485	86.69
8.495	86.77
8.505	85.63
8.515	86.57
8.525	87.59
8.535	87.62
8.545	85.64
8.555	85.57
8.595	127.76
8.605	126.67
8.615	123.84
8.885	79.68
8.935	185.01
8.945	178.99
8.955	190.35
9.215	106.23
9.225	106.09
9.235	106.11
9.245	106.52
9.255	106.67
9.315	107.11
9.325	106.32
9.335	105.04
9.345	103.7
9.355	102.45
9.365	99.49
9.375	99.51
9.385	99.32
9.395	102.64
9.405	99.13
9.415	90.66
9.425	87.82
9.435	90.2
9.445	86.35
9.455	89.61
9.465	95.32
9.475	103.12
9.525	100.89
9.535	106.02
9.545	103.73
9.555	96.12
9.565	92.36
9.575	91
9.585	93.01
9.595	102.04
9.605	104.56
9.615	100.08
9.625	100.27
9.635	99.9
9.645	100.21
9.655	101.63
9.665	99.64
9.675	97.08
9.685	95.26
9.805	115.39
9.815	115.19
9.825	114.82
9.835	112.84
9.845	111.41
9.855	111.31
9.865	110.54
9.875	109.82
9.885	109.83
9.895	110.38
9.905	110.29
9.915	109.83
9.925	109.04
9.935	108.21
9.945	107.02
9.955	106.75
9.965	106.3
9.975	98.86
9.985	99.42
9.995	101.67
10.005	103.79
10.015	101.56
10.025	97.36
10.035	94.86
10.045	94.78
10.055	95.57
10.065	95.97
10.075	95.44
10.085	95.31
10.095	95.5
10.105	94.26
10.115	92.86
10.125	93.48
10.135	92.88
10.145	94.43
10.155	94.82
10.165	95.09
10.175	99.69
10.315	108.02
10.325	107.86
10.335	105.52
10.345	105.06
10.355	105.5
10.365	101.39
10.375	101.77
10.385	101.29
10.395	100.31
10.405	98.96
10.415	97.95
10.425	98.68
10.435	92.77
10.445	93.16
10.455	92.93
10.465	92.01
10.475	91.04
10.485	89.87
10.495	90.34
10.505	91.27
10.515	90.75
10.525	90.74
10.535	90.79
10.545	93.55
10.555	93.84
10.565	95.69
10.575	98.62
10.585	93.03
10.595	92.95
10.815	102.31
10.825	102.73
10.835	103.51
10.845	103.38
10.855	101.8
10.865	99.7
10.875	98.05
10.885	98.08
10.895	96.16
10.905	95.19
10.915	93.38
10.925	93.23
10.935	93.7
10.945	94.31
10.955	91.92
10.965	91.49
10.975	88.93
10.985	86.98
10.995	88.46
11.005	88.13
11.045	110.62
11.055	106.77
11.065	103.69
11.075	103.83
11.085	103.24
11.095	100.97
11.105	100.99
11.115	101.51
11.125	102.34
11.135	97.87
11.145	97.28
11.155	174.8
11.165	180.73
11.175	182.54
11.185	181.38
11.195	177.12
11.205	172.37
11.215	171.58
11.465	84.13
11.605	186.48
11.615	180.4
11.625	179.96
11.685	125.16
11.695	125.68
11.705	129.13
12.085	113.97
12.095	112.41
12.105	111.74
12.115	110.81
12.125	110.35
12.135	108.82
12.145	107.64
12.155	97.57
12.165	95.05
12.175	96.03
12.345	115.54
12.355	112.19
12.365	104.15
12.375	102.2
12.385	99.93
12.395	95.33
12.455	85.54
12.465	85.04
12.475	84.35
12.485	82.76
12.495	81.5
12.505	82.16
12.515	82.12
12.525	82.57
12.535	84.22
12.545	85.74
12.555	86.57
12.565	86.18
12.575	86.1
12.585	86.99
12.595	87.06
12.605	86.99
12.615	88.15
12.625	90.35
12.635	91.21
12.645	91.68
12.655	90.99
12.665	85.71
12.675	87.54
12.685	87.55
12.695	87.37
12.705	88.21
12.715	88.71
12.725	89.97
12.735	89.49
12.745	90.56
12.755	93.44
12.765	93.34
12.775	90.39
12.785	89.54
12.795	90.36
12.805	90.83
12.815	93.25
12.825	91.55
12.865	177.8
12.875	179.19
