time	f0
1.392	289.92
1.402	321.74
1.412	285.12
1.422	276.11
1.432	298.01
1.582	271.58
1.592	253.42
1.602	233.98
1.622	205.78
1.632	205.56
1.642	203.08
1.652	201.42
1.662	200.9
1.672	200.08
1.682	198.96
1.692	197.12
1.702	194.2
1.712	190.45
1.722	188.35
1.732	185.86
1.742	184.34
1.752	182.38
1.762	176.82
1.772	176.85
1.782	178.52
1.792	176.92
1.802	182.07
1.812	189.76
1.822	197.45
1.832	198.1
1.842	203
1.852	202.24
1.862	201.58
1.872	201.59
1.882	197.8
1.892	198.68
1.902	200.58
1.912	201.62
1.922	200.91
1.932	201.08
1.942	200.17
1.952	197.23
1.962	196.32
1.972	194.15
1.982	192.36
1.992	195.14
2.002	200.98
2.012	203.3
2.022	211.83
2.032	217.91
2.042	214.18
2.052	219.22
2.062	216.79
2.072	230.13
2.082	224.43
2.092	225.14
2.102	224.49
2.112	223.11
2.122	225.26
2.132	231.34
2.142	230.57
2.152	193.59
2.162	220.7
2.172	217.65
2.182	226.1
2.192	230.36
