time	f0
0.26	117.03
0.27	117.13
0.28	115.05
0.29	114.73
0.3	113.87
0.31	112.82
0.32	112.58
0.38	116.23
0.39	123.51
0.4	125.17
0.41	130.74
0.42	131.59
0.43	136.09
0.44	141.43
0.45	149.21
0.46	150.71
0.47	153.4
0.48	157.68
0.49	163.3
0.5	164.76
0.51	169.22
0.52	168.25
0.53	165.85
0.54	166.77
0.55	164.76
0.56	164.07
0.57	160.98
0.58	156.44
0.59	150.85
0.6	148.12
0.61	145.05
0.62	138.88
0.63	146.02
0.64	142.91
0.65	138.4
0.66	142.67
0.67	141.47
0.68	140.69
0.69	139.08
0.7	135.57
0.71	137.26
0.72	134.6
0.73	132.47
0.74	136.49
0.75	127.23
0.76	133.94
0.77	128.62
0.78	117.49
0.79	117.49
0.8	115.89
0.81	113.7
0.82	110.61
0.83	112.1
0.84	113.03
0.85	114.55
0.86	115.84
0.87	120.69
0.88	124.6
0.89	136.76
0.9	134.52
0.91	146.43
0.92	143.42
0.93	144.4
0.94	156.8
0.95	135.57
0.96	133.3
0.97	136.27
0.98	138.51
0.99	141.87
1	141.69
1.01	141.99
1.02	145.76
1.03	141.55
1.04	135.61
1.05	129.37
1.06	125.48
1.07	122.53
1.08	118.4
1.09	115.09
1.1	110.97
1.11	108.3
1.12	106.11
1.13	101.14
1.14	100.73
1.15	100.2
1.16	97.78
1.17	96.71
1.18	96.08
1.19	94.29
1.2	94.12
1.21	91.47
1.22	92.65
1.23	92.91
1.24	92.34
1.31	102.44
1.32	98.89
