time	f0
0.507	160.33
0.517	158.14
0.527	157.11
0.537	163
1.467	188.23
1.477	179.72
1.487	180.9
1.497	175.07
1.507	176.93
1.517	180.22
1.527	181.97
1.537	182.48
1.547	182.64
1.557	181.4
1.567	181.93
1.577	182.65
1.587	191.98
1.597	192.54
1.607	193.06
1.617	192.88
1.627	191.94
1.637	212.68
1.647	219.15
1.657	224.18
1.667	225.97
1.677	228.93
1.687	232.06
1.697	230.08
1.707	226.45
1.717	224.39
1.727	222.68
1.737	217.88
1.747	217.61
1.757	215.45
1.767	205.77
1.777	201.73
1.787	203.9
1.797	207.88
1.807	218.95
1.817	225.87
1.827	226.02
1.837	225.7
1.957	230.64
1.967	230.03
1.977	229.89
1.987	234.35
1.997	237.43
2.007	235.42
2.017	233.87
2.027	233.31
2.037	232.84
2.047	235.08
2.057	237.32
2.067	240.19
2.077	244.64
2.087	247.32
2.097	252.26
2.107	251.81
2.117	253.46
2.127	256.22
2.137	255.63
2.147	249.88
2.157	253.09
2.167	257.39
2.177	253.85
2.187	254.34
2.197	250.71
2.207	251.32
2.217	250.14
2.227	248.16
2.237	243.83
2.247	239.81
2.257	224.29
2.267	231.68
2.277	216.38
2.287	226.74
2.297	226.26
2.307	214.59
2.317	219.14
2.327	223.74
2.337	227.7
2.347	231.06
2.357	233.06
2.367	231.37
2.377	223.67
2.387	227.26
2.397	231.78
2.407	242.81
2.417	239.8
2.427	244.47
2.437	247.06
2.447	245.97
2.457	246.67
2.467	242.84
2.477	241.06
2.487	239.01
2.497	237.55
2.507	234.74
2.517	231.78
2.527	228.22
2.537	222.87
2.547	218.46
2.557	214.83
2.567	210.49
2.577	201.86
2.657	176.18
2.667	172.63
2.677	159.55
2.747	171.01
2.757	158.11
3.397	124.02
3.407	132.45
3.417	164.26
3.427	162.03
3.437	161.98
3.447	166.24
3.457	183.68
3.467	175.11
3.477	186.39
3.487	185.6
3.497	186.9
3.507	187.17
3.517	186.55
3.527	186.1
3.537	187.82
3.547	189.36
3.557	189.71
3.567	189.59
3.577	185.12
3.587	186.29
3.597	185.86
3.607	187.53
3.617	187.65
3.627	193.12
3.637	193.43
3.647	192.94
3.657	192.4
3.667	190.88
3.677	190.31
3.687	189.16
3.697	187.17
3.707	186.36
3.717	187.09
3.727	188.74
3.737	189.94
3.747	190.65
3.757	188.25
3.767	190.68
3.777	193.42
3.787	197.16
3.797	194.36
3.807	189.39
3.817	192.4
3.827	218.94
3.837	202.06
3.847	194.81
3.857	188.28
3.867	195.95
3.877	193.45
3.887	202.11
3.897	198.69
3.907	189.83
3.917	203.83
3.957	223.74
3.967	225.37
3.977	224.19
3.987	222.83
3.997	224.47
4.007	225.92
4.017	222.82
4.027	238.98
4.037	216.56
4.047	215.22
4.057	222.2
4.067	224.77
4.077	231.69
4.087	233.69
4.097	234.56
4.107	237.04
4.117	220.3
4.127	213.27
4.137	208.21
4.147	200.73
4.157	195.4
4.167	191.46
4.177	189.49
4.187	188.91
4.197	187.54
4.207	185.58
4.217	182.38
4.227	179.24
4.237	177.94
4.247	177.78
4.257	178.02
4.267	176.91
4.277	178.64
4.287	181.36
4.297	183.18
4.307	193.62
4.317	191.14
4.327	190.96
4.337	193.16
4.347	192.85
4.357	187.79
4.367	193.18
4.377	187.6
4.387	194.17
4.397	194.46
4.407	201.95
4.417	208.27
4.427	209.82
4.437	207.31
4.447	210.34
4.457	208.53
4.467	210.04
4.477	206.97
4.487	207.27
4.537	232.07
4.547	224.34
4.557	230.57
4.567	210.56
4.577	225.34
4.587	199.74
4.597	194.45
4.607	175.4
4.617	185.54
4.627	201.29
4.637	223.14
4.647	211.54
4.657	199.05
4.717	208.43
4.727	203.62
4.737	201.45
4.747	201.2
4.757	197.72
4.767	197.99
4.777	195.76
4.787	192.47
4.797	190.45
4.807	188.34
4.817	186.06
4.827	185.71
4.837	185.49
4.847	188.7
4.857	186.78
4.867	188.13
4.877	186.84
4.887	188.12
4.897	188.61
4.907	189.23
5.127	206.13
5.137	208.46
5.147	210.15
5.157	209.85
5.167	210.39
5.177	208.64
5.187	206.48
5.197	204.63
5.207	202.55
5.217	198.3
5.227	192.89
5.237	189.6
5.247	186.19
5.257	185.5
5.267	181.45
5.277	182.03
5.287	177.88
5.297	177.88
5.307	177.71
5.317	167.43
5.327	174.27
5.337	180.62
5.347	179.99
5.357	179.39
5.767	179
5.777	163.24
5.787	166.53
5.797	145.99
5.927	194.47
5.937	197.52
5.947	198.37
5.957	198.87
5.967	198.13
5.977	194.49
5.987	196.13
6.007	188.61
6.017	193.29
6.027	195.06
6.037	195.32
6.147	202.8
6.157	197.48
6.167	197.19
6.177	195.64
6.187	193.84
6.197	191.35
6.207	191.79
6.217	189.33
6.227	187.81
6.237	186.36
6.247	185.12
6.257	185.03
6.267	184.1
6.277	185.15
6.287	184.09
6.297	182.35
6.307	181.42
6.317	180.76
6.327	180.15
6.337	181.58
6.347	181.36
6.357	181.49
6.367	181.8
6.377	181.62
6.387	181.02
6.397	180.31
6.407	179.01
6.417	178.02
6.427	179.11
6.437	176.32
6.447	176.07
6.457	176.88
6.467	174.34
6.477	178.15
6.487	177.19
6.497	178.32
6.507	178
6.517	174.25
6.527	169.83
6.537	170.91
6.547	178.53
6.557	178.11
6.567	176.41
6.577	175.84
6.617	173.27
6.627	188.6
6.637	189.89
6.647	185.76
6.657	186.1
6.667	186.45
6.677	186.09
6.687	186.31
6.697	187.18
6.707	187.37
6.717	188.89
6.727	190.38
6.737	188.31
6.747	195.07
6.757	194.66
6.767	192.51
6.777	196.22
6.787	193.62
