time	f0
1.37	282.55
1.38	282.12
1.39	269.4
1.4	255.86
1.41	254.71
1.42	253.55
1.43	251.55
1.51	472.78
1.52	493.24
1.53	495.71
1.54	495.48
1.55	492.3
1.56	490.42
1.57	476.29
1.6	99.41
1.61	101.82
1.62	103.4
1.63	106.36
1.64	105.53
1.65	107.99
1.66	106.81
1.67	104.02
1.68	103.91
1.69	103.43
1.7	105.49
1.71	105.88
1.72	109.55
1.73	110.9
1.74	110.89
1.75	113.19
1.76	113.64
1.77	110.31
1.78	107.73
1.79	105.8
1.8	101.97
1.81	99.85
1.82	97.61
1.83	96.87
1.85	603.19
1.86	627.55
1.87	609.66
1.88	607.51
1.89	611.15
1.9	627.17
1.91	595.06
1.92	604.31
1.93	627.28
1.94	609.24
1.95	605.18
1.96	672.26
1.97	617.83
1.98	624.68
1.99	652.25
2	703.85
2.01	643.75
2.56	610.74
2.57	591.62
2.59	635.8
2.6	633.91
2.61	666.67
2.62	658.87
2.63	660.39
2.64	686.54
2.65	684.97
2.66	657.67
2.67	658.99
2.68	648.42
2.69	656.28
2.7	677
2.71	697.3
2.72	639.22
2.73	637.05
2.74	655.98
2.75	662.2
2.83	621.1
2.84	605.3
2.85	617.75
2.86	620
2.87	611.94
2.88	604.01
2.89	582.94
2.9	595.58
2.91	597.91
2.92	609.72
2.93	617.6
2.94	597.46
2.95	619.73
2.96	611.86
2.97	610.54
2.98	620.57
2.99	599.28
3	633.91
3.01	606.11
3.02	583.21
3.03	593.26
3.04	590.39
3.05	583.82
3.06	615.24
3.07	600.65
3.08	593.9
3.09	596.5
3.1	594.53
4.34	129.07
4.35	128.91
4.36	130.34
4.37	129.99
4.38	120.67
4.43	124.44
4.44	126.21
4.45	126.1
4.46	125.88
4.47	125.29
4.48	126.62
4.49	127.75
4.5	127.65
4.51	128.12
4.52	128.46
4.53	129.68
4.54	129.24
4.55	127.77
4.56	127.24
4.57	127.08
4.58	126.7
4.59	125.5
4.6	123.93
4.61	123.56
4.62	122.68
4.63	122.04
4.64	121.09
4.65	122.53
4.66	123.07
4.67	123.21
4.68	123.35
4.69	121.06
4.7	120.26
4.71	121.33
4.72	120.75
4.73	122.83
4.79	133.59
4.8	128.44
4.81	125.16
4.82	123.67
4.83	122.32
4.84	122.07
4.85	121.44
4.86	120.49
4.87	119.56
4.88	117.31
4.89	117.77
4.9	121.56
4.91	124.31
4.92	125.46
4.93	125
4.94	124.02
4.95	122.85
4.96	122.59
4.97	121.67
4.98	120.66
4.99	120.15
5	119.15
5.01	116.95
5.02	116.09
5.03	116.54
5.04	117.09
5.05	116.31
5.06	118.17
5.07	120.23
5.08	120.13
5.09	119.23
5.1	118.37
5.11	116.7
5.12	115.74
5.13	115.2
5.14	115.93
5.15	114.58
5.16	114.29
5.17	111.73
5.18	111.38
5.19	108.76
5.2	105.17
5.21	104.81
5.22	102.44
5.23	102.44
5.24	103.21
5.25	103.99
5.26	102.95
5.27	102.17
5.28	101.32
5.29	118.14
5.3	116.3
5.31	117.17
5.32	118.27
5.33	122.38
5.34	125.41
5.35	127.09
5.36	125.15
5.37	126.29
5.38	127.61
5.39	128.3
5.4	127.65
5.41	127.73
5.42	126.4
5.43	126.06
5.44	125.91
5.45	125.68
5.46	121.92
5.47	113.46
5.48	109.58
5.49	104.78
5.5	98.6
5.52	593.92
5.53	597.28
5.54	572.95
5.55	572.73
5.56	579.9
5.57	572.26
5.58	586.04
5.59	588.63
5.6	668.87
5.61	578.46
5.62	606.5
5.63	600.61
5.64	648.42
6.1	670.95
6.11	674.37
6.12	670.91
6.13	687.05
6.14	690.34
6.15	678.63
6.16	670.03
6.17	688.65
6.18	674.61
6.19	674.41
6.2	676.96
6.21	657.92
6.22	656.91
6.23	675.5
6.24	689.33
6.25	676.18
6.26	670.03
6.27	637.3
6.35	625.93
6.36	599.46
6.37	614.76
6.38	603.58
6.39	603.2
6.4	584.16
6.41	578.6
6.42	570.61
6.43	587.37
6.44	564.18
6.45	562.8
6.46	558.45
6.47	562.54
6.48	573.68
6.49	580.73
6.5	574.28
6.51	558.05
