time	f0
0.045	85.57
0.055	85.38
0.065	90.79
0.075	85.09
0.085	84.94
0.095	93.45
0.105	93.6
0.115	87.56
0.125	84.61
0.135	84.96
0.145	84.98
0.195	186.12
0.205	181.98
0.215	193.97
0.225	201.49
0.235	176.61
0.245	182.46
0.255	183.53
0.265	180.55
0.275	196.12
0.285	201.88
0.295	202.37
0.305	192.15
0.455	185.92
0.465	186.94
0.475	191.71
0.485	200.83
0.495	200.22
0.505	190.49
0.515	185.55
0.645	95
0.655	94.57
0.665	94.51
0.675	89.94
0.685	89.64
0.695	90.01
0.705	90.72
0.715	91.47
0.725	93.77
0.735	95.19
0.745	96.43
0.755	96.51
0.765	96.1
0.775	195.03
0.785	201.12
0.795	194.92
0.805	195.03
0.815	184.96
0.825	182.23
0.855	107.69
0.865	107.88
0.875	106.21
0.905	221.93
0.915	201.11
0.925	195.23
0.935	198.64
0.945	199.61
0.955	192.1
0.965	193.23
0.975	189.46
0.985	189.49
0.995	188.76
1.005	189.81
1.015	188.56
1.195	199.95
1.205	190.53
1.215	181.26
1.225	184.64
1.235	193.16
1.245	192.95
1.255	189.34
1.265	191.23
1.275	196.76
1.285	196.04
1.335	111.17
1.345	109
1.355	106.42
1.365	108.16
1.375	107.57
1.385	105.62
1.395	104.13
1.405	105.29
1.415	106.95
1.425	107
1.435	108.42
1.445	108.68
1.455	108.87
1.465	109.78
1.475	109.86
1.485	108.69
1.495	108.48
1.505	108.73
1.515	108.38
1.525	107.78
1.535	107.7
1.545	107.86
1.555	107.2
1.565	107.28
1.575	104.26
1.585	104.22
1.595	103.25
1.605	105.15
1.615	111.47
1.625	107.32
1.635	108.09
1.645	104.4
1.655	102.85
1.665	100.98
1.675	99.85
1.685	99.94
1.695	96.48
1.705	93.56
1.715	91.22
1.725	91.39
1.735	90.35
1.745	177.1
1.755	178.06
1.765	180.49
1.775	185.18
1.785	232.65
1.795	191.99
1.805	177.5
1.815	188.13
1.855	170.25
1.865	173.7
1.875	183.55
1.885	189.14
1.895	188.49
1.905	234.39
1.915	247.99
1.925	255.32
1.945	244.02
1.955	242.98
