time	f0
0.505	184.45
0.515	198.32
0.525	230.76
0.575	218.91
0.585	197.09
0.595	191.06
0.605	175.46
0.615	179.57
0.625	201.35
0.775	183.4
0.785	185.87
0.795	181.32
0.805	179.72
0.815	170.08
0.825	170.8
0.835	171
0.845	165.85
0.855	166.53
0.865	164.99
0.875	171.47
0.885	165.44
0.895	167.65
0.905	162.27
0.915	169.88
0.925	168.82
0.935	166.63
0.945	169.12
0.955	166.45
0.965	164.96
0.975	166.46
0.985	164.07
0.995	166.04
1.005	166.64
1.015	161.15
1.025	164.82
1.035	160.53
1.045	159.27
1.055	155.52
1.065	153.91
1.075	152.92
1.085	152.72
1.095	151.99
1.105	148.31
1.115	150.71
1.125	153.42
1.135	151.48
1.145	151.42
1.155	153.49
1.165	150.3
1.175	150.95
1.185	153.66
1.335	177.48
1.345	174.33
1.355	173.81
1.365	170.25
1.375	168.79
1.385	164.42
1.425	173.39
1.435	176.26
1.535	184.39
1.545	181.49
1.555	179.24
1.565	177.42
1.575	174.64
1.585	173.03
1.595	173.86
1.605	163.57
1.615	163.19
1.625	168.04
1.635	167.38
1.645	165.31
1.655	169.18
1.765	147.33
1.775	151.66
1.785	151.45
1.795	154.64
1.805	159.86
1.815	159.58
1.825	161.73
1.905	163.95
1.915	163.67
1.925	162.18
1.935	160.98
1.945	163.47
2.175	177.41
2.185	177.58
2.195	177.27
2.205	176.61
2.215	176.3
2.225	173.86
2.235	172.1
2.245	172.25
2.255	172.86
2.265	173.06
2.275	172.57
2.285	171.71
2.295	171.63
2.305	171.75
2.315	172.99
2.325	174.45
2.335	176.07
2.345	176.97
2.355	176.58
2.365	176.39
2.375	176.24
2.385	175.25
2.395	174.08
2.405	172.74
2.415	170.7
2.425	168.38
2.435	166.42
2.445	166.09
2.455	164.27
2.465	162.04
2.475	164.18
2.485	162.03
2.495	162.12
2.505	162.48
2.515	162.64
2.525	163.4
2.535	167.14
2.545	169.13
2.555	170.41
2.565	171.53
2.575	172.34
2.585	172.42
2.595	171.87
2.605	170.66
2.615	164.29
2.625	167.71
2.635	169.19
2.645	157.21
2.655	169.09
2.665	164.59
2.695	161.03
2.705	147.08
2.715	146.9
2.735	158.16
2.745	157.02
2.825	297.41
2.835	293.29
2.845	299.06
