time	f0
0.165	197.77
0.175	198.1
0.185	196.85
0.195	196.32
0.205	194.45
0.215	194.72
0.225	194.05
0.235	188.3
0.245	193.55
0.255	195.93
0.265	191.18
0.275	189.87
0.285	198.87
0.295	195.5
0.375	212.69
0.385	214.79
0.395	216.09
0.405	221
0.415	220.41
0.425	219.25
0.435	219.84
0.445	224.66
0.455	224.31
0.465	219.57
0.475	219.5
0.485	215.27
0.495	211.03
0.505	206.69
0.515	202.42
0.525	200.6
0.535	203.46
0.545	199.58
0.555	200.18
0.565	204.16
0.575	202.41
0.585	199.31
0.595	190.62
0.605	200.19
0.615	204.46
0.625	199.44
0.635	197.33
0.645	196.81
0.655	194.94
0.665	201.5
0.675	198.82
0.685	200.72
0.695	199.95
0.705	196.68
0.715	202.85
0.725	211.05
0.735	199.33
0.815	213.39
0.825	202.72
0.835	203.12
1.005	255.84
1.015	259.84
1.025	262.56
1.055	205.14
1.065	206.89
1.075	203.59
1.085	201.64
1.095	201.2
1.105	206.84
1.185	216.42
1.195	214.78
1.205	211.79
1.215	212.9
1.225	210.87
1.235	212.04
1.245	214.73
1.255	215.41
1.265	215.7
1.275	216.74
1.285	218.37
1.295	221.76
1.305	222.36
1.315	223.47
1.325	227.56
1.335	227.7
1.345	229.72
1.355	230.15
1.365	232.92
1.375	229.91
1.385	225.66
1.485	210.41
1.495	206.16
1.505	201.82
1.515	199.31
1.525	196.25
1.535	195
1.545	195.71
1.555	192.22
1.565	193.91
1.575	190.39
1.585	191.58
1.595	193.51
1.605	185.34
1.615	188.57
1.625	190.84
1.635	196.32
1.645	192.99
1.655	196.01
1.955	229.52
1.965	234.1
1.975	249.8
1.985	226.39
1.995	228.93
2.005	218
2.015	200.6
2.025	182.67
2.035	202.2
2.045	188.19
2.055	210.48
2.065	208.53
2.075	199.16
2.085	207.4
2.095	202.84
2.105	191.06
2.115	203.44
2.125	196.27
2.135	196.24
2.145	199.38
2.155	193.96
2.165	197.96
2.175	190.25
2.185	189.78
2.195	183.29
2.205	187.78
2.215	185.16
2.225	192.58
2.235	178.26
2.245	187.32
2.255	183.52
2.265	190.53
2.275	178.54
2.285	188.12
2.295	193.68
2.305	186.68
2.315	180.4
2.325	187.22
2.335	188.78
2.345	197.82
3.205	190.69
3.215	190.69
3.225	195.95
3.235	192.05
3.245	195.82
3.255	194.77
3.265	195.54
3.275	204.7
3.285	200.95
