time	f0
0.15	126.69
0.16	128.05
0.17	127.48
0.18	127.3
0.19	126.21
0.2	127.08
0.21	128.76
0.22	129.54
0.23	129.44
0.24	129.15
0.25	128.66
0.26	128.77
0.27	128.46
0.28	128.2
0.29	128.07
0.3	128.76
0.31	129.18
0.32	130.39
0.33	130.74
0.34	129.92
0.35	129.28
0.36	129.28
0.37	128.81
0.38	127.58
0.39	127.4
0.4	127.52
0.41	127.83
0.42	127.8
0.43	128.21
0.44	128.02
0.45	127.2
0.46	127.66
0.47	126.76
0.48	125.87
0.49	124.68
0.5	124.13
0.51	123.88
0.52	123.21
0.53	122.89
0.54	122.23
0.55	122.6
0.56	122.79
0.57	122.62
0.58	121.6
0.59	121.59
0.6	121.35
0.61	121.02
0.62	120.7
0.63	120.53
0.64	119.06
0.65	117.43
0.66	115.41
0.67	112.31
0.68	110.3
0.69	100.31
0.7	93.81
