time	f0
0.48	210.02
0.49	230.7
0.5	238.27
0.51	236.39
0.52	233.43
0.53	234.33
0.54	232.91
0.55	230.87
0.56	228.84
0.57	224.62
0.58	226.55
0.59	229.55
0.6	227.96
0.61	225.29
0.62	225.02
0.63	225.89
0.64	230.73
0.65	234.33
0.66	223.44
0.67	230.26
0.68	220.78
0.69	223.5
0.7	219.71
0.71	217.84
0.72	220.99
0.73	226.98
0.74	219.9
0.75	220.03
0.76	217.75
0.77	221.18
0.78	222.78
0.79	222.73
0.8	223.17
0.81	220.92
0.82	221.19
0.83	221.91
0.84	228.25
0.85	215.13
0.86	224.97
0.87	224.74
0.88	225.8
0.89	230.3
0.9	226.19
0.91	228.14
0.92	231.16
0.93	227.49
0.94	234.2
0.95	230.08
0.96	234.03
0.97	228.55
0.98	235.95
0.99	262.52
1	267.26
1.01	230.16
1.02	229.49
1.03	227.89
1.04	238.44
1.05	248.07
1.06	243.39
1.57	226.53
1.58	226.79
1.59	247.11
1.6	239.24
1.61	231.83
1.62	224.07
1.63	226.54
1.64	222.24
1.65	224.47
1.66	219.27
1.67	224.25
1.68	222.57
1.69	221.67
1.7	221.61
1.71	225.96
1.72	227.22
1.73	232.53
1.74	230.19
1.75	227.85
1.76	226.33
1.77	223.87
1.78	228.08
1.79	228.02
1.97	266.22
1.98	254.28
1.99	249.24
2	251.03
2.01	251.52
2.02	255.71
2.03	249.32
2.04	262.13
2.05	251.27
2.06	259.72
2.07	259.33
2.08	174.85
2.09	264.97
2.1	266.8
2.11	259.97
2.12	258.57
2.13	258.34
2.14	270.17
2.15	274.07
2.16	178.59
2.17	302.75
2.18	277.45
2.19	271.8
2.2	278.58
2.21	277.76
2.59	242.09
2.6	253.09
2.61	246.16
2.62	246.24
2.63	244.6
2.64	244.33
2.65	244.74
2.66	244.75
2.67	248.41
2.68	248.81
2.69	241.18
2.7	246.45
2.71	234.16
2.72	245.96
2.73	239.47
2.74	241.4
2.75	236.07
2.76	246.5
2.77	268.81
2.78	243.86
2.79	244.84
2.8	243.14
2.81	242.38
2.82	239.51
2.83	240.41
2.84	237.54
2.85	237.83
2.86	234.4
2.87	232.14
2.88	238.55
2.89	238.39
2.9	237.28
2.91	231.47
2.92	226.43
2.93	236.47
2.94	240.73
2.95	252.89
2.96	221.43
2.98	230.93
2.99	230.83
3	228.97
3.01	222.85
3.02	227.48
3.03	222.59
3.04	221.74
3.05	231.82
3.06	230.72
3.07	223.09
3.08	226.12
3.09	220.51
3.1	235.52
3.11	224.06
3.12	228.61
3.13	239.66
3.39	260.09
3.4	249.73
3.41	228.33
3.42	241.27
3.43	244.56
3.44	264.38
3.45	245.8
3.46	244.08
3.47	249.88
3.48	253.59
3.49	225.03
3.5	225.98
3.51	295.6
3.52	295.51
3.53	246.78
3.54	233.85
3.55	288.64
3.56	252.4
3.57	242.03
3.58	249.21
3.59	238.75
3.6	253.71
3.61	248.59
3.62	229.49
3.65	226.95
3.66	231.58
3.67	238.63
3.68	249.16
3.69	257.15
3.7	225.84
3.71	235.23
3.72	236.75
3.73	247.7
3.74	244.62
3.77	232.38
3.78	240.98
3.79	255.37
3.8	247.64
3.84	237.16
3.85	229.19
5.65	241.21
5.66	240.31
5.67	231.63
5.68	232.73
5.69	231.12
5.7	229.59
5.71	231.77
5.72	230.79
5.73	230.48
5.74	230.57
5.75	226.74
5.76	228.01
5.77	228.01
5.78	227.51
5.79	227.67
5.8	226.56
5.81	224.1
5.82	224.98
5.83	223.76
5.84	222.99
5.85	223.26
5.86	222.07
5.87	220.56
5.88	219.46
5.89	219.66
5.9	221.28
5.91	220.79
5.92	221.25
5.93	220.87
5.94	220.78
5.95	220.47
5.96	222.62
5.97	235.71
5.98	230.42
6.04	237.39
6.05	239.2
6.06	231.1
6.07	235.37
6.08	246.07
6.09	243.28
6.1	250.92
6.11	247.18
6.12	261.41
6.13	248.5
6.14	245.47
6.15	241.78
6.16	241.25
6.17	254.96
6.23	249.17
6.24	245.92
6.25	245.04
6.26	244.22
6.3	292.1
6.31	298.51
6.33	265
6.34	262.01
6.35	269.31
6.47	255.64
6.48	253.37
6.49	250.1
6.5	247.31
6.51	244.1
6.52	234.86
6.53	236.33
6.54	237.67
6.55	235.69
6.56	237.6
6.57	235.33
6.58	241.29
6.59	236.68
6.6	243.92
6.61	240.57
6.62	234.73
6.63	234.66
6.64	235.96
6.65	233.21
6.66	238.12
6.67	259.95
6.68	234.41
6.72	262.83
6.73	223.22
6.74	256.2
6.75	237.63
6.76	244.34
6.78	234.51
6.79	248.32
6.8	245.15
6.81	245.68
6.82	233.7
6.83	236.86
6.84	229.02
6.85	234.73
6.86	242.58
6.87	235.35
7.06	236.25
7.07	231
7.08	227.39
7.09	221.86
7.1	224.89
7.11	226.84
7.12	224.44
7.13	225.42
7.14	221.16
7.15	223.62
7.16	224.77
7.17	219.39
7.18	222.78
7.19	223.75
7.2	244.95
7.21	226.73
7.22	247.32
7.23	232.24
7.24	253.97
7.25	211.44
7.26	234.49
7.27	243.97
7.28	235.35
7.29	231.82
7.3	229.93
7.31	229.83
7.32	229.31
7.33	228.3
7.34	234.69
7.35	190.16
7.43	297.4
7.44	298.15
7.45	307.42
7.46	295.47
7.54	232.72
7.55	244.81
7.56	245.38
7.57	240.01
7.58	240.51
7.59	240.31
7.6	244.32
7.61	252.05
7.62	233.5
7.63	239.24
7.64	241.86
7.65	245.78
7.66	246.92
7.67	244.36
7.68	247.83
7.69	259.14
7.7	239.83
7.71	244.53
7.72	242.61
7.73	244.45
7.74	245.09
7.75	258.87
7.76	250.42
7.77	272.13
7.78	241.28
7.79	246.4
7.8	240.43
7.81	247.25
7.82	256.68
7.83	255.34
7.84	240.36
7.85	244.43
7.86	243.63
7.93	232.34
7.94	237.42
8	245.19
8.01	238.19
8.02	236.32
8.03	242.45
8.04	238.93
8.05	237.95
8.06	239.78
8.07	237.91
8.08	238.07
8.09	235.15
8.1	233.36
8.11	230.52
8.12	230.94
8.13	227.84
8.14	234.26
8.15	237.89
8.16	235.51
8.17	237.28
8.18	228.65
8.19	224.31
8.2	221.66
8.21	221.73
8.22	232.11
8.23	231.14
8.24	233.62
8.25	248.25
8.26	231.67
8.27	239.44
8.3	233.37
8.31	239.41
8.32	245.59
8.33	236.35
8.34	227.19
8.7	254.79
8.71	236.31
8.72	241.65
8.73	221.1
8.74	219.04
8.75	217.08
8.76	215.64
8.77	221.45
8.78	225.99
8.79	203.47
8.8	237.42
8.81	244.99
8.82	249.72
8.83	225.76
8.84	214.52
8.85	213.78
8.86	196.95
8.87	217.5
8.88	213.82
8.89	217.79
8.9	222.27
8.91	232.61
8.92	221.94
8.93	218.75
8.94	212.18
8.95	214.26
8.96	213.09
8.97	216.17
8.98	217.7
8.99	221.93
9	214.18
9.01	212.76
9.02	225.83
9.66	287.17
9.67	253.5
9.68	264.89
9.79	300.67
9.8	322.59
9.81	321.46
9.82	309.93
9.84	238.04
9.85	223.2
9.87	237.5
9.88	228.17
10.51	227.24
10.52	236.7
10.53	245.45
10.54	226.24
10.55	240.74
10.56	225.3
10.57	197.9
10.58	227.51
10.59	230.47
10.6	227.26
10.61	228.68
10.62	226.83
10.63	227.59
10.64	230.14
10.74	244.91
10.75	240.24
10.76	233.51
10.77	231.98
10.78	231.35
10.79	242
10.8	241.34
10.81	227.42
10.82	225.34
10.83	216.74
10.84	224.21
10.85	212.04
10.86	215.95
10.87	224.14
10.88	221.39
10.89	226.59
10.9	219.26
10.96	219.06
10.97	216.11
11.03	265.13
11.04	238.07
11.05	233.01
11.06	230.85
11.07	228.42
11.08	226.71
11.09	225.14
11.1	226.46
11.11	223.84
11.12	225.83
11.13	224.63
11.14	227.02
11.15	227
11.16	226.3
11.17	228.27
11.18	228.76
11.19	227.89
11.2	227.22
11.21	228.27
11.22	227.05
11.23	226.58
11.24	225.4
11.25	225.62
11.26	224.5
11.27	225.22
11.28	225.32
11.29	224.31
11.3	223.12
11.31	222.01
11.32	222.29
11.33	221.75
11.34	221.39
11.35	222.35
11.36	222.78
11.37	219.77
11.38	221.13
11.39	220.48
11.4	219.54
11.41	219.81
11.42	221.98
11.43	234.33
11.44	237.19
11.45	235.36
11.46	244.73
11.5	222.29
11.51	230.26
11.52	250.87
11.53	259.2
11.54	253.12
11.55	244.25
11.56	245.95
11.57	247.92
11.58	249.51
11.59	249.43
11.6	239.81
11.61	238.17
11.62	242.25
11.63	237.34
11.64	239.84
11.65	238.56
11.66	237.71
11.67	236
11.68	239.43
11.69	244.79
11.7	243.93
11.71	238.53
11.72	222.58
11.73	223.29
11.74	220.57
11.75	225.31
11.76	227.74
11.77	227.84
11.78	228
11.79	230.38
11.8	227.6
11.81	236.17
11.82	231.21
11.83	243.33
11.89	246.35
11.9	285.56
11.91	226.4
11.92	236.46
11.93	247.42
11.94	233.69
11.95	249.39
11.96	234.56
11.97	237.34
11.98	236.56
11.99	232.49
12	229.88
12.01	234.62
12.07	212.11
12.08	219.91
12.09	224.07
12.1	223.69
12.11	221.42
12.12	218.93
12.13	218.17
12.14	218.19
12.15	212.59
12.16	215.43
12.17	221.38
12.18	221.97
12.19	222.18
12.2	220.46
12.21	216.27
12.22	221.59
12.23	224.68
12.24	216.38
12.25	214.89
12.26	211.27
12.27	214.84
12.28	215.98
12.29	218.87
12.3	214.99
12.31	210.68
12.32	200.32
12.33	230.54
12.38	254.26
12.39	247.29
12.4	238.44
12.41	235.09
12.42	235.16
12.43	213.76
12.44	237.1
12.45	241.3
12.56	223.67
12.57	222.75
12.58	223.8
12.64	225.02
12.65	213.16
12.66	218.54
12.67	217.7
12.68	217.06
12.69	219.26
12.7	224.27
12.71	224.24
12.72	224.2
12.73	220.41
12.75	224.03
12.76	221.96
12.77	223.27
12.78	222.69
12.79	223.6
12.8	226.88
12.81	225.22
12.82	232.57
12.83	228.51
12.84	233.86
12.85	224.95
12.86	217.09
12.87	219.59
12.88	218.45
12.89	218.84
12.9	218.78
12.91	212.53
12.92	212.6
12.93	220.93
12.94	214.61
12.95	218.91
12.99	243.72
13	216.22
13.01	221.18
13.02	216.72
13.03	216.77
13.04	212.87
13.05	204.45
13.06	217.75
13.07	219.36
13.08	222.08
13.09	222.24
13.19	237.83
13.2	244.13
13.21	222.73
13.22	222.99
13.23	234.95
13.24	236.68
14.35	272.42
14.36	251.12
14.37	256.79
14.38	247.31
14.39	247.07
14.4	246.28
14.41	247.51
14.42	244.12
14.43	259.38
14.44	238.66
14.45	228.67
14.46	219.31
14.47	240.39
14.48	240.48
14.49	238.25
14.5	238.9
14.51	259.74
14.52	193.83
14.53	197.84
14.54	196.47
14.55	272.62
14.56	266.77
14.57	246.65
14.58	242.44
14.59	288.1
14.6	275.67
14.61	247.92
14.62	268.51
14.63	251.61
14.64	253.29
14.65	247.07
14.66	245.52
14.67	259.06
14.68	274.48
14.69	197.7
14.7	215.75
14.71	236.95
14.72	241.02
14.73	240.74
14.74	240.11
14.75	217.13
14.76	242.61
14.77	235.88
14.78	262.25
14.79	262.58
14.85	240.49
14.86	250.95
14.87	238.17
14.88	236.62
14.89	222.18
14.9	218
14.91	270.79
14.92	219.27
14.93	267.59
14.94	230.33
14.95	228.22
14.96	225.58
14.97	224.15
14.98	229.28
14.99	229.99
15	242.81
15.29	237.63
15.3	232.57
15.31	228.57
15.32	213.91
15.33	215.49
15.34	225.23
15.35	219.96
15.36	228.07
15.37	220.03
15.38	231.02
15.39	235.48
15.4	238.55
15.41	212.25
15.42	209.5
15.43	222
15.44	218.46
15.45	200.72
15.64	225.84
15.65	235.78
15.66	233.96
15.67	220.09
15.68	218.45
15.69	218.26
15.7	215.74
15.71	211.91
15.72	213.72
15.73	213.34
15.74	213.47
15.75	209.71
15.76	217.62
15.77	212.99
15.78	216.09
15.79	207.16
15.8	202.18
15.81	210.9
15.82	218.52
15.83	223.27
15.84	213.39
15.85	217.11
15.86	215.53
15.87	214.11
15.88	217.92
15.89	214.13
15.9	213.47
15.91	205.33
15.92	215.8
15.93	215.23
15.94	218.22
15.95	212.83
15.96	216.14
15.97	214.97
15.98	228.42
15.99	228.87
16	226.96
16.01	217.69
16.02	214.01
16.03	214.41
16.04	216.01
16.05	208.67
16.06	227.81
16.07	222.47
16.08	218.55
16.09	220.88
16.11	225.83
16.12	230.61
16.29	229.91
16.3	221.26
16.31	228.21
16.32	224.34
16.33	219.22
16.34	216.68
16.35	219.4
16.36	222.85
16.37	218.79
16.38	230.47
16.39	235.52
16.4	228
16.41	228.32
16.42	225.96
16.43	225.74
16.44	234.12
16.45	237.93
