time	f0
0.165	261.13
0.175	294.12
0.185	260.59
0.195	238.3
0.205	201.61
0.215	204.27
0.225	175.31
0.235	178.13
0.265	168.55
0.275	168.43
0.285	161.5
0.335	171.09
0.345	178.15
0.355	174.22
0.365	173.66
0.375	174.14
0.385	174.35
0.395	174.05
0.405	176.65
0.415	176.89
0.425	177.05
0.435	183.42
0.445	185.86
0.455	186.8
0.465	188.09
0.475	189.77
0.485	192.93
0.495	196.23
0.505	202.09
0.515	202.35
0.525	200.54
0.535	202.95
0.545	207.93
0.555	205.28
0.565	204.04
0.575	203.2
0.585	202.95
0.595	203.32
0.605	203.69
0.615	203.52
0.625	204.08
0.635	206.19
0.645	207.33
0.655	206.98
0.665	206.19
0.675	206.5
0.685	206.47
0.695	204.57
0.705	203.76
0.715	205.07
0.725	200.73
0.735	199.4
0.745	194.63
0.755	196.39
0.765	190.01
0.775	175.24
0.785	185.34
0.795	199.58
0.805	195.85
0.855	180.22
0.865	183.96
0.875	175.41
0.885	176.51
0.895	177
0.905	176.05
0.915	175.4
0.925	175.16
0.935	175.07
0.945	172.46
0.955	177.47
0.965	161.34
0.975	166.54
0.985	166.68
0.995	168.84
1.005	172.87
1.015	182.98
1.025	181.65
1.065	167.46
1.075	167.53
1.085	182.49
1.095	182.65
1.105	192.07
1.115	199.72
1.125	199.04
1.135	199.16
1.145	198.67
1.155	197.1
1.165	195.06
1.175	192.82
1.185	192.66
1.195	192.69
1.205	193.73
1.215	194.81
1.225	196.38
1.235	196.58
1.245	193.31
1.255	188.49
1.265	181.12
1.295	150.09
1.305	148.53
1.315	145.59
1.325	144.49
1.335	147.59
1.345	146.97
1.355	130.5
1.365	137.62
1.375	138.71
1.385	148.76
1.395	141.39
1.405	132.31
1.415	134.98
1.425	141.4
1.435	142.07
1.445	142.74
1.455	140.41
1.955	179.5
1.965	177.11
1.975	175.4
1.985	175.97
1.995	174.61
2.005	179.64
2.015	189.17
2.025	188.36
2.035	184.79
2.045	187.93
2.055	198.83
2.065	215.09
2.615	173.64
2.625	166.9
2.635	166.97
2.645	165.85
2.655	165.81
2.665	164.88
2.675	164.72
2.685	161.74
2.695	165.26
2.705	165.17
2.715	160.56
2.775	162.48
2.785	163.24
2.795	161.94
2.805	165.3
2.815	163.03
2.825	145.91
2.835	156.48
2.845	151.14
2.855	146.12
2.865	157.04
2.875	129.6
2.885	156.43
2.925	134.37
2.935	133.99
2.945	134.72
2.955	131.04
2.965	136.44
2.975	144.72
2.985	150.61
2.995	138.91
3.005	152.27
3.015	146.98
3.025	147
3.035	140.34
3.045	138.45
3.055	143.64
3.065	145.29
3.075	142.27
3.085	137.32
3.095	139.25
3.145	166.22
3.155	160.28
3.165	160.39
3.365	161.68
3.375	152.81
3.385	153.74
3.395	148.87
3.565	143.76
3.575	139.63
3.585	141.68
3.595	140.58
3.605	139.95
3.615	142.75
3.625	144.8
3.635	149.4
3.645	151.31
3.655	152
3.665	153.6
3.675	153.17
3.685	153.35
3.695	155.66
3.705	159.55
3.715	170.99
3.725	165.94
3.735	182.78
3.745	192.73
3.755	190.01
3.765	186.66
3.775	186.81
3.785	188.22
3.795	188.21
3.805	192.64
3.815	190.79
3.915	161.92
3.925	157.78
3.935	156.11
3.945	154.12
3.955	155.16
3.965	151.57
3.975	150.22
3.985	147.32
4.015	148.52
4.025	146.96
4.035	163.67
4.045	158.13
4.055	159.31
4.065	159.93
4.075	158.51
4.085	157.53
4.095	154.05
4.105	154.18
4.115	157.74
4.125	157.05
4.135	159.38
4.145	156.8
4.155	154.64
4.165	156.45
4.255	165.36
4.265	169.16
4.275	167.27
4.285	167.62
4.295	167.9
4.305	166.66
4.315	166.59
4.325	164.13
4.335	162.56
4.345	166.27
4.355	163.32
4.365	164.8
4.375	158.81
4.385	156.47
4.395	160.76
4.405	160.19
4.415	160.54
4.425	159.16
4.435	156.75
4.445	154.74
4.455	155.94
4.465	154.96
4.475	154.37
4.485	154.87
4.495	153.48
4.505	150.67
4.515	152.3
4.525	151.51
4.535	158.61
4.545	149.95
4.555	142.38
4.565	148.41
4.575	149.71
4.585	149.61
4.595	149.4
4.605	151.29
4.615	151.34
4.625	157.64
4.635	150.74
4.645	150.25
4.655	145.71
4.665	151.39
4.675	155.55
4.685	157.07
4.695	155.78
4.705	154.96
4.715	154.25
4.725	151.4
4.735	156.43
4.745	160.94
4.755	157.85
4.765	166.15
4.775	162.21
4.825	182.38
4.835	182.38
4.845	194.92
4.855	194.79
4.865	205.93
5.185	167.81
5.195	172.61
5.205	176.29
5.215	182.45
5.225	176.29
5.235	171.83
5.245	168.94
5.255	167.04
5.265	166.69
5.275	167.2
5.285	168.32
5.295	169.7
5.305	171.95
5.315	174.84
5.325	177.84
5.335	180.24
5.345	182.2
5.355	182.43
5.365	183.27
5.375	180.74
5.385	180.62
5.395	179.86
5.405	177.82
5.415	174.95
5.425	187.34
5.435	171.13
5.445	176.25
5.455	171.99
5.465	184.75
5.475	163.5
5.485	145.74
5.495	150.19
5.505	155.97
5.515	158.07
5.525	158.86
5.535	156.69
5.545	152.76
5.555	148.98
5.565	148.34
5.575	142.13
5.585	148.69
5.595	147.95
5.605	152.29
5.615	153.32
5.625	155.07
5.635	156.29
5.645	157.29
5.655	156.71
5.665	157.58
5.675	153.4
5.685	158.37
5.695	158.49
5.705	162.37
5.715	164.19
5.725	166.96
5.735	177.75
