time	f0
0.02	202.66
0.03	203.28
0.04	197.53
0.75	154.44
0.76	150.89
0.77	142.38
0.78	149.15
0.79	145.28
0.8	135.02
0.81	131.2
0.82	134.65
0.83	131.7
0.9	125.77
0.91	130.72
0.92	133.47
0.93	138.09
0.94	141.84
0.95	142.95
0.96	142.97
0.97	141.07
0.98	145.25
0.99	141.32
1	134.7
1.01	131.32
1.12	117.99
1.13	121.64
1.14	124.53
1.15	127.21
1.16	125.86
1.17	124.49
1.18	127.48
1.19	121.73
1.2	123.45
1.21	125.35
1.22	123.31
1.23	121.74
1.24	122.09
1.48	119.97
1.49	100.99
1.5	121.76
1.51	121.46
1.52	117.34
1.53	116.18
1.55	142.67
1.56	146.02
1.57	148.13
1.58	150.4
1.59	149.99
1.6	148.81
1.61	147.77
1.62	145.57
1.63	146.36
1.64	144.87
1.65	145.84
1.66	134.61
1.67	142.05
1.68	136.79
1.69	133.23
1.7	136.24
1.71	138.64
1.72	137.28
1.73	132.08
1.74	126.88
1.75	128.06
1.76	129.31
1.77	138.06
1.78	145.06
1.79	144.13
1.8	141.33
1.81	142.45
