time	f0
0.245	113.3
0.255	112.49
0.265	109.88
0.275	108.13
0.285	105.52
0.295	103.32
0.305	102.52
0.315	100.71
0.325	99.66
0.335	99.17
0.345	98.39
0.355	97.08
0.365	95.99
0.375	95.5
0.385	94.22
0.395	94.67
0.475	121.42
0.485	116.94
0.495	110.65
0.505	108.76
0.515	110.45
0.525	111.41
0.535	113.76
0.545	111.66
0.555	114.39
0.565	114.93
0.575	115.68
0.585	115.09
0.595	115.58
0.605	115.71
0.615	116.25
0.625	114.48
0.635	111.67
0.645	110.72
0.655	108.39
0.665	107.46
0.675	106.14
0.685	102.63
0.695	98.68
0.705	99.09
0.785	97.08
0.795	97.51
0.805	97.28
0.815	97.34
0.825	96.48
0.835	96.08
0.845	95.64
0.855	94.98
0.865	94.46
0.875	96.01
0.885	95.38
0.895	95.16
0.905	95.05
0.915	95.85
0.925	97.08
0.935	97.24
0.945	96.76
0.955	99
0.965	100.64
0.975	102.51
0.985	102.98
0.995	101.35
1.005	102.48
1.015	102.99
1.025	98.62
1.035	96.99
1.045	105.22
1.055	106.07
1.065	105.92
1.075	102.15
1.085	102.76
1.095	103.47
1.105	110.13
1.295	120.63
1.305	120.09
1.315	117.42
1.325	116.87
1.335	116.31
1.345	114.45
1.355	112.77
1.365	112.05
1.375	110.95
1.385	110.47
1.395	110.19
1.405	109.58
1.415	108.15
1.425	108.15
1.435	107.46
1.445	107.63
1.455	106.06
1.465	104.71
1.475	104.57
1.485	104.88
1.495	102.13
1.505	101.23
1.515	101.02
1.525	99.93
1.535	100.58
1.545	101.2
1.555	101.16
1.565	100.45
1.575	103.86
1.585	100.4
1.595	98.69
1.785	122.37
1.795	121.73
1.805	121.26
1.815	121.06
1.825	119.55
1.835	117.8
1.845	117.58
1.855	116.9
1.865	115.3
1.875	115.32
1.885	117.46
1.895	115.22
1.905	113.25
1.915	112.23
1.925	110.56
1.935	109.09
1.945	106.57
1.955	106.37
1.965	106.06
1.975	104.72
1.985	102.7
1.995	101.84
2.005	99.91
2.015	98.08
2.025	99.84
2.035	100.89
2.045	97.52
2.055	96.81
2.195	118.38
2.205	117.63
2.215	116.83
2.225	116.2
2.235	114.66
2.245	112.57
2.255	110.71
2.265	109.84
2.275	108.54
2.285	107.01
2.295	107.19
2.305	105.5
2.315	101.87
2.325	102.09
2.335	100.66
2.345	95.49
2.355	99.45
2.365	96.94
2.375	96.04
2.405	177.45
2.435	106.36
2.445	102.62
2.455	102.08
2.465	102.3
2.475	100.97
2.485	101.46
2.495	103.47
2.505	100.12
2.515	102.32
2.525	101.39
2.535	101.88
2.545	103.12
2.555	100.92
2.565	101.64
2.575	99.7
2.585	100.23
2.595	100.8
2.605	100.92
2.615	101.37
2.625	100.85
2.635	99.12
2.645	98.21
2.655	96.45
2.665	95.08
2.675	96.94
2.685	96.93
2.695	96.82
2.855	105.1
2.865	105.3
2.875	105.2
2.885	105.75
2.895	105.36
2.905	103.73
2.915	103.31
2.925	103.05
2.935	99.75
2.945	102.33
2.955	102.1
2.965	99.89
2.975	101.67
2.985	102.81
2.995	100.17
3.005	100.03
3.015	101.7
3.025	101.52
3.035	101.7
3.045	101.56
3.055	100.5
3.065	100.37
3.075	99.84
3.085	100.18
3.095	97.59
3.105	96.67
3.115	99.08
3.125	98.07
3.135	97.36
3.145	97.56
3.155	96.55
3.165	98.23
3.175	97.71
3.185	97.5
3.195	99.35
3.205	99.59
3.215	97.69
3.225	98.27
3.235	100.86
3.245	101.49
3.255	102.84
3.265	104.31
3.275	102.53
3.285	100.3
3.295	100
3.305	99.85
3.315	101.43
3.325	104.01
3.335	100.61
3.345	98.22
3.355	101.39
3.465	121.78
3.475	119.62
3.485	117.52
3.495	115.24
3.505	113.51
3.515	112.27
3.525	110.33
3.535	111.43
3.545	109.88
3.555	108.97
3.565	106.71
3.575	106.1
3.585	104.03
3.595	102.73
3.605	101.71
3.615	100.64
3.625	101.09
3.635	100.81
3.645	99.98
3.655	99.69
3.665	102.7
3.675	102.77
3.685	100.93
3.695	100.86
3.705	97.63
3.775	107.61
3.785	107.24
3.795	105.86
3.805	105.74
3.815	104.44
3.825	104.1
3.835	103.19
3.845	102.21
3.855	100.78
3.865	100.17
3.875	99.74
3.885	99.51
3.895	99.72
3.905	100.22
3.915	100.5
3.925	101.04
3.935	101.89
3.945	101.52
3.955	100.77
3.965	100.16
3.975	99.41
3.985	98.94
3.995	99.34
4.005	99.36
4.015	99.47
4.025	99.21
4.035	99.85
4.045	99.01
4.055	100.85
4.065	100.74
4.075	100.26
4.085	100.08
4.095	100.96
4.105	98.31
4.115	97.79
4.125	97.55
4.135	99.6
4.145	98.83
4.155	100.18
4.165	100.5
4.175	99.99
4.185	98.57
4.195	99.45
4.205	98.03
4.215	99.37
4.225	100.26
4.235	98.09
