time	f0
0.985	110.92
0.995	110.03
1.005	108.41
1.015	105.25
1.025	105.38
1.035	104.91
1.095	105.72
1.105	103.51
1.115	106.34
1.125	107.81
1.135	109.22
1.145	109.13
1.155	110.05
1.165	112.23
1.175	114.61
1.185	110.33
1.195	109.93
1.205	113.63
1.215	112.44
1.225	111.87
1.235	112.09
1.245	112.5
1.255	112.28
1.265	112.19
1.275	111.64
1.285	110.76
1.295	110.09
1.305	110.32
1.315	109.98
1.325	110.2
1.335	110.21
1.345	110.29
1.355	110.87
1.365	111.73
1.375	112.66
1.385	114.18
1.395	116.8
1.405	119.48
1.415	123.85
1.425	127.51
1.435	134.97
1.445	140.45
1.455	145.48
1.465	144.38
1.475	144.01
1.485	143.72
1.495	141.97
1.505	140.62
1.515	139.24
1.525	140.17
1.535	137.33
1.545	133.26
1.555	370.23
1.565	361.13
1.575	356.44
1.585	369.32
2.435	132.64
2.445	132.54
2.455	130.03
2.465	126.88
2.475	124.39
2.485	123.25
2.495	124.17
2.505	124.69
2.515	123.22
2.525	120.41
2.535	121.04
2.545	123.7
2.555	123.95
2.675	124.26
2.685	120.79
2.695	117.11
2.705	113.44
2.715	109.61
2.725	107.84
2.735	107.94
2.745	102.53
2.755	101.93
2.895	95.79
2.905	95.22
2.915	95.57
2.925	95.45
2.935	96.64
2.945	96.71
2.955	95.45
2.965	95.67
3.085	99.8
3.095	99.69
3.105	100
3.115	99.85
3.125	98.66
3.135	97.21
3.335	98.3
3.345	94.61
3.355	92.89
3.365	92.29
3.375	93.49
3.385	89.84
3.395	89.14
3.405	88.33
3.415	87.7
3.425	87.36
3.435	87.21
3.445	87.12
3.455	87.85
3.465	90.08
3.475	89.5
3.485	89.56
3.495	88.89
3.505	89.44
3.515	92.64
3.525	125.87
3.535	129.62
3.545	109.11
3.555	108.68
3.565	109.04
3.575	110.25
3.585	109.89
3.595	108.67
3.605	108.49
3.615	108.72
3.625	108.03
3.635	106.83
3.645	105.39
3.655	103.74
3.665	102.69
3.675	101.19
3.685	98.91
3.695	97.54
3.705	95.47
3.715	92.18
3.725	90.6
3.735	87.8
3.745	78.84
3.755	79.15
4.535	532.08
4.545	559.2
4.565	106.15
4.575	105.33
4.585	104.67
4.595	104.87
4.605	104.78
4.615	104.18
4.625	103.83
4.635	102.82
4.645	125.08
4.655	121.97
4.665	125.45
4.675	128.88
4.755	105.24
4.765	107.16
4.775	107.73
4.785	107.78
4.795	106.78
4.805	104.68
4.815	101.59
4.825	104.69
4.835	106.32
4.845	106.8
4.855	105.62
4.865	104.49
4.875	104.29
4.885	104.1
4.895	103.96
4.905	103.87
4.915	104.23
4.925	104.83
4.935	104.96
4.945	104.98
4.955	104.83
4.965	104.63
4.975	104.48
4.985	104
4.995	103.38
5.005	102.75
5.015	102.32
5.025	102.32
5.035	102.96
5.045	102.18
5.055	101.93
5.235	122.72
5.245	121.07
5.255	118.39
5.265	116.03
5.275	113.29
5.285	110.32
5.295	111.8
5.465	118.09
5.475	116.39
5.485	114.03
5.495	112.45
5.505	111.93
5.515	111.78
5.525	111.52
5.535	110.23
5.545	109.05
5.555	108.55
5.565	107.71
5.575	105.55
5.585	103.38
5.605	487.67
5.615	482
5.625	474.73
5.635	465.01
5.645	463.27
5.655	459.06
5.665	419.7
5.675	417.35
5.685	400.05
5.695	407.31
5.705	441.48
5.715	424.76
5.855	122.29
5.865	122.1
5.875	122.01
5.885	121.08
5.895	119.91
5.905	118.27
5.915	115.83
5.925	108.91
5.935	115.15
5.945	115.39
5.955	118.45
6.015	482.37
6.025	497.29
6.035	498.04
6.045	485.48
6.055	478.72
6.065	476.06
6.075	469.72
6.085	469.68
6.095	494.81
6.185	94.79
6.195	94.28
6.205	94.83
6.215	94.96
6.225	95.38
6.235	95.63
6.245	95.69
6.365	97.67
6.375	97.89
6.385	97.79
6.395	97.54
6.405	97.09
6.415	96.79
6.425	95.89
6.435	96.2
6.445	96.83
6.455	96.62
6.465	97.85
6.605	395.22
6.615	399.62
6.635	96.63
6.645	95.47
6.655	94
6.665	93.13
6.675	92.05
6.685	90.96
6.695	90.91
6.705	90.76
6.715	90.02
6.725	87.09
6.745	474.95
6.755	475.46
6.765	480.69
6.775	474.22
7.205	100.05
7.215	99.42
7.225	97.9
7.235	96.58
7.245	95.23
7.255	94.06
7.265	93.23
7.275	76.16
7.285	75
7.295	93.03
7.305	91.33
7.315	90.81
7.325	90.92
7.335	89.72
7.345	93.15
7.355	91.32
7.365	90.29
7.375	89.88
7.385	89.15
7.395	87.59
7.405	85.93
7.415	83.97
7.425	84.25
7.435	83.12
7.445	84.08
7.455	86.19
7.465	87.8
7.475	86.6
7.485	86.41
7.495	86.56
7.505	86.71
7.515	86.53
7.525	85.53
7.545	566.08
7.555	578.51
7.565	602.38
7.575	580.31
7.585	594.42
7.595	592.03
7.605	601.36
7.615	600.89
7.625	577.75
7.775	110.61
7.785	111.56
7.795	112.1
7.805	112.22
7.815	112.23
7.825	111.95
7.835	111.58
7.845	111.14
7.855	110.32
7.865	108.77
7.875	107.4
7.885	107.06
7.895	106.11
7.905	104.68
7.915	103.04
7.925	106.05
7.935	107.43
7.945	107.3
7.955	106.74
7.965	105.15
7.975	105.01
7.985	104.23
7.995	103.33
8.005	102.82
8.015	104.33
8.025	102.76
8.035	100.88
8.045	99.47
8.065	634.09
8.075	645.64
8.085	644.46
8.095	655.27
8.105	643.9
8.115	614.25
8.125	641.35
8.235	93.33
8.245	92.4
8.255	89.87
8.265	89.58
8.275	87.99
8.285	88.93
8.295	89.54
8.305	87.96
8.315	87.58
8.325	88.5
8.335	90.18
8.345	89.7
8.355	87.77
8.475	96.56
8.485	95.58
8.495	93.42
8.505	93.59
8.515	93.85
8.525	91.68
8.535	89.67
8.545	90.7
8.555	90.94
8.565	90.71
8.575	89.38
8.615	92.98
8.625	95.15
8.635	96.76
8.745	99.87
8.755	98.75
8.765	97.15
8.775	96.11
8.785	96.84
8.795	97.3
8.805	97.43
8.815	97.03
8.855	96.64
8.865	96.32
8.875	95.17
8.885	93.81
8.895	91.34
8.905	90.16
8.995	397.81
9.005	411.9
9.015	404.11
9.025	370.95
9.035	360.34
9.145	93.36
9.155	91.95
9.165	91.07
9.175	89.49
9.355	90.83
9.365	89.18
9.375	87.98
9.385	89.46
9.395	91.11
9.405	89.62
9.415	90.03
9.425	90.19
9.435	89.47
9.445	87.03
9.455	85.81
9.465	92.52
9.475	115.98
9.485	114.64
9.495	116.5
9.505	118.66
9.515	119.58
9.525	119.97
9.535	121.13
9.545	121.81
9.555	121.64
9.565	121.76
9.575	122.19
9.585	122.07
9.595	121.6
9.605	121.69
9.615	121.59
9.625	118.78
9.635	118.71
9.645	121.27
9.655	120.43
10.475	96.36
10.485	95.35
10.495	94.77
10.505	94.36
10.515	93.69
10.525	93.04
10.535	92.06
10.545	91.52
10.555	91.51
10.565	90.92
10.575	90.35
10.585	89.98
10.595	89.64
10.605	88.96
10.615	88.32
10.625	89.03
10.635	87.53
10.645	89.23
10.655	88.91
10.665	89.21
10.675	89.24
10.685	89.1
10.805	87.09
10.815	88.31
10.825	88.89
10.835	88.41
10.845	88.06
10.855	88.73
10.865	89.2
10.875	88.71
10.885	87.4
10.895	86.44
10.905	86.84
10.925	568.98
10.935	554.42
10.945	599.63
10.955	606.18
10.965	590.56
10.975	572.62
10.985	571.05
10.995	569.83
11.005	576.94
11.015	575.15
11.025	579.2
11.035	589.14
11.045	602.29
11.055	606.71
11.065	616.6
11.075	616.43
11.085	611.54
11.095	614.35
11.105	589.5
11.115	582.35
