time	f0
0.395	144.5
0.405	137.08
0.415	143.08
0.425	143.07
0.435	136.26
0.445	133.42
0.455	137.72
0.465	144.41
0.495	140.81
0.505	146.65
0.515	146.8
0.525	152.3
0.535	147.17
0.545	143.51
0.555	140.36
0.565	113.04
0.575	135.62
0.695	440.42
0.705	435.88
0.715	425.88
0.725	425.7
0.735	418.38
0.745	403.11
0.755	429.16
0.765	440.05
0.775	407.75
0.785	427.42
0.805	137.69
0.815	138.42
0.865	144.84
0.875	145.35
0.885	143.65
0.895	140.87
0.905	141.33
0.915	140.24
0.925	140.2
0.935	139.27
0.945	142.41
0.955	138.9
0.965	138.44
0.975	140.11
0.985	142.05
0.995	139.21
1.005	136.7
1.015	136.96
1.025	134.66
1.035	132.6
1.045	132.01
1.055	127.81
1.065	146.56
1.075	146.57
1.085	141.42
1.095	140.33
1.105	113.03
1.115	111.42
1.175	355.86
1.185	363.94
1.195	350.84
1.205	333.63
1.215	323.68
1.225	353.99
