time	f0
0.15	125.72
0.16	124.71
0.17	124.19
0.18	123.91
0.19	122.67
0.2	120.89
0.21	121.3
0.22	121.15
0.23	120.72
0.24	121.33
0.25	121.77
0.26	122.93
0.27	124.63
0.28	126.84
0.29	127.99
0.3	128.23
0.31	128.86
0.32	128.84
0.33	128.52
0.34	129.23
0.35	129.47
0.36	129.66
0.37	129.6
0.38	130
0.39	129.98
0.4	130.25
0.41	130.54
0.42	130.2
0.43	131.21
0.44	131.51
0.45	131.88
0.46	131.51
0.47	131.71
0.48	131.89
0.49	131.82
0.5	132.49
0.51	132.56
0.52	132.9
0.53	133.48
0.54	133.19
0.55	133.42
0.56	133.29
0.57	133.37
0.58	133.23
0.59	132.85
0.6	133.08
0.61	132.92
0.62	133.03
0.63	132.93
0.64	133.51
0.65	134.16
0.66	133.84
0.67	133.82
0.68	134.41
0.69	134.54
0.7	133.82
0.71	134.09
0.72	133.38
0.73	134.42
0.74	134.73
0.75	134.91
0.76	135.06
0.77	135.61
0.78	136.24
0.79	135.94
0.8	136.75
0.81	135.14
0.82	134.97
0.83	134
0.84	132.01
0.85	132.06
0.86	132.97
0.87	132
0.88	130.79
0.89	136.02
0.9	133.4
0.91	133.42
1.03	136.35
1.04	136.46
1.05	135.95
1.06	132.49
1.07	130.64
1.08	128.52
1.09	129.21
1.1	126.54
1.11	123.92
1.12	120.48
1.13	120.56
1.14	119.14
1.15	116.32
1.16	116.56
1.17	115.8
1.18	115.61
1.19	115.53
1.2	115.17
1.21	114.33
1.22	114.25
1.23	113.9
1.24	114.46
1.25	114.11
1.26	114.19
1.27	114.09
1.28	114.32
1.29	114.15
1.3	114.62
1.31	113.43
1.32	114.85
1.33	115.16
1.45	125.11
1.46	126.84
1.47	126.36
1.48	125.7
1.49	125.36
1.5	124.35
1.51	123.6
1.52	123.32
1.53	123.07
1.54	121.87
1.55	121.81
1.56	121.12
1.57	120.02
1.58	118.68
1.59	119.1
1.6	119.79
1.61	119.77
1.62	119.04
1.63	118.59
1.64	118.94
1.65	119.02
1.66	118.84
1.67	119.18
1.68	118.52
1.69	119.61
1.7	122.18
1.71	119.59
1.72	120.1
1.73	120.89
1.74	119.59
1.75	125.01
2.55	131.68
2.56	131.71
2.57	128.95
2.58	123.9
2.59	121.69
2.6	120.9
2.61	118.18
2.62	116.01
2.63	115.47
2.64	112.96
2.65	112.34
2.66	111.48
2.67	111.55
2.68	111.07
2.69	110.28
2.7	110.71
2.71	110.95
2.72	111.14
2.73	111.25
2.74	112.28
2.75	110.38
2.76	109.38
2.77	110.8
2.78	110.37
2.79	110.7
2.8	111.39
2.81	111.73
2.82	111.99
