time	f0
0.303	241.22
0.313	232.14
0.323	223.97
0.333	222.55
0.343	217.02
0.353	146.47
0.433	237.11
0.443	222.84
0.453	222.53
0.463	247.34
0.473	229.08
0.483	229.17
0.493	227.63
0.503	223.29
0.513	217.13
0.523	210.92
0.533	212.08
0.543	202.41
0.553	202.52
0.563	215.08
0.573	209.82
0.583	219.56
0.593	211.57
0.603	209.04
0.613	198.83
0.643	196.79
0.653	192.23
0.663	189.63
0.673	187.83
0.683	188.21
0.693	195.4
0.703	195.62
0.713	195.07
0.723	195.08
0.733	194.19
0.743	189.25
0.753	193.6
0.763	192.76
0.773	193.38
0.783	197.47
0.793	193.2
0.813	248.17
0.823	278.21
0.853	169.94
0.863	196.68
0.993	235.66
1.003	219.14
1.013	211.95
1.023	210.38
1.033	203.13
1.043	210.18
1.053	210.46
1.063	210.26
1.073	209.22
1.083	203.48
1.093	203.6
1.103	203.5
1.113	207.5
1.123	221.65
1.133	217
1.143	213.57
1.153	214.55
1.223	293.92
1.233	305.3
1.243	301.75
1.393	226.48
1.403	230.08
1.413	220.17
1.423	217.55
1.433	215.7
1.443	216.35
1.453	203.81
1.463	215.57
1.473	215.4
1.483	229.29
1.493	231.75
1.503	220.02
1.513	221.24
1.523	224.27
1.533	222.3
1.543	223.99
1.553	221.31
1.563	211
1.573	222.43
1.583	225.07
1.593	223.37
1.603	218.19
1.613	219.61
1.623	221.52
1.633	214.7
