time	f0
0.045	198.26
0.055	192.86
0.065	192.26
0.085	86.08
0.095	84.09
0.105	80.3
0.115	85.76
0.445	114.49
0.455	106.34
0.465	109.2
0.475	122.51
0.485	119.09
0.495	118.62
0.505	119.65
0.515	122.14
0.525	125.96
0.535	125.39
0.545	125.56
0.555	125.55
0.565	125.43
0.575	125.8
0.585	125.97
0.595	125.8
0.605	125.52
0.615	125.31
0.625	125.35
0.635	125.33
0.645	125.01
0.655	124.34
0.665	126.41
0.675	126.42
0.685	126.36
0.875	125.45
0.885	122.7
0.895	123.49
0.905	122.79
0.915	121.67
0.925	120.58
0.935	119.23
0.945	118.62
0.955	124.91
0.965	104.57
0.975	109.89
0.985	115.35
0.995	124.1
1.025	77.98
1.035	74.05
1.045	74.18
1.055	82.9
1.065	86.87
1.075	90.43
1.235	121.91
1.245	116.78
1.255	115.87
1.265	117.76
1.275	117.6
1.285	112.02
1.295	106.55
1.305	103.99
1.315	102.95
1.325	100.61
1.335	99.06
1.345	96.88
1.355	97.34
1.365	101.44
1.375	103
1.385	103.81
1.395	101.9
1.405	101.67
1.415	101.94
1.425	102.59
1.435	102.4
1.445	101.06
1.455	101.89
1.465	106.43
1.545	179.5
1.555	185.9
1.565	199.66
1.575	209.08
1.585	200.5
1.595	194.63
1.605	199.16
1.615	196.63
1.625	193.34
1.635	192.33
1.645	193.73
1.655	198.43
1.665	196.8
1.675	200.8
1.685	200.59
1.695	195.54
1.705	197.11
1.715	196.63
1.725	197.59
1.735	199.25
1.745	202.17
1.755	199.23
1.765	194.32
1.775	189.25
1.785	201.32
1.815	197.94
1.825	179.06
2.005	184.26
2.015	176
2.025	184.71
2.035	182.32
2.045	176.63
2.055	177.31
2.065	169.38
2.135	183.92
2.145	186.57
2.155	192.8
2.165	178.83
2.175	166.82
2.235	186.88
2.245	186.47
2.255	169.34
2.285	106.33
2.295	105.7
2.305	103.67
2.315	105.12
2.325	105.44
2.335	105.09
2.345	106.09
2.355	103.08
2.365	100.69
2.375	100.43
2.385	100.46
2.395	99.79
2.405	100.11
2.415	98.49
2.425	96.35
2.435	95.79
2.445	94.75
2.455	94.58
2.465	94.3
2.475	95.63
2.485	188.03
2.495	178.86
2.505	178.03
2.515	184.35
2.525	213.91
2.605	111.78
2.615	114.4
2.625	113.56
2.635	112.22
2.645	111.75
2.655	109.47
2.665	105.98
2.675	104.75
2.685	104.23
2.695	100.42
2.705	97.36
2.715	96.87
2.725	95.51
2.735	95.53
2.845	96.4
2.855	97.75
2.865	98.95
2.875	96.58
2.885	92.81
2.895	95.78
2.905	88.08
3.005	96.64
3.015	95.35
3.025	93.91
3.035	93.81
3.045	95.9
3.055	100.79
3.065	99.7
3.075	98.75
3.085	97.94
3.095	98.31
3.105	97.92
3.115	98.1
3.125	97.7
3.135	96.44
3.145	95.57
3.155	96.04
3.165	95.78
3.175	95.1
3.185	94.91
3.195	94.2
3.205	92.94
3.215	91.61
3.225	94
3.235	95.19
3.245	95.49
3.255	96.91
3.265	90.91
3.275	91.28
3.605	191.91
3.615	189.74
3.625	185.94
3.725	193.85
3.735	184.1
3.745	182.88
3.755	186.89
3.765	136.99
3.775	135.65
3.785	134.8
3.795	130.04
3.805	127.12
3.815	121.65
3.825	121.31
3.835	121.96
3.845	122.37
3.855	124.52
3.865	124.99
3.875	124.15
3.885	123.02
3.895	121.94
3.905	120.23
3.915	120.87
3.925	121.52
3.935	121.33
3.945	121.36
4.075	128.82
4.085	123.45
4.095	122.58
4.105	121.5
4.115	119.85
4.125	117.47
4.135	118.96
4.145	118.49
4.155	117.67
4.165	118.65
4.175	118.47
4.185	119.01
4.195	118.08
4.205	117.49
4.215	116.53
4.225	117.7
4.235	117.95
4.245	117.75
4.255	119.49
4.265	118.32
4.275	122.09
4.285	121.99
4.295	122.1
4.345	127.12
4.355	125.88
4.365	124.08
4.375	121.65
4.385	123.53
4.395	123.05
4.405	118.26
4.415	115.27
4.425	116.43
4.435	117.11
4.445	119.93
4.455	120.46
4.465	118.52
4.475	115.01
4.485	112.67
4.495	110.19
4.505	109.38
4.515	108.13
4.525	106.02
4.535	102.67
4.545	99.93
4.555	99.43
4.565	98.08
4.575	96.72
4.585	98.11
4.595	96.85
4.605	97.45
4.615	101.13
4.625	98.88
4.635	97.44
4.645	97.17
4.655	95.25
4.665	95.57
4.675	94.88
4.685	95
4.695	95.37
4.705	93.14
4.955	179.65
4.965	180.64
4.975	180.61
4.985	179.29
4.995	190.06
5.005	208.83
5.145	178.22
5.155	183.48
5.165	183.21
5.175	183.9
5.185	185.84
5.195	169.83
5.375	114.59
5.385	116.97
5.395	115.28
5.405	117.72
5.415	117.64
5.425	115.51
5.435	114.92
5.445	113.56
5.455	112.02
5.465	112.6
5.475	112.02
5.485	111.89
5.495	111.52
5.505	111.47
5.515	111.84
5.525	112.05
5.535	112.39
5.545	113.74
5.555	115.48
5.565	117.48
5.575	120.75
5.585	121.72
5.595	121.01
5.605	119.31
5.615	118.25
5.625	117.38
5.635	118.23
5.645	118.69
5.655	119.24
5.665	120.83
5.675	125.81
5.685	120.55
5.695	118.22
5.705	119.35
5.735	103.28
5.745	104.46
5.755	102.71
5.765	101.14
5.775	100.21
5.785	97.59
5.795	96.72
5.805	95.49
5.815	94.59
5.825	95.13
5.835	94.39
5.845	96.57
5.855	95.91
5.865	96.16
5.875	97.55
5.885	97.59
