time	f0
0.04	222.88
0.05	205.92
0.06	209.01
0.07	216.33
0.08	224.26
0.09	238.63
0.1	233.59
0.11	234.32
0.12	240.51
0.13	233.27
0.14	241.83
0.15	240.68
0.16	247.78
0.17	260.95
0.18	260.92
0.19	261
0.2	268.92
0.21	267.08
0.22	270.25
0.23	267.7
0.24	266.2
0.25	265.82
0.26	265.28
0.27	252.96
0.28	245.93
0.29	241.89
0.3	227.74
0.31	231.52
0.32	232.09
0.33	231.94
0.34	230.51
0.35	224.92
0.36	224.45
0.37	219.17
0.38	215.29
0.39	209.95
0.4	207.72
0.41	202.44
0.42	202.5
0.43	203.35
0.44	200.58
0.45	201.21
0.46	200.66
0.47	200.04
0.48	202.24
0.49	199.84
0.5	200.23
0.51	204.89
0.52	203.65
0.53	201.62
0.54	204.91
0.55	215.18
0.56	217.66
0.57	218.68
0.58	218.46
0.59	232.26
0.6	232.51
0.61	229.78
0.62	230.73
0.63	231.13
0.64	229.21
0.65	227.87
0.66	227.58
0.67	227.58
0.68	227.65
0.69	225.78
0.7	225.04
0.71	224
0.72	222.72
0.73	220.92
0.74	219.73
0.75	218.85
0.76	214.09
0.77	212.38
0.78	211.89
0.79	208.12
0.8	209.18
0.81	206.91
0.82	206.41
0.83	202.63
0.84	207.37
0.85	202.49
0.86	198.19
0.87	205.28
0.88	211.62
0.89	214.59
0.9	197.94
0.91	195.37
0.92	196.16
0.93	182.34
1.16	193.85
1.17	205.56
1.18	203.38
1.19	204.73
1.2	204.91
1.21	202.5
1.22	202.87
1.23	193.7
1.24	194.05
1.25	192.16
1.26	190.36
1.27	191.53
1.28	189.5
1.29	194.02
1.3	189.8
1.31	187.39
1.32	192.39
1.33	199.47
1.34	202.18
1.35	207.24
1.36	209.99
1.37	211.69
1.38	216.48
1.39	218.46
1.4	221.12
1.41	220.93
1.42	224.85
1.43	230.3
1.44	223.49
1.45	220.93
1.46	203.32
1.47	201.21
1.48	207.03
1.6	253.06
1.61	255.91
1.62	260.66
1.63	252.9
1.64	253.2
1.65	245.33
1.66	240.4
1.67	251.15
1.69	253.06
1.7	255.85
1.79	269.77
1.8	269.4
1.81	267.19
1.82	266.01
1.83	261.23
1.84	257.68
1.85	252.01
1.86	246.38
1.87	233.89
1.88	223.26
1.89	216.94
1.9	203.77
