time	f0
0.48	143.12
0.49	141.78
0.5	140.76
0.51	140.66
0.52	139.68
0.53	139.12
0.54	138.76
0.55	138.48
0.56	138.31
0.57	136.07
0.58	135.95
0.59	136.42
0.6	134.65
0.61	134
0.62	140.49
0.68	150.5
0.69	147.14
0.7	145.34
0.71	144.34
0.72	142.42
0.73	140.29
0.74	138.32
0.75	136.16
0.76	137.29
0.77	140.43
0.78	137.95
0.79	137.38
0.8	140.93
0.81	143.62
0.82	144.06
0.83	141.3
0.84	141.46
0.85	144.48
0.86	135.52
0.87	133.04
0.88	131.71
0.89	131.76
0.9	132.13
0.91	129.89
0.92	128.14
0.93	127.48
0.94	126.94
0.95	128.05
0.96	126.53
0.97	125.13
0.98	125.83
0.99	126.27
1	128.77
1.01	125.54
1.02	123.02
1.03	122.36
1.04	121.82
1.05	120.43
1.06	115.54
1.07	114.65
1.08	117.22
1.09	119.83
1.1	119.97
1.15	121.08
1.16	116.37
1.17	114.74
1.18	112.97
1.19	111.76
1.2	109.99
1.21	111.1
1.22	111.42
1.23	110.65
1.24	109.97
1.25	110.31
1.26	108.95
1.27	108.24
1.28	108.64
1.29	108.53
1.3	108.29
1.31	107.08
1.32	107.98
1.33	106.16
1.34	107.83
1.35	108.62
1.36	108.35
1.5	120.8
1.51	119.64
1.52	114.17
1.53	114.3
1.54	113.9
1.55	112.85
1.56	115.98
1.57	113.87
1.58	112.75
1.59	112.78
1.6	113.58
1.61	114.44
1.62	114.32
1.63	113.76
1.64	112.82
1.65	112.79
1.66	112.58
1.67	111.15
1.68	110.46
1.69	110.59
1.7	110.34
1.71	111.21
1.72	110.79
1.73	108.18
1.74	107.39
1.87	114.72
1.88	114.24
1.89	112.39
1.9	109.78
1.91	108.37
1.92	106.92
1.93	105.64
1.94	105.99
1.95	106.74
1.96	106.09
1.97	105.58
1.98	106.46
1.99	106.78
2	106.28
2.01	105.57
2.02	106.14
2.82	129.61
2.83	125.77
2.84	121.67
2.85	122.07
2.86	120.57
2.87	117.92
2.88	117.7
2.89	118.58
2.9	121.6
2.91	127.45
2.92	130.33
2.93	131.6
2.94	132.05
2.95	131.98
2.96	130.98
2.97	131.43
2.98	130.96
2.99	130.09
3	129.35
3.01	127.74
3.02	127.72
3.03	126.78
3.04	126.14
3.05	124.93
3.06	123.83
3.07	121.03
3.08	123.43
3.09	124.02
3.1	124.39
3.11	124.42
3.12	124.6
3.13	124.8
3.14	124.86
3.15	124.16
3.16	123.93
3.17	124.25
3.18	124.7
3.19	124.87
3.2	124.8
3.21	124.37
3.22	123.99
3.23	123.53
3.24	123.09
3.25	124.97
3.26	125.47
3.27	128.28
3.33	128.51
3.34	126.73
3.35	130.62
3.36	131.53
3.37	131.97
3.38	126.13
3.39	125.92
3.4	128.34
3.41	128.57
3.42	127.74
3.43	127.95
3.44	126.2
3.45	129.19
3.46	128.53
3.47	130.41
3.48	135.03
3.49	135.4
3.5	135.28
3.51	135.61
3.52	135.96
3.53	133.3
3.54	130.13
3.55	124.6
3.56	126.58
3.57	125.84
3.58	121.75
3.59	118.23
3.6	117.45
3.61	116
3.62	114.64
3.63	114.2
3.64	114.76
3.65	110.53
3.66	113.57
3.67	114.55
3.68	114.52
3.69	119
3.7	124.6
3.71	125.64
3.72	122.42
3.73	122.73
3.74	121.56
3.75	121.26
3.76	120.72
3.77	119.69
3.78	119.38
3.79	119.33
3.8	118.71
3.81	118.78
3.82	119.86
3.83	120.65
3.84	121.64
3.85	121.25
3.86	120.01
3.87	118.05
3.88	116.83
3.89	116.53
3.9	114.93
3.91	115.07
3.92	115.32
3.93	114.45
3.94	113.74
3.95	117.85
3.96	115.49
3.97	115.8
4.01	114.97
4.02	115.61
4.03	121.17
4.04	123.57
4.05	124
4.06	122.65
4.07	120.36
4.08	122.73
4.09	122.33
4.1	122.13
4.11	122.83
4.12	121.81
4.13	121
4.14	119.79
4.15	121.92
4.16	123.97
4.17	114
4.18	109.06
4.19	109.87
4.2	113.17
4.21	115.04
4.32	145.1
4.33	138.68
4.34	133.51
4.35	132.21
4.36	130.51
4.37	129.73
4.38	129.92
4.39	131.01
4.4	130.81
4.41	128.98
4.42	126.14
4.43	128.99
4.44	130.5
4.45	130.66
4.46	128.91
4.47	130.55
4.48	131.4
4.49	131.04
4.5	130.36
4.51	135.7
4.52	127.25
4.53	122.01
4.54	117.08
4.55	114.74
4.56	115.28
4.57	112.38
4.58	113.37
4.59	111.96
4.6	113.15
4.61	111.69
4.62	111.35
4.63	109.08
4.64	111.6
7.36	145.95
7.37	140.19
7.38	138.41
7.39	135.97
7.4	133.44
7.41	128.41
7.42	123.93
7.43	119.46
7.44	116.77
7.45	115.05
7.46	111.64
7.47	112.15
7.48	107.99
7.49	108.81
7.5	104.1
7.51	105.59
7.52	105.92
7.53	103.76
7.54	103.09
7.55	102.06
7.56	101.36
7.57	105.84
7.58	104.26
7.59	103.86
7.67	119.3
7.68	118.15
7.69	115.43
7.7	114.48
7.71	113.45
7.72	113.11
7.73	112.73
7.74	111.69
7.75	111.53
7.76	111.07
7.77	110.14
7.78	109.87
7.79	109.58
7.8	109.41
7.81	107.59
7.82	107.01
7.83	107.05
7.84	107.24
7.85	107.48
7.86	106.29
7.87	105.11
7.88	105.34
7.89	106.46
7.9	106.16
7.91	106.16
7.92	106.72
8.3	129.55
8.31	127.51
8.32	125.31
8.33	122.27
8.34	120.63
8.35	119.77
8.36	116.71
8.37	113.81
8.38	114.39
8.39	119.79
8.4	120.47
8.41	118.84
8.42	117.26
8.43	122.95
8.44	128.15
8.45	128.7
8.46	115.23
8.47	114.57
8.48	113.86
8.49	113.6
8.5	114.75
8.51	114.15
8.52	113.17
8.53	113.74
8.54	114.27
8.55	114.29
8.56	114.01
8.73	114.55
8.74	119.27
8.75	116.67
8.76	117.69
8.77	117.2
8.78	117.24
8.79	115.07
8.8	114.56
8.81	114.08
8.82	115.94
8.83	114.55
8.84	113.19
8.85	111.59
8.86	111.53
8.87	109.79
8.88	108.83
8.89	110.15
8.9	113.28
8.91	115.5
8.92	114.28
8.93	110.16
8.94	108.11
8.95	104.16
8.96	108.36
8.97	109.31
8.98	111.39
