time	f0
0.235	129.75
0.245	132.08
0.255	134.64
0.265	136.49
0.275	142.98
0.285	145.72
0.295	145.93
0.305	146.7
0.315	145.75
0.325	142.92
0.335	142.46
0.345	140.83
0.355	134.65
0.445	112.54
0.455	113.97
0.465	115.02
0.475	115.02
0.485	114.98
0.495	114.98
0.505	115.77
0.515	120.53
0.525	121.82
0.535	127.46
0.545	127.47
0.555	121.98
0.565	122.81
0.575	123.72
0.585	123.68
0.595	124.1
0.605	126.17
0.615	126.11
0.625	126.24
0.635	126.29
0.675	111.36
0.685	106.38
0.695	103.26
0.705	101.71
0.715	100.6
0.725	102.21
0.735	101.68
0.745	100.75
0.755	99.03
0.765	99.32
0.775	100.7
0.785	101.42
0.885	108.57
0.895	106.74
0.905	105.77
0.915	103.64
0.925	100.68
0.935	99.1
0.945	98.21
0.955	96.28
0.965	98.33
0.975	99.76
0.985	100.4
1.105	125.83
1.115	121.57
1.125	123.22
1.135	125.33
1.145	126.24
1.155	123.26
1.165	125.06
1.245	84.82
1.255	85.19
1.305	98.91
1.315	101.78
1.325	99.66
1.335	99.56
1.345	99.37
1.385	99.02
1.395	77.88
1.405	78.69
1.415	79.95
1.505	95.91
1.515	96.97
1.525	97.03
1.535	99.24
1.635	129.63
1.645	134.34
1.655	132.75
1.665	131.02
1.675	134.36
1.685	134.29
1.695	133.26
1.705	130.21
1.715	134.36
1.725	132.28
1.735	130.85
1.745	137.15
1.755	139.73
1.765	137.96
1.775	132.36
1.785	135.14
1.795	136.06
1.805	141.33
1.815	139.91
1.825	131.15
1.835	133.19
1.845	135.71
1.855	137.22
1.865	135.8
1.875	133.7
1.885	135.19
1.895	130.59
1.905	132.22
1.915	136.58
1.925	137.95
2.025	113.46
2.035	114.4
2.045	113.02
2.055	110.54
2.065	110.36
2.075	110.86
2.085	109.82
2.095	109.04
2.105	105.53
2.115	103.86
2.145	104.9
2.155	106.13
2.165	104.64
2.175	104.1
2.185	104.1
2.195	104.68
2.205	105.02
2.215	105.37
2.225	107
2.235	110.17
2.245	116.04
2.255	117.77
2.375	108.43
2.385	106.66
2.395	105.08
2.405	104.21
2.415	104.12
2.425	104.56
2.435	104.81
2.445	104.95
2.455	106.13
2.465	107.84
2.475	109.39
2.485	110.66
2.495	111.34
2.505	110.64
2.515	109.84
2.525	109.31
2.535	108.84
2.545	108.17
2.555	107.52
2.565	107.03
2.575	106.18
2.585	105.12
2.595	104.15
2.605	103.01
2.615	102.35
2.625	101.11
2.635	98.86
2.645	97.51
