time	f0
0.605	221.01
0.615	220.72
0.625	219.72
0.635	219.14
0.645	219.9
0.655	219.38
0.665	220.38
0.675	219.87
0.685	219.83
0.695	221.26
0.705	220.46
0.715	221.74
0.725	222.94
0.735	221.98
0.745	221.59
0.755	223.27
0.765	223.82
0.775	224.27
0.785	226.09
0.795	226.28
0.805	226.32
0.815	227.03
0.825	225.77
0.835	222.96
0.845	224.05
0.855	223.77
0.865	223.56
0.935	260.66
0.945	259.22
0.955	260.44
0.965	259.66
0.975	259.79
0.985	259.6
0.995	257.39
1.005	254.64
1.015	254.53
1.025	256.6
1.035	259.22
1.045	261
1.055	257.17
1.065	257.37
1.075	257.53
1.165	258.48
1.175	242.09
1.185	237.16
1.195	230.93
1.205	224.89
1.215	220.77
1.225	218.19
1.235	218.6
1.245	221.31
1.255	223.57
1.265	226.43
1.275	222.43
1.285	221.78
1.295	220.3
1.305	220.97
1.315	270.01
1.325	275.55
1.335	281.76
1.345	280.17
1.355	285.76
1.365	296.92
1.375	300.89
1.385	309.4
1.395	312.97
1.405	318.64
1.415	304.06
1.425	308.74
1.445	308.97
1.455	310.3
1.735	278.28
1.745	270.57
1.755	270.53
1.765	267.24
1.775	266.25
1.785	261.92
1.795	260.32
1.805	254.29
1.815	252.77
1.825	241.5
1.835	239.1
1.845	247.23
1.855	178.11
1.865	177.85
1.875	170.1
1.985	266.96
1.995	259.85
2.005	255.75
2.015	250.29
2.025	250.71
2.035	248.76
2.045	255.12
2.055	259.32
2.065	258.62
2.075	262.89
2.085	256.08
2.095	253.05
2.105	259.72
2.155	293.33
2.165	285.36
2.175	285.19
2.185	281.24
2.195	276.24
2.205	272.5
2.215	269.32
2.225	267.45
2.235	264.69
2.245	259.59
2.255	256.32
2.265	264.35
2.275	254.17
2.285	246.08
2.295	246.61
2.305	247.03
2.315	241.46
2.325	237.43
2.335	236.19
2.345	234.38
2.355	234.02
2.365	229.41
2.375	230.45
2.385	229.37
2.395	229.25
2.405	229.88
2.415	228.91
2.425	226.1
2.435	234.24
2.445	225.74
2.455	231.8
2.465	230.42
2.545	255.62
2.555	252.35
2.565	253.33
2.575	256.4
2.585	257.31
2.595	255.32
2.605	256.38
2.615	255.48
2.625	252.87
2.635	250.04
2.645	267.18
2.655	251.97
2.665	252.49
2.675	248.97
2.685	272.03
2.695	270.55
2.705	264.55
2.715	263.09
2.725	259.5
2.735	260.76
2.745	259.47
2.755	255.29
2.765	253.37
2.775	247.39
2.785	246.63
2.795	244.89
2.805	243.4
2.815	245.11
2.825	240.28
2.835	240.44
2.845	237.77
2.855	233.82
2.865	230.75
2.875	228.07
2.885	229.38
2.895	227.89
3.155	238.25
3.165	238.09
3.175	236.25
3.185	235.26
3.195	233.67
3.205	232.96
3.215	229.61
3.225	225.49
3.235	225.46
3.245	224.72
3.255	224.22
3.265	221.13
3.275	219.07
3.285	217.37
3.295	215.37
3.305	213.93
3.315	212.14
3.325	210.03
3.335	206.22
3.345	204.47
3.355	204.89
3.365	199.22
3.375	201.63
3.385	200.95
3.395	200.55
3.405	199.54
3.415	202.16
3.425	201.25
3.435	202.04
3.445	199.93
3.455	205.99
3.605	209.77
3.615	210.64
3.625	212.62
3.635	213.77
3.645	211.03
3.655	210.85
3.665	208.17
3.675	207.05
3.685	209.49
3.695	205.61
3.705	206.71
3.715	205.07
3.725	204.9
3.735	205
3.745	205.16
3.755	206.03
3.765	204.62
3.775	206.08
3.785	205.01
3.795	205.1
3.805	204.38
3.815	204.31
3.825	205.06
3.835	205.83
3.845	208.33
3.855	205.73
3.875	203.62
3.885	212.6
3.895	196.6
3.975	205.36
3.985	206.53
3.995	197.7
4.005	191.61
4.045	215.17
4.055	215.1
4.065	215.53
4.075	210.61
4.085	211.28
4.095	209.17
4.105	207.7
4.115	207.54
4.125	206.13
4.135	206.91
4.145	206.29
4.155	208.92
4.165	208.31
4.175	204.85
4.295	213.45
4.305	203.93
4.315	201.66
4.325	199.92
4.335	200.68
4.365	224.53
4.375	231.89
4.385	237.87
4.395	242.97
4.405	245.16
4.415	248.27
4.425	250.51
4.435	248.45
4.445	242.14
