time	f0
0.02	109.5
0.03	109.53
0.04	110.18
0.05	111.13
0.06	109.91
0.07	110.54
0.08	109.05
0.09	110.95
0.1	119.68
0.11	119.2
0.12	117.48
0.13	116.17
0.14	113.4
0.15	111.44
0.16	111.49
0.17	111.41
0.18	110.98
0.19	110.99
0.2	110.67
0.21	110.83
0.22	110.9
0.23	111
0.24	110.8
0.25	110.46
0.26	109.88
0.27	109.19
0.28	109.25
0.29	108.92
0.3	108.33
0.31	108.07
0.32	108.18
0.33	107.95
0.34	108.05
0.35	107.92
0.36	107.51
0.37	107.73
0.38	108.16
0.39	108.14
0.4	108.18
0.41	108.17
0.42	108.12
0.43	108.35
0.44	108.47
0.45	108.28
0.46	108.06
0.47	107.33
0.48	106.58
0.49	105.87
0.5	104.66
0.51	103.88
0.52	104.53
0.53	104.22
0.54	104.39
0.55	104.88
0.56	104.82
0.57	104.52
0.58	104.34
0.59	104.32
0.6	103.62
0.61	103.24
0.62	103.12
0.63	103.17
0.64	102.79
0.65	103.8
0.66	104.11
0.67	105.02
0.68	101.94
0.69	102.3
1.69	130.91
1.7	125.62
1.71	122.77
1.72	120.96
1.73	118.71
1.74	117.93
1.75	117.35
1.76	115.57
1.77	114.76
1.78	112.93
1.79	111.5
1.8	110.25
1.81	109.85
1.82	109.57
1.83	110.86
1.84	111.23
1.85	111.08
1.86	110.76
1.87	111.76
1.88	111.45
1.89	111.09
1.9	110.55
1.91	111.07
1.92	110.78
1.93	111.12
1.94	110.6
1.95	110.33
1.96	110.3
1.97	109.75
1.98	109.33
1.99	109.24
2	109.31
2.01	109.34
2.02	109.37
2.03	109.32
2.04	108.78
2.05	108.48
2.06	107.83
2.07	107.56
2.08	107.02
2.09	105.96
2.1	105.6
2.11	106.59
2.12	106.83
2.13	107.26
2.14	106.76
2.15	107.5
2.16	108.16
2.17	108.65
2.18	107.42
2.19	106.76
2.2	106.55
2.21	110.29
2.68	155.82
2.69	160.46
2.7	159.07
2.71	161.77
2.72	159.95
2.73	180.4
3.26	124.26
3.27	123.62
3.28	123.74
3.29	122.35
3.3	121.54
3.31	120.36
3.32	120.73
3.33	121.46
3.34	120.23
3.35	120.32
3.36	128.07
3.44	144.34
3.45	139.69
3.46	138.03
3.47	137.16
3.48	134.53
3.49	131.29
3.5	130.34
3.51	126.81
3.52	125.4
3.53	121.45
3.54	119.93
3.55	122.11
3.56	119.99
3.57	119.2
3.58	116.97
3.59	114.77
3.6	111.53
3.61	108.93
3.62	106.82
3.63	106.04
3.75	110.24
3.76	108.8
3.77	107.82
3.78	107.67
3.79	107.88
3.8	108.17
3.81	109.09
3.82	109.06
3.83	110.35
3.84	112.09
3.85	113.13
3.86	113.24
3.87	112.71
3.88	112.62
3.89	112.55
3.9	112.26
3.91	112.64
3.92	112.6
3.93	112.88
3.94	114
3.95	119.07
3.96	120.93
3.97	120.66
3.98	120.37
3.99	120.08
4	119.73
4.01	119.57
4.02	119.64
4.03	119.87
4.04	119.82
4.05	119.5
4.06	118.57
4.07	117.49
4.08	116.11
4.09	115.97
4.1	118.05
4.11	119.37
4.12	119.34
4.13	118.54
4.14	117.68
4.15	116.32
4.16	114.93
4.17	113.65
4.18	113.3
4.19	113.05
4.2	112.38
4.21	112.12
4.22	112.46
4.23	112.73
4.24	111.93
4.25	111.85
4.26	109.93
4.27	110.09
4.28	110.84
4.29	109.84
4.3	107.99
4.31	106.65
4.32	105.95
4.33	105.14
4.34	105.17
4.35	104.84
4.36	105.28
4.37	105
4.38	105.29
4.39	105.55
4.4	105.68
4.41	104.76
4.42	105.07
4.43	104.78
4.44	103.69
4.45	106.25
4.54	127.83
4.55	127.88
4.56	126.03
4.57	123.4
4.58	121.77
4.59	119.21
4.6	117.02
4.61	115.14
4.62	112.41
4.63	114.76
4.64	118.54
4.65	117.7
4.66	115.95
4.67	114.72
4.68	112.13
4.69	110.02
4.7	108.51
