time	f0
0.075	176.03
0.085	177.48
0.095	178.4
0.645	115.61
0.655	117.01
0.665	122.55
0.675	123.48
0.685	98.3
0.695	97.14
0.955	121.58
0.965	122.4
0.975	119.49
0.985	121.23
0.995	120.78
1.005	120.86
1.015	125.21
1.025	124.18
1.105	195.88
1.115	203.46
1.125	205.17
1.135	200.85
1.835	193.81
1.845	185.35
2.975	117.2
2.985	115.86
2.995	115.9
3.005	116.93
3.015	116.22
3.025	116.45
3.035	117.61
3.045	117.62
3.055	117.44
3.065	117.93
3.075	115.92
3.085	119.58
3.195	117.93
3.205	117.51
3.215	117.19
3.225	118.58
3.235	118.99
3.245	118.26
3.255	118.46
3.265	118.51
3.275	119.73
3.285	121.18
3.295	123.64
3.305	124.89
3.315	124.96
3.325	125
3.335	124.62
3.345	123.25
3.355	127.63
3.365	124.59
3.375	118.23
3.385	125.38
3.395	124.63
3.405	132.02
3.585	101.73
3.595	101.72
3.605	100.17
3.615	100.48
3.625	100.5
3.635	97.55
3.645	94.93
3.655	94.44
3.665	94.84
3.675	94.94
3.685	95.45
3.695	96.58
3.705	96.99
3.715	96.33
3.725	95.52
3.885	122.43
3.895	120.09
3.905	117.93
3.915	117.51
3.925	116.87
3.935	115.04
3.945	112.69
3.955	111.88
3.965	111.98
3.975	110.51
3.985	101.13
4.175	103.83
4.185	103.09
4.195	102.71
4.205	103.39
4.215	101.85
4.225	101.42
4.235	99.92
4.245	101.09
4.255	100.17
4.265	99.09
4.275	98.55
4.285	98.12
4.295	95.8
4.305	93.18
4.315	93.23
4.595	190.14
5.205	116.12
5.215	112.4
5.225	105.81
5.235	108.6
5.245	110.86
5.255	110.05
5.265	111.36
5.275	112.92
5.285	117.72
5.295	113.51
5.305	111.5
5.315	115.37
5.325	116.75
5.335	119.87
5.345	118.57
5.355	117.72
5.365	118.24
5.375	118.83
5.385	117.7
5.395	114.13
5.405	111.38
5.415	108.25
5.425	103.53
5.435	101.27
5.445	98.82
5.455	98.82
5.465	192
5.475	184.03
5.485	181.89
5.625	180.92
5.635	180.46
5.645	179.94
5.655	180.02
5.665	178.08
5.675	176.72
5.685	181.33
5.695	190.75
5.705	204.01
5.715	198.02
5.725	197.55
5.735	208.44
5.995	121.52
6.005	118.97
6.015	119.4
6.025	122.86
6.035	125.18
6.145	124.32
6.155	123.38
6.165	123.75
6.175	124.55
6.235	134.72
6.245	129.54
6.255	124.81
6.265	120.13
6.275	115.87
6.285	120.1
6.395	114.8
6.405	113.28
6.415	112.15
6.425	111.12
6.435	111.04
6.445	110.7
6.455	112.05
6.465	112.3
6.475	111.45
6.485	111.64
6.495	112.07
6.505	111.44
6.515	110.78
6.525	111.23
6.535	111.9
6.545	112.37
6.555	111.53
6.565	110.85
6.575	112.55
6.585	112.2
6.595	112.61
6.605	112.43
6.695	102.75
6.705	96.3
6.715	95.03
6.725	93.91
6.735	92.92
6.745	93.35
6.755	88.61
6.775	171.41
6.785	177.99
6.795	184.52
6.805	188.05
6.905	178.61
6.915	178.91
6.925	177.81
6.935	176.28
