time	f0
0.035	185.23
0.045	171.84
0.055	171.62
0.065	174.2
0.075	178.03
0.085	183.55
0.095	185.14
0.105	187.82
0.115	186.47
0.145	47.61
0.155	47.28
0.165	46.91
0.175	46.96
0.185	59.46
0.195	60.12
0.205	60.21
0.215	59.74
0.225	59.87
0.235	60.42
0.245	61.45
0.255	61.93
0.265	61.44
0.275	60.19
0.295	213.27
0.305	206.07
0.315	204.6
0.325	205.91
0.335	204.28
0.345	202.4
0.355	192.84
0.365	201.16
0.375	209.29
0.385	228.02
0.395	227.73
0.405	227.28
0.415	212.97
0.425	213.07
0.495	202.45
0.505	201.57
0.515	192.15
0.525	191.54
0.535	197.54
0.545	195.76
0.555	189.46
0.565	185.74
0.635	63.98
0.645	63.48
0.655	62.32
0.665	62.14
0.675	62.33
0.685	62.19
0.695	62.77
0.705	62.64
0.715	61.63
0.725	60.13
0.735	57.98
0.745	59.26
0.815	122.14
0.825	116.14
0.835	110.35
0.845	106.71
0.855	106.35
0.865	108.04
0.995	200.55
1.005	200.78
1.015	200.09
1.025	200.25
1.045	52.93
1.055	52.72
1.065	52.3
1.075	52.5
1.085	52.46
1.095	52.37
1.105	52.73
1.115	53.26
1.125	53.21
1.135	53.11
1.145	53.7
1.155	53.91
1.195	108.14
1.205	107.24
1.215	104.4
1.225	101.6
1.235	104.54
1.245	112.93
1.255	118.92
1.265	121.57
1.275	116.37
1.285	100.06
1.295	93.08
1.305	92.55
1.315	92.9
1.325	92.74
1.335	61.17
1.345	61.18
1.355	109.18
1.365	108.47
1.375	107.59
1.385	106.65
1.395	104.79
1.405	103.08
1.415	102.87
1.425	102.59
1.435	102.33
1.445	102.01
1.455	100.99
1.465	98.75
1.475	96.38
1.485	189.42
1.495	188.99
1.505	192.81
1.515	197.12
1.525	196.4
1.535	192.36
1.545	188.47
1.555	187.55
1.565	187.16
1.575	187.27
1.585	187.46
1.595	185.41
1.775	176.34
1.785	176.69
1.795	183.39
1.805	188.15
1.815	187.65
1.825	178.64
1.835	173.78
1.845	174.5
1.855	183.89
1.865	179.59
1.875	182.19
1.885	189.44
1.895	190.03
1.905	190.29
1.915	188.03
1.925	186.23
1.935	191.99
1.945	196.48
1.955	202.43
1.965	190.82
1.975	182.54
1.985	184.02
1.995	184.23
2.005	190.38
2.015	198.38
2.025	219.98
2.035	221.59
2.045	220.67
2.075	61.76
2.085	61.77
2.095	61.71
2.105	61.52
2.115	59.4
2.125	59.45
2.135	60.93
2.145	60.84
2.155	82.29
2.165	81.4
2.185	253.31
2.195	236.37
2.205	227.3
2.345	63.52
2.355	63.61
2.365	61.16
2.375	60.01
2.385	60.63
2.395	61.44
2.405	61.84
2.415	62.28
2.425	62.29
2.435	63.01
2.445	63.83
2.455	63.26
2.465	62.19
2.475	61.37
2.485	87.36
2.495	85.94
2.515	237.66
2.525	237.29
2.565	85.92
2.575	85.62
2.585	85.47
2.595	85.42
2.605	63.37
2.615	62.9
2.625	62.35
2.735	63.49
2.745	63.31
2.755	62.65
2.765	61.98
2.775	63.54
2.785	64.39
2.825	62.73
2.835	62.67
2.845	62.22
2.855	61.33
2.865	61.16
2.875	61.41
2.885	61.85
2.905	234.27
2.915	245.54
2.925	246.85
2.935	236.2
2.945	221.53
2.955	218.17
2.965	217.86
2.975	208.5
2.985	201.49
3.005	61.6
3.015	61.83
3.025	61.78
3.035	60.67
3.045	59.55
3.055	59.99
3.065	61.98
