time	f0
0.8	110.13
0.81	109.56
0.82	103.16
0.83	103.61
0.86	114.19
0.87	115.52
0.88	119.52
0.89	122.34
0.9	125.55
0.91	126.84
0.92	127.56
0.93	131.7
0.94	134.91
0.95	137.87
0.96	139.02
0.97	140.21
0.98	140.61
0.99	139.6
1	138.53
1.01	137.14
1.02	135.3
1.03	134.06
1.04	131.79
1.05	129.69
1.06	127.15
1.07	124.17
1.08	121.91
1.09	118.27
1.1	116.38
1.6	123.2
1.61	121.34
1.62	117.69
1.63	115.43
1.64	113.32
1.65	111.28
1.66	110.21
1.67	109.56
1.68	108.98
1.69	108.57
1.7	108.28
1.71	107.92
1.72	109.62
1.73	109.15
1.74	111.89
1.75	113.51
1.76	114.03
1.77	114.14
1.78	113.64
1.79	113.31
1.8	112.9
1.81	111.6
1.82	108.16
1.83	107.07
1.84	106.68
4.7	112.13
4.71	109.55
4.72	108.22
4.73	106.92
4.74	105.72
4.75	105.45
4.76	106.76
4.77	107.79
4.78	108.66
4.79	108.95
4.8	109.45
4.81	110.26
4.82	110.19
4.83	109.68
4.84	110.21
4.85	110.69
4.86	107.03
4.87	104.63
4.88	99.41
4.89	98.94
4.9	97.03
4.91	99.97
4.92	105.05
4.93	107.93
4.94	115.06
4.95	117.3
4.96	121.35
4.97	131.05
4.98	135.45
4.99	142.65
5	146.27
5.01	151.27
5.02	151.99
5.03	150.85
5.17	115.79
5.18	111.84
5.19	110.32
5.2	110.5
5.21	111.09
5.22	107.8
5.23	112.15
5.24	114.28
5.25	119.33
5.26	123.23
5.27	123.57
5.28	123.61
5.29	118.33
5.3	117.61
5.31	124.32
5.32	123.08
5.33	124.22
5.34	122.87
5.35	121.18
5.36	118.56
5.37	119
5.38	120.09
5.44	106.13
5.45	104.42
5.46	100.82
5.47	98.76
5.48	96.56
5.49	94.19
5.5	94.78
5.51	95.38
5.52	95.62
5.53	96.4
5.54	97.03
5.55	95.55
5.56	93.19
5.57	91.91
5.58	90.37
