time	f0
0.945	197.67
0.985	193.48
0.995	190.11
1.005	185.33
1.015	183.06
1.025	185.16
1.035	181.2
1.045	176.79
1.055	181.51
1.065	177.47
1.075	187.04
1.245	166.53
1.275	174.56
1.285	180.3
1.295	172.07
1.655	219.45
1.665	211.64
1.675	209.6
1.685	197.61
1.695	198.91
1.705	198.65
1.715	191.38
1.725	192.65
1.735	194.36
1.745	189.21
1.755	189.88
1.765	188.9
1.775	188.8
1.785	185.52
1.835	181.2
1.845	181.19
1.855	179
1.865	180.16
1.875	180.03
2.015	200.37
2.025	203.26
2.035	204.06
2.045	199.35
2.055	196.03
2.225	213.56
2.235	212.64
2.245	208.34
2.255	198.64
2.265	197.15
2.275	221.23
2.285	196.24
2.315	189
2.325	191.66
2.355	142.68
2.365	136.68
2.375	137.22
2.385	141.82
2.395	150.1
2.405	146.22
2.415	143.32
2.575	186.68
2.585	195.92
2.595	188.81
2.605	193.05
2.615	192.83
2.625	188.71
2.635	191.95
2.775	213.79
2.785	203.64
2.795	214.83
2.805	202.08
2.815	200.74
2.825	202.89
2.855	236.7
2.865	271.96
2.875	293.72
2.885	314.57
2.895	285.18
2.905	295.55
2.915	289.28
2.925	279.4
2.935	250.8
2.945	282.44
2.955	223.44
2.965	217.32
2.975	214.93
2.985	209.64
2.995	216.18
3.005	211.16
3.015	216.02
3.025	214.3
3.035	214.22
3.045	237.38
3.055	247.66
3.065	250.69
3.075	241.48
3.085	251.25
3.095	242.99
3.105	226.64
3.115	257.97
3.125	220.04
3.135	240.67
3.145	237.02
3.155	219.79
3.165	204.26
3.175	202.78
3.185	200.47
3.195	198.35
3.205	196.54
3.215	193.64
3.225	190.9
3.235	187.13
3.245	185.52
3.255	183.23
3.265	185.18
3.275	181.01
3.685	193.39
3.695	190.75
3.705	183.44
3.715	191.72
3.725	187.09
3.735	183.52
3.765	229.28
3.775	261.2
3.785	293.45
3.795	301.87
3.805	285.55
3.815	287.05
3.825	258.46
3.835	259.97
3.845	275.26
3.855	240.53
3.865	229.14
3.875	227.61
3.885	231.46
3.895	228.81
3.905	230.57
3.915	228.86
3.925	223.28
3.935	216.21
3.945	212.52
3.955	209.2
3.965	199.73
3.975	200.25
3.985	193.03
4.185	196.02
4.195	190.57
4.205	189.18
4.215	179.82
4.235	179.87
4.245	167.19
5.765	135.11
5.775	149.08
5.785	155
5.795	184.62
5.805	185.23
5.815	187.01
5.825	182.68
