time	f0
0.735	87.92
0.745	87.78
0.755	76
0.765	76.16
0.855	115.78
0.865	114.6
0.875	114.43
0.885	113.46
0.895	113.04
0.905	113.18
0.915	113.29
0.925	113.83
0.935	113.06
0.945	113.41
0.955	113.93
0.965	114.12
0.975	114.63
0.985	114.91
0.995	115.36
1.005	114.5
1.015	115.53
1.025	118.25
1.035	118.21
1.045	121.93
1.055	123.98
1.065	126.52
1.075	128.93
1.085	131.44
1.095	130.15
1.105	126.08
1.115	123.79
1.125	122.54
1.135	119.38
1.145	116.7
1.155	115.22
1.165	117.96
1.175	117.15
1.185	109.21
1.195	108.35
1.205	107.07
1.215	111
1.225	104.35
1.235	113.79
1.245	114.01
1.255	114.99
1.265	116.42
1.275	116.38
1.285	110.67
1.295	107.97
1.305	108.1
1.365	117.96
1.375	117.81
1.385	117.57
1.395	117.54
1.405	117.14
1.415	116.99
1.425	116.82
1.435	116.86
1.445	116.73
1.455	116.34
1.645	76.3
1.655	75.4
1.725	112.98
1.735	109.63
1.745	105.02
1.755	103.65
1.785	103.04
1.795	111.04
2.175	101.28
2.185	102.31
2.195	101.41
2.205	100
2.215	98.95
2.225	98.88
2.235	99.83
2.245	98.88
2.255	97.86
2.265	97.73
2.275	97.6
2.285	98.49
2.295	98.98
2.305	98.15
2.315	98.64
2.325	96.72
2.345	97.42
2.355	97.79
2.465	113.73
2.475	114.24
2.485	112.86
2.495	113
2.505	113.15
2.515	113.08
2.525	113.71
2.535	114.5
2.545	114.73
2.555	115.32
2.565	113.76
2.575	113.78
2.585	114.44
2.595	114.77
3.045	107.23
3.055	106.9
3.065	104.19
3.075	103.37
3.085	103.18
3.095	100
3.105	100.1
3.115	100.56
3.585	119.05
3.595	121.83
3.605	122.05
3.795	94.17
3.805	95.08
3.815	96.59
3.825	95.67
4.185	106.78
4.195	106.08
4.205	105.73
4.215	106.37
4.225	102.15
4.235	106.55
4.835	107.55
4.845	107.05
4.855	106.37
4.865	106.62
4.875	106.41
4.885	106.8
4.895	106.48
4.905	105.37
4.915	104.62
4.925	104.64
4.935	104.23
4.945	103.6
4.955	103.8
4.965	104.46
5.035	128.33
5.045	132.33
5.055	133.84
5.065	129.77
5.075	131.06
5.085	129.06
5.515	94.62
5.525	95.8
5.535	97.01
5.545	96.79
5.555	97.67
5.565	97.62
5.575	97.9
5.585	97.96
5.595	96.72
5.605	97
5.615	97.35
5.625	97.56
5.635	98.5
5.645	99.07
5.655	98.64
5.665	98.84
5.675	99.01
5.685	98.6
5.695	98.29
5.705	98.48
5.715	99
6.365	89.05
6.375	89.29
6.385	92.31
6.395	90.05
6.405	90.45
6.415	90.76
6.425	88.27
6.435	87.92
6.445	89.33
6.455	88.97
6.465	88.75
6.475	88.69
6.485	88.54
6.495	89.36
6.505	86.85
6.515	89.95
6.525	89.43
6.535	88.91
6.595	94.93
6.605	92.75
6.615	89.88
6.625	88.17
6.635	88.46
6.645	89.88
6.655	94.4
6.665	93.71
6.675	94.58
6.685	95.27
6.695	95.46
6.705	95.13
6.715	94.18
6.725	94.46
6.735	95.49
6.745	93.99
6.755	93.36
6.765	93
6.775	94.83
6.785	95.85
6.795	94.72
6.805	92.85
6.815	91.97
6.825	91.35
6.835	91.06
6.845	92.53
7.195	79.33
7.205	101.28
7.215	82.48
7.225	81.44
7.235	80.29
7.245	80.29
7.455	128.86
7.465	127.99
7.475	127.63
