time	f0
0.57	142.55
0.58	143.12
0.59	143.91
0.6	144.92
0.61	144.7
0.62	145.11
0.63	144.91
0.64	144.36
0.65	144.58
0.66	143.88
0.67	143.44
0.68	142.17
0.69	140.81
0.7	138.79
0.71	138.84
0.72	131.21
0.73	131.73
0.74	129.45
0.75	130.13
0.76	126.85
0.77	124.91
0.78	129.36
0.79	127.28
0.8	125.07
0.81	124.19
0.82	123.7
0.83	122.79
0.84	121.78
0.85	121.6
0.86	121.35
0.87	121.14
0.88	120.77
0.89	120.41
0.9	120.55
0.91	120.41
0.92	119.64
0.93	117.51
0.94	117.13
0.95	117.41
0.96	116.86
0.97	116.42
0.98	115.21
0.99	114.24
1	112.52
1.01	110.13
1.02	109.8
1.03	106.91
1.04	107.67
1.05	108.91
1.06	110.89
1.07	107.81
1.08	109.44
1.09	107.63
1.1	107.29
1.18	110.51
1.19	107.9
1.2	106.63
1.21	105.63
1.22	105.17
1.23	104.93
1.24	105.04
1.25	104.84
1.26	105
1.27	106.56
1.28	105.58
1.29	102.73
1.3	100.57
1.31	101.13
1.32	100.93
1.33	100.99
1.34	101.14
1.55	98.74
1.56	98.14
1.57	97.63
1.58	96.81
1.63	99.24
1.64	98.63
1.65	99.82
1.66	99.57
1.67	105.55
1.68	106.05
1.69	106.91
1.7	107.85
1.71	107.91
1.72	108.28
1.73	111.31
1.74	111.01
1.75	110.88
1.76	110.51
1.77	108.92
1.78	108.2
1.79	108.76
1.8	108.74
1.81	108.48
1.82	108.1
1.83	108.04
1.84	106.03
1.85	107.28
1.86	105.73
1.87	105.36
1.88	105.69
1.89	106.26
1.9	106.03
1.91	105.89
1.92	106.3
1.93	106.28
1.94	105.71
1.95	105.78
1.96	106.58
1.97	106.09
1.98	103.04
1.99	105.04
2	106.86
2.01	107.32
2.08	134.42
2.09	134.56
2.1	110.2
2.11	113.2
2.12	113.79
2.13	112.81
2.14	112.5
2.15	113.2
2.16	113.54
2.17	113.35
2.18	112.87
2.19	113.47
2.2	113.28
2.21	111.49
2.22	111.84
2.23	113.49
2.24	113.3
2.25	113.78
2.26	114.39
2.27	118.05
2.28	119.52
2.29	122.42
2.3	121.78
2.31	121.29
2.32	120.54
2.33	119.53
2.34	119.3
2.35	118.98
2.36	118.8
2.37	118.06
2.38	114.37
2.39	113.37
2.6	109.19
2.61	109.97
2.62	108.99
2.63	110.7
2.64	110.25
2.65	112.13
2.66	109.36
2.67	108.52
2.68	110.15
2.69	110.21
2.7	109.63
2.71	110.45
2.72	109.75
2.73	111.04
2.74	110.71
2.75	109.74
2.76	110.12
2.77	109.6
2.78	109.62
2.79	112.16
2.8	109.37
2.81	109.89
2.82	111.72
2.83	110.43
2.84	110.13
2.85	112.59
3.12	119.83
3.13	119.4
3.14	117.89
3.15	117.94
3.16	117.44
3.17	117.33
3.18	117.72
3.19	119.47
3.2	119.22
3.21	118.56
3.22	118.52
3.23	118.28
3.24	116.33
3.25	115.47
3.26	114.8
3.27	114.53
3.28	115.21
3.29	114.03
3.3	113.66
3.31	112.25
3.32	112.65
3.33	113.55
3.34	112.78
3.35	113.25
3.36	114.3
3.37	112.63
3.38	111.89
3.39	113.4
3.4	112.79
3.41	111.69
3.48	115.22
3.49	115.75
3.5	116.27
3.51	116.07
3.52	115.32
3.53	114.74
3.54	114.32
3.55	114.02
3.56	114.56
3.57	114.72
3.58	115.35
3.59	116.66
3.6	118.25
3.61	120.43
3.62	121.54
3.63	121.16
3.64	120.7
3.65	120.4
3.66	119.72
3.67	118.75
3.68	117.78
3.69	116.75
3.7	116.33
3.71	116.22
3.72	113.9
3.73	112.62
3.74	113.21
3.75	112.22
3.76	108.86
3.77	109.99
3.78	109.56
