time	f0
0.15	284.67
0.16	262.45
0.17	258.64
0.18	255.94
0.19	254.07
0.2	252.26
0.21	252.57
0.22	252.17
0.23	253.22
0.24	255.86
0.25	256.38
0.26	254.93
0.27	252.07
0.28	249.93
0.29	252.5
0.3	246.24
0.31	238.07
0.32	251.64
0.33	257.3
0.34	252.7
0.35	241.94
0.36	238.43
0.37	237.59
0.38	239.56
0.39	234.41
0.4	234.82
0.41	240.04
0.42	241.83
0.43	233.42
0.44	233.34
0.45	233.7
0.46	236.06
0.47	237.96
0.48	238.95
0.49	239.17
0.5	239.47
0.51	238.62
0.52	236.86
0.53	237.15
0.54	235.98
0.55	236.24
0.56	235.63
0.57	234.26
0.58	229.18
0.59	233.64
0.6	228.07
0.61	241.8
0.62	237.84
0.63	235.68
0.64	228.88
0.65	230.37
0.66	252.56
0.67	231.73
0.68	233.56
0.71	289.24
0.72	271.26
0.73	266.59
0.74	263.23
0.75	264.91
0.76	259.79
0.77	257.43
0.78	256.43
0.79	254.86
0.8	251.95
0.81	251.43
0.82	248.15
0.83	242.04
0.84	243.28
0.85	241.47
0.86	235.56
0.87	234.67
0.88	239.92
0.89	255.02
0.9	255
0.91	249.24
0.92	252.2
0.93	255.11
0.94	244.08
0.95	209.96
0.96	201.65
0.97	241.62
0.98	240.03
1.07	246.91
1.08	237.08
1.09	248.46
1.18	272.12
1.19	270.04
1.2	264.88
1.21	264.1
1.22	258.7
1.23	252.72
1.24	253.46
1.25	259.75
1.26	255.79
1.27	254.66
1.28	260.23
1.29	257.96
1.3	220.98
1.31	230.14
1.32	230.83
1.33	226.54
1.34	228.64
1.35	211.42
1.36	216.55
1.37	215.2
1.38	219.33
1.39	212.9
1.4	223.76
1.41	226.19
1.42	223.41
1.43	220.3
1.44	222.86
1.45	223.14
1.46	221.57
1.47	222.21
1.48	221.36
1.49	223.57
1.5	219.03
1.51	214.91
1.52	212.78
1.53	210.86
1.54	209.33
1.55	206.46
1.56	201.36
1.57	200
1.58	199.07
1.59	195.32
1.6	191
1.61	191.84
1.62	189.85
1.63	189.34
1.64	186.92
1.65	187.26
1.66	192.03
1.67	211.63
1.69	190.5
1.7	190.69
1.71	193.14
1.72	193.04
1.73	195.88
1.74	194.48
1.75	191.58
1.79	220.19
1.8	213.89
1.81	220.06
1.82	215.22
