time	f0
0.015	233.55
0.025	236.51
0.035	236.19
0.045	231.93
0.055	229.46
0.085	228.15
0.095	228.07
0.105	227.53
0.115	226.03
0.125	221.91
0.135	218.33
0.145	216.67
0.155	212.89
0.165	212.47
0.175	211.58
0.185	210.2
0.195	208.35
0.205	206.84
0.215	204.97
0.225	203.42
0.235	200.91
0.245	199.11
0.255	197.99
0.265	196.81
0.275	193.35
0.285	192.83
0.295	192.1
0.305	191.77
0.315	190.53
0.325	189.11
0.335	187.91
0.345	187.02
0.355	185.53
0.365	183.95
0.375	183.19
0.385	183.18
0.395	182.01
0.405	180.73
0.415	179.45
0.425	178.37
0.435	176.87
0.445	174.89
0.455	175.89
0.465	176.58
0.475	174.87
0.485	174.35
0.495	174.15
0.505	174.43
0.515	175.11
0.525	172.32
0.535	169.62
0.545	163.78
0.555	165.18
0.565	162.21
1.315	283.08
1.325	271.43
1.335	259.65
1.345	260.93
1.355	260.79
1.365	260.42
1.375	263.09
1.385	266.31
1.395	267.17
1.405	266.2
1.415	265.39
1.425	262.25
1.435	256.6
1.445	249.01
1.455	247.04
1.465	243.26
1.475	242.44
1.485	236.01
1.495	231.61
1.505	224.94
1.515	221.64
1.525	218.95
1.535	216.7
1.545	215.6
1.555	214.95
1.565	213.08
1.575	210.66
1.585	206.76
1.595	204.65
1.605	203.26
1.615	201.74
1.625	200.7
1.635	197.64
1.645	196.78
1.655	193.62
1.665	190.89
1.675	189.14
2.485	165.29
2.495	163.51
2.505	161.7
2.515	168.25
2.525	171.34
2.535	175.43
2.545	184.99
2.555	192.16
2.565	199.9
2.575	206.77
2.585	209.91
2.595	213.21
2.605	215.89
2.615	216.91
2.625	218.2
2.635	219.48
2.645	221.93
2.655	218.7
2.665	216.38
2.675	218.08
2.685	216.92
2.725	238.93
2.735	238.51
2.745	235.74
2.755	233
2.765	230.35
2.775	228.97
2.785	227.18
2.795	223.83
2.805	219.79
2.815	213.51
2.825	209.61
2.835	205.9
2.845	201.79
2.855	200.08
2.865	193.11
2.875	189.52
2.885	186.26
2.895	183.94
2.905	179.88
2.915	177.64
2.925	174.72
2.935	172.89
2.945	168.39
2.955	167.26
2.965	164.74
2.975	161.79
2.985	161.82
2.995	160.43
