time	f0
0.535	402.63
0.545	412.3
0.555	411.26
0.565	397.85
0.575	402.38
0.585	407.74
0.595	401.53
0.605	401.36
0.615	405.28
0.995	87.24
1.005	86.22
1.015	85.16
1.025	85.04
1.035	84.39
1.045	83.9
1.055	82.99
1.475	87.41
1.485	85.14
1.495	85.26
1.505	87.6
1.515	87.3
2.745	556.92
2.755	567.55
2.765	579.9
2.795	117.07
2.805	100.29
2.815	102.03
2.825	102.8
2.835	101.95
2.845	102.04
2.855	100.15
2.865	98.91
2.875	98.22
2.885	96.28
2.895	95.44
2.905	94.45
2.915	93.65
2.925	93.08
2.935	92.51
2.945	90.39
2.955	88.29
2.965	87.54
2.975	86.76
2.985	86.59
2.995	86.6
3.015	594.93
3.025	591.16
3.035	609.11
3.045	630.4
3.055	648.25
3.065	663.11
3.075	679.93
3.255	85.2
3.265	86.23
3.275	86.46
3.285	86.23
3.295	85.06
3.305	85.47
3.315	86.81
3.325	85.84
3.335	87.12
3.345	89.26
3.355	89.94
3.365	90.13
3.375	89.64
3.385	86.99
3.445	398.46
3.455	391.28
3.475	415.26
3.485	411.67
3.495	406.5
3.505	419.32
3.515	430.12
3.525	411.81
3.535	393.11
3.555	84.88
3.565	86.34
3.575	85.6
3.585	83.91
3.595	83.38
3.605	83.41
3.615	83.9
3.625	83.48
3.715	388.26
3.725	383.49
