time	f0
0.68	85.41
0.69	85.31
0.7	85.37
0.71	81.75
0.72	82.05
0.73	82.26
0.74	82.15
0.75	82.09
0.82	109.28
0.83	111.06
0.84	112.66
0.85	113.88
0.86	115.82
0.87	119.61
0.88	119.83
0.89	120.19
0.9	119.88
0.91	118.92
0.92	117.38
0.93	116.2
0.94	116.1
0.95	116.42
0.96	116.53
0.97	116.42
0.98	116.09
0.99	115.66
1	115.45
1.01	115.12
1.02	114.41
1.03	113.23
1.04	113.25
1.05	113.43
1.06	112.94
1.07	112.43
1.08	111.84
1.09	111.69
1.1	111.64
1.11	110.91
1.12	109.73
1.13	108.53
1.14	107.11
1.15	106.96
1.16	107.37
1.17	107.04
1.18	106.54
1.19	106.24
1.2	106.04
1.21	105.59
1.22	104.67
1.23	100.99
1.24	62.23
1.25	62.57
1.26	62.43
1.27	103.03
1.28	103.2
1.29	102.86
1.3	101.49
1.31	99.62
1.32	97.42
1.33	96.47
1.34	96.35
1.35	95.7
1.36	94.86
1.37	94.68
1.38	94.46
1.39	93.7
1.4	93.24
1.41	93.6
1.42	94.23
1.43	94.88
1.44	95.83
1.45	145.19
1.46	145.15
1.47	144.87
1.48	144.69
1.49	146.32
1.5	144.59
1.51	141.2
1.52	141.52
1.53	142.24
2.61	133.84
2.62	135.49
2.63	136.86
2.64	136.43
2.65	137.14
2.66	142.46
2.67	149.1
2.68	152.55
2.69	153.29
2.7	152.69
2.71	151.32
2.72	148.71
2.73	146.96
2.74	145.56
2.75	144.98
2.76	145.16
2.77	145.22
2.78	144.95
2.79	144.46
2.8	143.96
2.81	143.49
2.82	142.56
2.83	141.61
2.84	141.07
2.85	140.6
2.86	139.91
2.87	138.9
2.88	137.61
2.89	135.94
2.9	134.33
2.91	133.12
2.92	131.48
2.93	129.41
2.94	128.06
2.95	127.06
2.96	126.06
2.97	125.38
2.98	124.3
2.99	122.47
3	121.42
3.01	120.96
3.02	120.33
3.03	119.63
3.04	119.2
3.05	118.47
3.06	117.73
3.07	117.25
3.08	116.75
3.09	116.19
3.1	115.53
3.11	114.84
3.12	113.82
3.13	112.82
3.14	112.26
3.15	111.61
3.16	110.89
3.17	109.94
3.18	109.14
3.19	108.3
3.2	107.86
3.21	107.19
3.22	106.56
3.23	106.41
3.24	106.7
3.25	106.83
3.26	106.17
3.27	105.28
3.28	104.72
3.29	104.16
3.3	104.66
3.31	105.58
3.32	105.24
3.33	104.49
3.34	104.6
3.35	105.44
3.36	105.75
3.37	105.82
3.38	106.46
3.39	107.88
3.4	109.6
3.41	111.8
3.42	115.39
3.43	120.61
3.44	124.22
3.45	128.98
3.46	134.9
3.47	138.06
3.48	139.66
3.49	139.34
3.5	137.29
3.51	137.14
3.58	145.03
3.59	143.32
3.6	141.65
3.61	139.9
3.62	137.84
3.63	135.48
3.64	133.16
3.65	130.93
3.66	129.85
3.67	129.71
3.68	129.63
3.69	128.97
3.7	126.98
3.71	124.17
3.72	122.89
3.73	121.71
3.74	122.91
3.75	133.2
3.76	132.87
3.77	128.87
3.81	89.28
3.82	88.04
3.83	99.33
3.84	98.99
3.85	99.51
3.86	100.7
3.87	100.32
3.88	100.5
3.89	100.99
3.9	101.22
3.91	100.86
3.92	100.31
3.93	99.58
3.94	98.83
3.95	98.58
3.96	98.73
3.97	98.4
3.98	97.66
3.99	97.19
4	96.54
4.01	95.47
4.02	94.24
4.03	94.18
4.04	95.38
4.05	96.43
4.06	97.22
4.07	97.81
4.08	97.99
4.09	97.72
4.1	96.63
4.11	96.18
4.12	95.7
4.13	94.43
4.14	93.36
4.15	93.24
4.18	135.6
4.19	133.67
4.2	131.66
4.21	130.79
4.22	130.73
4.23	130.68
4.24	130.04
4.25	128.97
4.26	127.36
4.27	125.52
4.28	127.94
4.29	131.44
4.3	130.27
4.31	129.27
4.32	129.26
4.33	128.46
4.45	127.12
4.46	125.13
4.47	124.02
4.48	123.6
4.49	121.94
4.5	121.64
4.51	122.54
4.52	122.83
4.53	122.76
4.54	123.24
4.55	122.78
4.56	121.55
4.57	119.91
4.58	118.26
4.59	116.8
4.6	116.31
4.61	117.05
4.62	118.84
4.63	118.96
4.64	119.49
4.65	122
4.89	105.48
4.9	105.19
4.91	105.46
4.92	107.85
4.93	113.05
4.94	118.88
4.95	123.08
4.96	125.33
4.97	127.11
4.98	128.57
4.99	129.52
5	129.85
5.01	129.34
5.02	127.49
5.03	127.02
5.04	128.54
5.05	128.96
5.06	129.02
5.14	121.6
5.15	118.84
5.16	119.02
5.17	116.98
5.3	124.55
5.31	123.96
5.32	123.8
5.33	124.38
5.34	125.2
5.35	126.43
5.36	128.1
5.37	129.69
5.38	131.07
5.39	132.72
5.4	134.87
5.41	136.28
5.42	136.46
5.43	135.88
5.44	135.26
5.45	133.97
5.46	131.28
5.47	63.84
5.48	62.87
5.49	63.08
5.5	55.44
5.51	55.52
5.52	55.96
5.53	55.92
5.57	57.1
5.58	56.85
5.59	56.76
5.63	100.69
5.64	100.94
5.65	100.52
5.66	101.01
5.67	100.54
5.75	55.03
5.76	55
5.77	54.5
5.78	54.36
5.79	54.39
6.3	108.42
6.31	114.07
6.32	116.74
6.4	56.74
6.41	55.63
6.42	55.6
6.43	55.81
6.46	57.67
6.47	57.25
6.48	58.07
6.49	58.29
6.5	72.24
6.51	72.02
6.52	73.31
6.53	73.43
6.54	72.56
6.55	73.9
7.04	125.4
7.05	125.09
7.06	123.13
7.07	117.12
7.08	122.12
7.09	124.98
7.1	132.39
7.11	139.35
7.12	141.08
7.13	144.8
7.14	145.36
7.15	141.32
7.18	122.81
7.19	119.73
7.2	118.81
7.21	121.16
7.22	123.21
7.23	123.08
7.24	121.62
7.25	120.77
7.26	125.65
7.27	128.58
7.28	131.53
7.29	131.66
7.3	127.7
7.31	124.21
7.32	123.12
7.33	121.82
7.34	119.54
7.35	117.82
7.36	116.63
7.37	116.6
7.38	117.07
7.39	117.08
7.4	117.73
7.41	120.33
7.42	121.38
7.43	118.58
7.44	116
7.45	115.17
7.8	61.05
7.81	61.11
7.82	58.08
7.83	58.01
7.85	116.84
7.86	120.61
7.87	120.09
7.88	88.37
7.89	88.08
7.98	56.74
7.99	56.61
8	56.04
8.01	75.6
8.02	76.69
8.03	73.25
8.04	72.41
8.05	55.58
8.06	55.42
9.85	137.43
9.86	137.17
9.87	55.96
9.88	56.2
9.89	56.47
9.9	56.4
9.91	56.12
9.92	56.27
9.93	56.63
9.94	55.83
9.95	53.77
9.96	53.98
9.97	54.73
9.98	54.95
9.99	54.64
10	66.53
10.01	64.34
10.02	66.23
10.03	67.15
10.04	67.06
10.05	66.82
10.06	67.59
10.07	56.27
10.08	56.91
10.09	58.18
10.1	58.57
10.11	57.68
10.12	57.39
10.13	57.55
10.27	72.75
10.28	72.42
10.29	72.66
10.3	72.73
10.31	71.49
10.52	123.05
10.53	129.52
10.54	134.92
10.55	136.79
10.56	137.74
10.57	138.23
10.58	137.92
10.59	69.86
10.6	56.24
10.61	56.49
10.62	55.96
10.63	55.73
10.64	56.72
10.65	57.38
10.66	56.98
10.67	56.28
10.7	57.78
10.71	57.79
10.72	69.86
10.73	57.09
10.74	57.31
10.78	90.4
10.79	91.42
10.8	93.75
10.81	96.05
10.82	96.48
10.83	96.2
10.84	95.05
10.85	93.91
10.86	93.17
10.87	92.33
10.88	91.33
10.89	90.62
10.9	90.43
10.91	90.02
10.92	90.1
10.93	91.01
10.94	90.36
10.95	89.27
10.96	88.57
10.97	87.51
10.98	84.05
10.99	80.76
11	80.73
11.01	72.79
11.02	73.01
11.03	57.67
11.04	57.15
11.05	57.15
11.14	91.21
11.15	91.58
11.16	92.4
11.17	91.9
11.18	91.8
11.19	90.52
11.79	96.83
11.8	99.6
11.81	102.06
11.82	105.16
11.83	106.47
11.84	106.74
11.85	107.13
11.86	107.68
11.87	107.54
11.88	106.83
11.89	105.51
11.9	103.97
11.91	103.37
11.92	102.71
11.93	99.54
11.94	98.88
11.95	97.83
12.13	91.38
12.14	93.53
12.15	97.02
12.16	96.49
12.17	95.5
12.18	95.12
12.19	94.49
12.2	94.19
12.21	94.28
12.22	94.28
12.23	94.58
12.24	94.6
12.25	93.52
12.26	92.19
12.27	89.96
12.28	86.83
12.29	84.91
12.3	84.61
12.31	86.64
12.32	87.28
12.33	86.69
12.34	86.11
12.35	84.96
12.36	84.71
13.14	67
13.15	66.71
13.19	57.51
13.2	57.66
13.21	58.29
13.22	58.02
13.23	56.65
13.24	56.87
13.48	71.56
13.49	71.64
13.5	57.48
13.51	57.17
13.52	54.82
13.53	55.36
13.54	56.46
13.55	57.16
13.56	57.83
13.57	58.91
13.58	61.9
13.59	63.5
13.6	64.01
13.61	57.09
13.62	56.81
13.63	56.23
13.64	56.07
13.65	55.94
13.66	55.69
13.67	55.52
13.68	55.89
13.69	56.17
13.7	56.36
13.71	56.44
13.72	56.62
13.73	56.61
13.74	55.61
13.75	55.36
13.76	55.42
13.77	55.64
14.64	100.92
14.65	100.38
14.66	101.46
14.67	103.99
14.68	104.45
14.69	104.01
14.7	103.57
14.71	103.32
14.72	103.23
14.73	103.59
14.74	103.86
14.75	103.56
14.76	102.9
14.77	102.28
14.78	102.42
14.79	103.7
14.81	54.72
14.82	54.1
14.83	54.09
14.84	54.59
14.85	55.14
14.86	55.36
14.87	55.22
14.88	55.06
14.89	55.7
14.9	55.99
14.91	55.13
14.92	55.19
14.93	56.34
15.21	55.9
15.22	56.56
15.23	57.63
15.24	58.21
15.25	58.65
15.26	57.38
15.27	56.19
15.28	56.91
15.29	57.23
15.3	57.05
15.31	57.19
15.32	57.4
15.33	57.01
15.34	56.49
15.35	56.32
15.36	56.03
15.37	55.16
15.38	55.58
15.39	55.51
15.4	56.27
18.95	75.13
18.96	73.26
18.97	72.81
18.98	72.88
19.09	108.21
19.1	107.88
19.11	106.97
19.12	105.69
19.13	107.62
19.14	107.83
19.15	59.9
19.16	59.45
19.19	102.43
19.2	101.16
19.21	100.71
19.22	100.1
19.23	99.44
19.24	99.1
19.25	99.64
19.26	99.77
19.35	53.93
19.36	53.88
19.41	57.72
19.42	57.41
19.43	58
19.44	58.34
19.45	59.39
19.46	59.05
19.47	57.69
19.48	57.21
19.49	57.02
19.5	56.76
19.51	57.19
19.52	58.28
19.53	58.24
19.54	57.58
19.55	56.59
19.56	55.58
19.57	56.17
19.58	56.01
19.59	55.04
19.6	55.52
19.61	56.21
19.62	55.98
19.63	55.85
19.64	56.21
19.65	56.32
19.66	56.3
19.67	56.23
19.68	55.98
19.69	55.85
19.7	55.89
19.71	56.3
19.72	56.51
19.73	56.56
19.74	56.46
19.75	55.98
19.76	56.21
19.77	56.51
19.78	56.08
19.79	90.51
19.8	88.13
19.81	80.13
19.82	58.23
19.83	56.85
19.84	56.39
19.85	56.18
19.86	54.64
19.87	54.75
