time	f0
0.525	179.72
0.535	181.53
0.545	177.07
0.555	182.3
0.635	195.19
0.645	193.89
0.655	188.5
0.665	187.56
0.675	191.75
0.685	196.56
0.695	199.73
0.705	206.83
0.715	210.36
0.725	209.69
0.735	209.09
0.745	200.56
0.755	198.32
0.765	193.04
0.775	190.57
0.785	202.74
0.795	201.48
0.805	201.89
0.815	210.65
0.825	206.24
0.835	204.05
0.845	197.18
0.855	190.37
0.865	179.44
0.875	176.52
0.885	180.46
0.895	178.15
0.905	151.23
0.915	159.13
0.925	158.34
0.945	185.84
0.955	170.84
0.965	172.42
0.975	193.35
0.985	191.84
0.995	209.4
1.005	205.52
1.015	201.74
1.025	191.48
1.035	193.82
1.045	173.21
1.135	138.03
1.145	146.53
1.155	158.36
1.165	154.59
1.175	152.93
1.185	177.66
1.195	182.48
1.205	200.53
1.215	179.77
1.225	187.02
1.235	181.12
1.245	168.32
1.255	154.2
1.265	147.14
1.285	143.65
1.295	161.24
1.305	166.77
1.365	167.65
1.375	166.41
1.385	154.03
1.395	154.31
1.405	152.12
1.415	146.06
1.425	147.83
1.435	135.49
1.445	141.41
1.455	143.97
1.465	151.24
1.475	149.11
1.485	140.54
1.495	151.38
1.505	151.96
1.515	150.64
