time	f0
0.01	434.68
0.02	436.97
0.05	255.84
0.06	252.95
0.07	250.71
0.08	251.08
0.09	249.84
0.1	250.71
0.11	251.54
0.12	255.22
0.13	255.28
0.14	258.65
0.15	263.15
0.16	265.1
0.17	261.53
0.18	254.9
0.19	253.96
0.2	259.43
0.21	258.29
0.22	259.54
0.23	249.66
0.24	248.66
0.25	263.45
0.26	256.78
0.27	258.93
0.28	265.5
0.29	273.12
0.3	321.43
0.31	329.43
0.32	334.1
0.33	335.79
0.34	335.51
0.35	334.63
0.36	333.05
0.37	329.6
0.38	326.02
0.39	320.61
0.4	319.77
0.41	315.03
0.42	309.98
0.43	300.22
0.44	295.3
0.45	285.32
0.46	287.2
0.47	293.77
0.48	280.32
0.49	268.83
0.5	273.87
0.51	283.38
0.52	310.28
0.53	271.65
0.54	306.62
0.55	294.09
0.56	291.3
0.57	298.38
0.58	296.33
0.59	366.3
0.6	307.42
0.61	322.96
0.62	274.21
0.63	266.8
0.64	281.13
0.65	288.99
0.66	283.93
0.67	285.17
1.19	326.64
1.2	326.6
1.21	321.56
1.22	308.99
1.23	297.99
1.24	295.99
1.25	292.73
1.37	284.54
1.38	284.8
1.39	277.03
1.4	268.77
1.41	265.39
1.42	258.73
1.43	254.17
1.44	250.31
1.45	253.19
1.46	254.47
1.47	256.33
1.48	256.08
1.49	258.3
1.5	260.94
1.51	262.42
1.52	264.57
1.53	264.37
1.54	262.39
1.55	261.42
1.56	259.53
1.57	260.57
1.58	261.71
1.59	260.08
1.6	255.84
1.61	256.74
1.62	258.9
1.63	259.27
1.64	258.11
1.65	258.92
1.66	255.33
1.67	252.92
1.68	243.92
1.69	241.15
1.7	235.34
1.71	226.68
1.72	224.01
1.73	220.26
1.74	221.22
1.75	217.46
1.76	215.26
1.77	222.9
1.78	217.03
1.79	219.26
1.8	223.49
1.81	230.49
1.82	234.86
1.83	236.28
1.84	233.87
1.85	233.06
1.86	228.06
1.87	225.83
1.88	225.14
1.89	223.47
1.9	233.18
1.91	232.6
1.92	232.07
1.93	234.1
1.94	243.25
1.95	231.48
1.96	229.97
1.97	267.06
1.98	260.62
1.99	266.37
2	267.29
2.01	267.8
2.02	266.23
2.03	264.4
2.04	259.42
2.05	262.41
2.06	279.03
2.07	286.57
2.08	293.73
2.09	284.15
2.1	281.65
2.11	277.22
2.12	273.52
2.13	272.36
2.14	272.85
2.15	270.01
2.16	271.9
2.17	273.72
2.18	281.85
2.19	285.34
2.2	287.89
2.21	290.22
2.22	292.03
2.23	294.91
2.24	297.4
2.25	300.83
2.26	303.11
2.27	302.74
2.28	298.33
2.29	291.19
2.3	295.17
2.31	287.18
2.32	294.64
2.33	304.86
2.34	314.62
2.35	311.58
2.36	312.57
2.37	307.47
2.38	297.58
2.39	309.03
2.4	300.89
2.41	299.21
2.42	299.22
2.43	302.37
2.44	294.85
2.45	302.84
2.46	299.73
2.47	303.95
2.48	306.48
2.49	299.42
2.5	299.47
2.51	295.51
2.52	303.61
2.53	295.57
2.54	302.01
2.55	304.5
2.56	305.37
2.57	303.79
2.58	293.21
2.59	295.48
2.6	297.04
2.61	301.62
2.62	319.5
2.63	319.08
2.64	321.2
2.65	320.58
2.66	319.83
2.67	318.63
2.68	316.05
2.69	316.72
2.7	321.68
2.71	317.67
2.72	317.78
2.73	319.3
2.74	312.02
2.75	314.13
2.76	311.49
2.77	307.88
2.78	302.76
2.79	301.85
2.8	286.74
2.81	291.44
2.82	301.41
2.83	299.75
2.84	302.17
2.85	310.94
2.86	312.77
2.87	307.6
2.88	309.65
2.89	306.01
2.95	277.75
2.96	273.47
2.97	272.06
2.98	268.66
2.99	267.11
3	266.22
3.01	265.96
3.02	264.61
3.03	265.49
3.04	264.83
3.05	264.34
3.06	266.64
3.07	268.51
3.08	268.62
3.09	263.94
3.1	263.64
3.11	265.04
3.12	263.8
3.13	262.71
3.14	254.69
3.15	255.63
3.16	254.72
3.17	254.57
3.18	254.85
3.19	257.17
3.2	260.72
3.21	262.17
3.22	266.6
3.23	263.09
3.24	269.4
3.25	269.59
3.27	297.66
3.28	290.75
3.29	289.12
3.3	286.73
3.31	285.74
3.32	283.51
3.33	281.42
3.34	281.69
3.35	283.42
3.36	284.01
3.37	276.33
3.38	267.39
3.39	269.98
3.4	275.86
3.41	281.01
3.42	280.78
3.43	280.08
3.44	270.48
3.45	272.35
3.46	287.37
3.47	289.21
3.57	287.26
3.58	290.79
3.59	289.01
3.6	288.75
3.61	287.19
3.62	286.66
3.63	284.84
3.64	285.38
3.65	285.45
3.66	284.57
3.67	281.51
3.68	280.3
3.69	278.31
3.7	273.4
3.71	269.77
3.72	254.85
3.73	280.1
3.74	276.71
3.75	283.57
3.81	251.26
3.82	256.03
3.83	254.82
3.84	253.83
3.85	251.94
3.86	250.02
3.87	249.08
3.88	247.12
3.89	248.7
3.9	249.6
3.91	251.43
3.92	252.61
3.93	253.45
3.94	253.04
3.95	252.54
3.96	252.11
3.97	247.08
3.98	247.24
3.99	242.07
4	237.3
4.01	245.95
4.02	223.56
4.03	207.4
4.04	225.25
4.05	213.3
4.06	219.06
4.07	221.37
4.08	224.71
4.09	225.33
4.1	227.29
4.11	229.52
4.12	230.98
4.13	233.54
4.14	235.79
4.15	239.28
4.16	240.13
4.17	244.42
4.18	248.25
4.19	248.48
4.2	250.65
4.21	251.77
4.22	247.61
4.23	243.13
4.24	244.43
4.25	243.32
4.26	250.84
4.27	243.53
4.28	237.81
4.29	233.34
4.3	225.82
4.31	211.22
4.32	203.54
4.42	378.48
4.43	332.93
4.44	327.14
4.45	332.06
4.5	246.85
4.51	263.2
4.52	262.51
4.53	258.08
4.54	268.79
4.55	264.84
4.56	262.04
4.57	261.92
4.58	266.82
4.59	266.05
4.6	277.27
4.61	278.67
4.62	283.34
4.63	276.32
4.64	275.4
4.65	269.48
4.66	262.55
4.67	251.42
4.68	248.5
4.69	240.26
4.7	233.31
4.71	239.1
4.72	258.82
4.73	265.17
4.74	255.22
4.75	247.96
4.76	240.26
4.77	267.79
4.78	256.76
4.79	254.17
