time	f0
0.03	203.73
0.04	202.79
0.05	201.15
0.06	197.87
0.07	192.67
0.08	187.27
0.09	183.38
0.9	155.6
0.91	153.41
0.92	150.71
0.93	148.62
0.94	146.91
0.95	145.3
0.96	142.13
0.97	137.92
0.98	136.95
0.99	140.14
1	140.24
1.12	135.02
1.13	138.73
1.14	139.79
1.15	139.58
1.16	137.79
1.17	134.55
1.18	133.16
1.19	132.4
1.2	129.26
1.21	128.06
1.23	51.55
1.24	51.83
1.25	52.05
1.26	52.12
1.34	64.52
1.35	64.24
1.36	63.98
1.37	63.88
1.38	63.97
1.39	64.08
1.4	63.93
1.41	63.68
1.42	63.43
1.43	63.36
1.44	63.64
1.45	63.96
1.53	69.37
1.54	68.95
1.55	68.16
1.56	67.21
1.57	67.08
1.58	68.89
1.59	68.58
1.6	69.45
1.61	73.67
1.62	76.52
1.81	78.91
1.82	78.07
1.83	77.32
1.84	74.31
1.85	74.28
1.86	74.43
1.87	74.05
1.88	72.58
1.89	72.31
1.9	72.22
1.91	72.56
1.92	73.33
1.93	73.85
1.94	74.4
1.95	150.08
1.96	150.51
1.97	149.93
1.98	149.42
1.99	150.49
2	149.69
2.01	146
2.02	145.13
