time	f0
0.02	120.44
0.03	120.82
0.04	120.02
0.05	118.81
0.06	119.25
0.07	117.32
0.08	113.2
0.09	112.27
1.38	137.53
1.39	137.77
1.4	137.48
1.41	134.98
1.42	134.39
1.43	131.12
1.44	126.82
1.45	121.2
1.46	120.86
1.47	120.37
1.48	123.27
1.49	128.35
1.5	130.52
1.51	134.08
1.52	137.18
1.53	135.68
1.54	135.74
1.55	137.76
1.56	139.06
1.57	139.93
1.58	141.15
1.59	143.12
1.6	144.07
1.61	144.41
1.62	145.45
1.63	145.99
1.64	143.71
1.65	147.92
1.66	147.53
1.67	145.64
1.68	143.83
1.69	140.99
1.7	136.49
1.71	133.78
1.72	132.15
1.73	131.9
1.74	131.41
1.75	132.15
1.76	132.23
1.77	131.76
1.78	127.85
1.79	129.26
1.8	128.49
1.81	128.32
1.82	128.53
1.83	126.41
1.84	128.82
1.85	128.77
1.86	127.67
1.87	128.39
1.88	129.06
1.89	130.07
1.9	128.35
1.91	127.33
1.92	126.67
1.93	125.76
1.94	126.94
1.95	127.46
1.96	126.76
1.97	127.11
1.98	129.72
1.99	130.23
2	130.05
2.01	129.42
2.02	130.22
2.03	133.47
2.04	133.65
2.05	129.88
2.06	128.42
2.07	127.58
2.08	126.46
2.09	126.31
2.1	126.46
2.11	124.23
2.12	121.6
2.13	120.25
2.14	119.63
2.15	118.89
2.16	118.3
2.17	117.02
2.18	116.73
2.19	114.93
2.2	113.97
2.21	113.05
2.22	111.84
2.23	110.29
2.24	109.72
2.25	110.07
2.26	110.29
2.27	110.41
2.28	110.31
2.29	109.88
2.3	107.29
2.31	103.44
2.32	102.9
2.33	101.3
2.34	101.13
2.35	101.31
2.36	101.74
2.37	102.3
2.38	103.12
2.39	103.19
2.4	101.83
2.41	102.82
2.42	103.01
2.43	103.21
2.44	102.66
2.45	103.66
2.46	103.68
2.47	104.13
2.48	103.08
4.43	129.08
4.44	130.49
4.45	133.16
4.46	136.12
4.47	137.16
4.48	141.83
4.49	145.78
4.5	140.64
4.51	141.09
4.52	139.6
4.53	137.04
4.54	134.6
4.55	131.89
4.56	130.01
4.57	129.17
4.58	128.08
4.59	126.8
4.6	121.88
4.61	121.58
4.62	120.68
4.63	127.68
4.64	127.55
4.65	120.19
4.66	121.98
4.67	125.76
4.68	124.07
4.69	121.81
4.7	120.89
4.71	121.46
4.72	121.23
4.73	123.23
4.74	125.98
4.75	130.97
4.76	138.53
4.77	143.76
4.78	145.75
4.79	150.1
4.8	151.19
4.81	152.16
4.82	152.6
4.83	152.51
4.84	151.11
4.85	148.48
4.86	144.13
4.87	139.06
4.88	130.71
5	115.32
5.01	112.95
5.02	111.68
5.25	142.04
5.26	140.13
5.27	137.49
5.28	134.17
5.29	131.33
5.3	129.01
5.31	127.69
5.32	126.87
5.33	127.37
5.34	129.06
5.35	129
5.36	141.3
5.37	137.44
5.38	139.28
5.39	141.41
5.4	141.9
5.41	142.21
5.42	143.28
5.43	143.73
5.44	140.5
5.45	138.63
5.46	137.28
5.47	135.76
5.48	133.27
5.49	130.14
5.5	127.25
5.51	132.37
5.52	127.23
5.53	126.82
5.54	127.37
5.55	127.17
5.56	126.75
5.57	126.34
5.58	125.92
5.59	126.38
5.6	125.68
5.61	126.79
5.62	129.57
5.63	132.12
5.64	133.27
5.65	135.1
5.66	137.45
5.67	139.71
5.68	142.39
5.69	145.27
5.7	148.97
5.71	149.26
5.72	151.41
5.73	151.31
5.74	150.68
5.75	148.4
5.76	143.71
5.77	140.4
5.78	135.31
5.79	130.9
5.8	124.5
5.82	112.7
5.83	109.09
5.84	104.21
5.85	104.17
5.86	104.16
5.87	102.37
5.88	103.68
5.89	103.81
5.9	103.4
5.91	103.38
5.92	102.33
6.05	113.59
6.06	114.89
6.07	113.92
6.08	112.91
6.09	113.14
6.1	113.16
6.11	112.84
6.12	112.12
6.13	111.75
6.14	111.15
6.15	110.9
6.16	109.63
6.17	107.8
6.18	106.86
6.19	108.29
6.2	107.24
6.21	107.04
6.41	125.78
6.42	124.69
6.43	118.73
6.44	118.76
6.45	117.93
6.46	114.39
6.53	146.74
6.54	144.4
6.55	143.54
6.56	141.61
6.57	138.48
6.58	135.41
6.59	132.94
6.6	131.8
6.61	130.75
6.62	126.93
6.63	123.92
6.64	123.97
6.65	121.97
6.66	121
6.67	117.46
6.68	115.83
6.69	115.33
6.7	112.6
6.71	113.06
6.72	111.59
6.82	148.81
6.83	144.39
6.84	141.02
6.85	139.71
6.86	137.44
6.87	137.14
6.88	134.41
6.89	133.62
6.9	132.3
6.91	133.01
6.92	132.56
6.93	132.01
6.94	130.77
6.95	129.76
6.96	130.44
6.97	134.97
7.12	132.15
7.13	127.69
7.14	124.35
7.15	123.09
7.16	122.9
7.17	123.88
7.18	124.56
7.19	125.24
7.2	126.59
7.21	128.83
7.22	132.62
7.23	136.15
7.24	136.86
7.25	138
7.26	140.42
7.27	142.18
7.28	143.07
7.29	143.68
7.3	143.17
7.31	144.24
7.32	145.98
7.33	145.62
7.34	144.44
7.35	142.53
7.36	138.13
7.37	134.64
7.38	134.05
7.39	130.64
7.4	130.18
7.41	130.16
7.42	128.2
7.43	126.11
7.44	123.49
7.45	122.26
7.46	121.39
7.47	121.12
7.48	121.54
7.49	121.94
7.5	123.51
7.51	125.16
7.52	126.59
7.53	127.25
7.54	128.22
7.55	128.26
7.56	128.77
7.57	128.55
7.58	126.24
7.59	125.78
7.6	129.13
7.61	127.38
7.62	124.96
7.63	124.01
7.64	129.07
7.65	126.4
7.66	123.04
7.67	121.15
7.68	119
7.69	117.16
7.7	115.51
7.71	114.11
7.72	112.05
7.73	110.07
7.74	112.84
7.75	115.38
7.76	112.27
7.77	112.98
7.8	115.11
7.81	114.33
7.82	112
7.83	105.49
7.84	107.82
7.85	107.79
7.86	105.42
7.87	107.2
7.88	107.13
7.89	108.5
7.9	110.36
7.91	111.59
7.92	113.36
7.93	113.92
7.94	114.72
7.95	116.39
7.96	118.36
7.97	118.75
7.98	119.65
7.99	122.14
8	122.49
8.01	121.97
8.02	119.38
8.03	117.35
8.04	115.97
8.05	114.41
8.06	112.2
8.07	112.75
8.08	112
8.09	110.22
8.1	109.4
8.11	109.88
8.12	110.75
8.13	112.15
8.14	111.3
8.15	109.41
8.16	108.68
8.17	108.22
8.18	107.53
8.19	108.93
8.44	115.4
8.45	114.72
8.46	113.47
8.47	114.36
8.48	114.46
8.49	125.39
8.5	125.15
8.51	121.92
8.52	120.94
8.53	123.62
8.54	125.31
8.55	125.12
8.56	123.65
8.57	122.14
8.58	119.95
8.59	116.99
8.6	114.14
8.61	108.9
8.62	107.98
8.63	106.59
8.64	102.96
8.65	102.32
8.66	99.84
8.67	99.67
8.68	99.56
8.69	98.9
8.7	98.34
8.71	98.32
9.09	132.32
9.1	131.98
9.11	133.31
9.12	135.28
9.13	135.76
9.14	134.12
