time	f0
0.026	106.79
0.036	106.42
0.046	106.09
0.056	105.6
0.066	104.39
0.076	103.22
0.316	90.32
0.326	90.46
0.336	90.61
0.346	90.54
0.356	90.25
0.366	90.56
0.376	90.46
0.386	90.36
0.396	90.17
0.406	89.85
0.416	89.48
0.426	88.81
0.436	89.23
0.446	89.34
0.456	88.93
0.466	89.21
0.476	88.1
0.486	87.95
0.496	88.08
0.506	87.8
0.516	88.69
0.526	88.94
0.536	88.44
0.546	88.22
0.556	88.16
0.566	87.49
0.576	87.02
0.586	86.64
0.596	86.59
1.536	95.14
1.546	97.41
1.556	99.32
1.566	98.57
1.576	97.56
1.586	97.06
1.596	96.47
1.606	96.21
1.616	96.46
1.626	96.59
1.636	96.05
1.646	94.8
1.656	95.29
1.666	95.01
1.676	95.12
1.686	94.98
1.696	94.86
1.706	94.79
1.716	95.33
1.726	94.88
1.736	95.08
1.746	95.67
1.756	95.6
1.796	97.01
1.806	98.19
1.816	97.62
1.826	96.41
1.836	95.08
1.846	94.92
1.856	94.98
1.866	95.07
1.876	96.8
1.886	95.87
1.896	98.59
1.906	98.38
1.916	98.78
1.926	98.47
1.936	98.26
1.946	97.82
1.956	96.63
1.966	98.22
1.976	98.39
1.986	98.32
1.996	98.2
2.006	97.91
2.016	97.83
2.026	96.61
2.036	95.18
2.046	94.6
2.056	93.84
2.066	94.07
2.076	95.21
2.086	94.11
2.096	93.06
2.276	97.68
2.286	98.41
2.296	98.03
2.306	98.78
2.316	100.07
2.326	99.42
2.336	98
2.346	97.25
2.356	98.03
2.366	99.94
2.376	99.96
2.386	95.64
2.396	95.33
2.406	97.05
2.416	97.54
2.426	96.71
2.436	96.73
2.606	97.65
2.616	95.85
2.956	91.06
2.966	91.02
2.976	90.11
2.986	90.96
2.996	90.49
3.006	91.15
3.036	89.05
3.046	90.6
3.056	89.66
3.066	88.81
3.076	89.33
3.086	99.8
3.096	98.55
3.106	96.75
3.116	96.72
3.126	97.36
3.136	96.62
3.146	95.04
3.156	94.06
3.166	95.86
3.176	96.92
3.186	97.62
3.196	97.26
3.206	96.5
3.216	97.76
3.716	95.24
3.726	95.12
3.736	91.8
3.746	93.63
3.756	93.99
3.766	91.4
3.776	90.14
3.786	88.72
3.796	90.77
3.806	94.49
3.836	88.07
3.846	88.14
3.856	87.84
3.866	86.54
3.876	85.92
3.886	87.22
3.896	87.47
3.906	87.74
3.916	88.33
3.926	88.62
4.016	88.75
4.026	89.76
4.036	88.03
4.046	86.95
4.056	86.38
4.066	87.47
4.076	87.59
4.086	87.2
4.096	85.82
4.106	84.73
4.116	85.1
4.126	85.19
4.136	84.83
4.146	84.02
4.156	83.51
4.166	83.42
4.176	83.61
4.186	84.4
4.196	84.3
4.206	83.35
4.216	83.06
4.226	82.67
4.236	82.37
4.246	82.21
4.256	83.27
4.266	80.78
4.276	81.8
4.286	82.23
4.296	82.97
4.306	82.83
4.316	82.34
4.326	79.66
4.336	81.04
5.046	105.58
5.056	112.14
5.066	110.65
5.076	106.46
5.086	103.38
5.096	100.33
5.106	104.04
5.116	106.41
5.126	107.8
5.236	103.65
5.246	100.65
5.256	98.96
5.266	100.97
5.276	104.4
5.286	115.8
5.296	113.85
5.306	111.7
5.316	111.89
5.326	110.79
5.336	108.89
5.346	107.71
5.356	104.7
5.366	104.64
5.376	103.45
5.386	103.39
5.396	104.66
5.406	105.69
5.416	104.67
5.426	103.96
5.436	102.85
5.446	102.46
5.456	102.08
5.466	101.08
5.476	99.98
5.486	98.78
5.496	98.53
5.506	98.39
5.516	98.05
5.526	97.58
5.536	96.65
5.546	96.91
5.556	97.02
5.566	96.76
5.576	96.37
5.586	95.61
5.596	94.3
5.606	94.94
5.616	96.87
5.626	92.07
5.636	92.49
5.646	92.52
5.656	92.77
5.666	92.64
5.676	91.64
5.686	91.97
5.696	88.7
5.706	88.25
5.716	88.22
5.726	87.91
5.736	88.13
5.746	92.06
5.756	95.57
5.766	89.16
5.776	89.44
5.786	89.46
5.996	95.31
6.006	95.15
6.016	91.14
6.026	91.32
6.036	93.77
6.046	99.26
6.056	98.49
6.066	95.46
6.076	94.51
6.086	93.7
6.096	93.31
6.106	93.42
6.116	94.16
6.126	93.39
6.136	91.65
6.146	91.37
6.206	86.11
6.216	86.09
6.226	86.09
6.236	87.52
6.246	87.99
6.256	88.78
6.266	89.72
6.276	97.46
6.286	88.61
6.296	90.54
6.306	90.73
6.456	88.24
6.466	88.99
6.476	75.04
6.486	75.94
6.496	82.39
6.506	79.05
6.516	80.34
6.526	81.59
6.536	82.08
6.546	78.72
6.646	79.75
6.656	80.28
6.666	69.98
6.676	67.45
7.266	113.55
7.276	112.11
7.286	113.05
7.296	113.63
7.306	114.52
7.316	115.73
7.326	115.57
7.336	113.88
7.346	112.05
7.356	107.7
7.366	111.88
7.376	115.46
7.386	119.54
7.396	120.44
