time	f0
0.105	326
0.115	301.66
0.125	290.68
0.135	311.74
0.185	392.48
0.195	377.72
0.205	379.42
0.215	375.64
0.225	374.36
0.235	363.11
0.245	361.97
0.255	356.87
0.265	366.2
0.275	364.93
0.285	361.07
0.295	360.42
0.305	360.13
0.315	328.35
0.325	324.98
0.335	338.55
0.345	371.08
0.355	378.51
0.365	355.77
0.375	347.19
0.385	352.3
0.395	352.79
0.405	355.16
0.415	355.01
0.425	348.54
0.435	340.56
0.445	346.86
0.455	348.23
0.465	346.55
0.475	348.49
0.485	354.66
0.495	353.73
0.505	355.36
0.515	356.38
0.525	360.01
0.545	353.31
0.555	335.55
0.565	332.44
0.575	328.58
0.585	324.05
0.595	319.57
0.605	313.34
0.615	321.12
0.625	322.21
0.715	317.37
0.725	309.09
0.735	243.92
0.745	241.5
0.755	234.7
0.765	227.85
0.775	217.31
0.785	215.15
0.795	209.55
0.805	215.29
0.815	216.96
0.825	218.79
0.835	219.76
0.845	217.34
0.855	220.53
0.865	221.5
0.875	226.34
0.885	230.24
0.895	237.77
0.905	243.09
0.915	244.33
0.925	237.03
0.935	230.31
0.945	224.77
0.955	219.08
0.965	223.14
0.975	229.07
0.985	224.04
1.015	224.45
1.025	224.62
1.035	301.5
1.045	294.29
1.055	292.38
1.065	291.8
1.075	292.65
1.085	293.74
1.095	296.63
1.105	298.55
1.115	298.49
1.125	297.61
1.135	296.84
1.145	299.36
1.155	299.86
1.165	303.48
1.175	300.46
1.185	301.52
1.195	302.6
1.205	304.95
1.215	288.43
1.225	295.16
1.235	291.33
1.245	268.5
1.255	237.16
1.265	219.03
1.275	200.94
1.285	194.16
1.295	189.96
1.305	189.23
1.315	187.54
1.325	187.08
1.335	181.48
1.345	189.36
1.375	250.79
1.385	256.75
1.395	252
1.405	259.27
1.415	352.14
1.425	280.95
1.435	254.76
1.445	272.3
1.455	262.23
1.465	262.11
1.475	263.66
1.485	263.01
1.495	269.21
1.505	268.85
1.515	268.47
1.525	268.25
1.535	264.67
1.545	264.21
1.555	266.7
1.565	258.63
1.575	275.8
1.585	281.25
1.595	278.19
1.605	278
1.615	278.68
1.625	278.02
1.635	277.08
1.645	276.76
1.655	276.84
1.665	274.84
1.675	272.28
1.685	267.03
1.695	263.13
1.705	255.49
1.715	252.83
1.725	248.83
1.735	245.22
1.745	254.04
1.755	254.45
1.765	254.64
1.775	254.71
1.785	254.21
1.795	256.74
1.805	262.33
1.815	273.86
1.825	270.33
1.835	250.27
1.845	244.7
1.855	248.18
1.865	247.47
1.875	244.19
1.885	244.05
1.895	239.68
1.905	241.46
1.915	252.68
1.925	261.59
1.935	242.8
1.945	252.13
1.955	256.35
1.965	256.91
1.975	250.38
1.985	245.5
1.995	246.56
2.005	244.31
2.015	242.4
2.025	238.95
2.035	236.41
2.045	238.19
2.055	235.41
2.065	234.97
2.075	232.73
2.085	225.95
2.095	224.78
2.105	217.18
2.115	215.47
2.125	213.88
2.135	208.63
2.145	209.06
2.155	207.95
2.165	207.07
2.175	204.26
2.185	203.99
2.195	206.12
2.205	208.29
2.215	211.37
2.225	214.41
2.235	217.12
2.245	223.49
2.255	224.91
2.265	214.03
2.275	226.43
2.285	246.82
2.295	247.58
2.305	248.27
2.315	248.29
2.325	246.14
2.335	245.91
2.345	243.75
2.355	243.96
2.365	246.08
2.375	244.26
2.385	242.91
2.395	240.03
2.405	238.63
2.415	234.38
2.425	234.8
2.435	235.45
2.445	236.08
2.455	226.87
2.465	231.53
2.475	232.23
2.485	244.27
2.495	232.45
2.505	232.91
2.515	233.18
2.525	229.67
2.535	231.53
2.735	240.37
2.745	226.6
2.755	215.56
2.765	205.88
2.775	204.04
2.785	202.32
2.795	203.07
2.805	194.11
2.815	197.07
2.825	198.58
2.835	189.46
2.845	190.64
2.855	183.7
2.865	182.28
2.875	186.67
2.885	215.83
2.895	205.02
2.905	195.07
2.915	195.6
2.925	180.74
2.935	188.1
2.945	188.65
2.955	189.44
2.965	191.87
2.975	190.59
2.985	209.63
2.995	194.58
3.005	188.95
3.015	183.2
3.025	181.01
3.035	175.45
3.045	174.93
3.055	177.67
3.065	178.18
3.075	178.66
3.085	186.13
3.095	190.04
3.105	179.25
3.115	176.83
3.125	176.39
3.135	173.69
3.145	178.76
3.155	180.28
3.165	183.54
3.175	179.87
3.185	175.92
3.195	183.23
3.205	187.35
3.215	175.08
3.225	170.09
3.235	168.44
3.245	167.6
3.255	169.56
3.265	172.63
3.275	173.91
3.285	177.12
3.295	179.7
3.305	196.48
3.315	200.81
3.325	207.5
3.335	207.95
3.345	214.75
3.355	212.42
3.365	149.37
3.375	168.96
3.385	195.8
3.415	225.71
3.425	212.34
3.435	203.49
3.445	192.03
3.455	187.22
3.465	180.9
3.475	181.77
3.485	185
3.495	189.43
3.505	190.5
3.515	182.85
3.525	187.81
3.545	192.34
3.555	185.73
3.565	186.36
3.575	186.87
3.585	189.21
3.595	190.11
3.605	190.96
3.655	223.88
3.665	216.63
3.675	216.53
3.685	217.11
3.695	214.7
3.705	212.36
3.715	212.11
3.725	207.02
3.735	202.15
3.745	193.34
3.755	183.85
3.765	176.82
3.775	174.53
3.785	176.87
3.795	177.27
3.805	181.46
3.815	179.52
3.825	181.55
3.835	176.24
3.845	172.32
3.855	170.8
3.865	170.82
3.875	175.2
3.885	169.87
