time	f0
0.03	224.07
0.04	223.14
0.05	220.79
0.06	217.3
0.07	215.65
0.08	211.66
0.09	216.69
0.1	216.16
0.11	211
0.12	209.72
0.13	206.54
0.14	205.07
0.15	206.35
0.16	204.23
0.17	195.09
0.18	196.37
0.19	200.51
0.2	198.68
0.21	196.36
0.22	177.75
0.23	191.73
0.24	187.18
0.25	204.36
0.26	209.52
0.42	203.09
0.43	227.23
0.44	229.09
0.45	221.49
0.46	216.74
0.47	213.27
0.48	201.57
0.49	200.05
0.5	212.26
0.51	243.52
0.52	199.33
0.53	218.05
0.54	229.4
0.55	232.96
0.56	231.92
0.57	228.88
0.58	226.96
0.59	224.96
0.6	227.95
0.61	219.05
0.62	215.8
0.63	208.45
0.64	212.33
0.65	212.16
0.66	207.72
0.67	202.46
0.68	202.69
0.69	209.5
0.7	205.98
0.71	193.62
0.72	194.63
0.73	205.06
0.74	205.59
0.75	215.75
0.76	205.41
0.77	196.69
0.78	198.16
0.79	198.13
0.8	201.3
0.81	199.64
0.82	203.09
0.83	202.02
0.84	201.46
0.85	201.83
0.86	200.64
0.87	195.6
0.88	181.28
0.89	181.18
0.9	187.19
0.91	200.98
0.92	198.8
