time	f0
0.015	236.2
0.025	238.62
0.035	236.88
0.045	233.26
0.055	228.35
0.065	223.04
0.075	218.84
0.085	216.52
0.095	213.34
0.105	205.95
0.115	207.53
0.125	205.9
0.135	215.65
0.145	202.82
0.155	198.82
0.165	197.15
0.175	202.56
0.185	192.7
0.195	190.25
0.205	188.62
0.215	187.85
0.225	186.33
0.235	186.1
0.245	186.12
0.255	189.28
0.265	191.96
0.275	195.74
0.285	201.58
0.295	206.14
0.305	212.35
0.315	216.82
0.325	205.18
0.335	206.15
0.345	226.02
0.355	225.99
0.365	226.96
0.375	226.36
0.385	224.7
0.395	221.22
0.405	218.57
0.415	217.09
0.425	217.32
0.435	217.98
0.445	217.34
0.455	216.81
0.465	218.1
0.475	218.92
0.525	246.76
0.535	242.14
0.545	245.51
0.555	239.46
0.565	242.47
0.575	235.48
0.585	228.62
0.595	228.12
0.605	217.09
0.615	208.61
0.625	230.29
0.635	229.93
0.645	223.61
0.655	222.77
0.665	209.56
0.675	199.83
0.685	199.92
0.745	255.22
0.755	225.46
0.765	212
0.775	202.34
0.785	193.41
0.795	178.42
0.805	170.81
0.815	167.6
0.825	164.71
0.835	166.68
0.845	167.88
0.855	171.47
0.865	169.32
0.875	165.14
0.885	171.08
0.895	155.71
0.905	161.5
0.915	182.66
0.925	177.41
1.095	221.82
1.105	223.55
1.115	211.83
1.125	213.33
1.135	224.88
1.145	226.2
1.155	229.05
1.165	227.5
1.175	226.45
1.185	223.77
1.195	218.52
1.205	212.01
1.215	207.13
1.225	203.91
1.235	202.41
1.245	200.38
1.255	198.02
1.265	191.53
1.275	184.98
1.285	175.93
