time	f0
0.315	162.79
0.605	209.42
0.615	202.64
0.625	195.93
0.635	194.81
0.645	191.6
0.655	196.01
0.695	311.97
0.705	295.92
0.715	284.75
0.725	275.82
0.765	144.67
0.775	145.02
0.785	187.91
0.795	195.63
0.945	279.05
0.955	277.38
0.965	191.28
0.975	192.09
0.985	191.21
0.995	187.07
1.005	183.07
1.015	189.31
1.025	187.64
1.035	184.29
1.045	182.97
1.055	190.76
1.165	191.21
1.175	139.65
1.245	199.83
1.255	179.2
1.265	189.03
1.305	195.53
1.415	198.89
1.425	201.54
1.435	199.02
1.515	212.24
1.525	199.86
1.535	203.87
1.545	202.17
1.555	200.69
1.565	199.97
1.575	199.02
1.585	198.1
1.595	197.82
1.605	198.02
1.615	198.39
1.625	198.04
1.635	197.94
1.645	196.9
1.655	195.88
1.665	198.01
1.675	196.04
1.685	195.83
1.695	192.73
1.705	193.83
1.715	192.71
1.725	198.13
1.735	197.91
1.745	197.93
1.755	196.51
1.765	196.75
1.775	197.05
1.785	197.41
1.795	197.18
1.805	197.74
1.815	198.06
1.825	198.83
1.835	198.98
1.845	199.21
1.855	198.68
1.865	198.93
1.875	196.76
1.885	196.66
1.895	193.33
1.905	192.78
1.915	194.2
1.925	183.27
1.935	180.93
1.945	194.9
1.965	208.37
1.975	204.49
1.985	206.2
1.995	206.11
2.005	204.3
2.015	203.61
2.025	202.89
2.035	202.49
2.045	201.59
2.055	206.24
2.065	202.88
2.075	201.03
2.085	201.22
2.095	203.53
2.105	200.18
2.115	201.78
2.125	201.85
2.135	201.69
2.145	199.59
2.155	200.35
2.165	201.05
2.175	199.99
2.185	204.14
2.225	199.5
2.235	197.9
2.275	195.68
2.285	194.04
2.295	195.03
2.305	193.21
2.365	193.59
2.375	195.34
2.385	194.67
2.395	194.43
2.405	196.4
2.415	194.7
2.425	200.95
2.435	206.62
2.445	195.84
2.455	196.96
2.465	190.86
2.525	204.6
2.535	204.33
2.545	203.4
2.555	203.2
2.565	203.58
2.575	201.48
2.585	196.23
