time	f0
1.012	96.88
1.022	93.9
1.032	93.06
1.042	92.18
1.052	91.48
1.092	96.54
1.102	96.34
1.112	98.33
1.122	95.77
1.132	96.7
1.142	98.61
1.152	99.48
1.162	101.05
1.172	102.19
1.182	101.87
1.192	101.05
1.202	99.77
1.212	98.2
1.222	96.08
1.232	95.48
1.242	96.95
1.252	96.67
1.262	96.79
1.272	95.51
1.282	92.98
1.292	93.38
1.302	93.85
1.312	93.58
1.322	93.13
1.332	95.11
1.342	95.54
1.352	97.72
1.362	100.74
1.372	99.21
1.382	99.98
3.592	154.75
3.602	148.52
3.612	141.01
3.622	145.39
3.632	160.92
3.642	162.48
3.742	145.74
3.752	144.81
3.762	136.06
3.872	127.95
3.882	127.15
3.892	123.26
3.902	134.19
3.912	136.04
4.002	81.31
4.012	80.82
4.212	118.23
4.222	125.82
4.232	127.18
4.242	123.68
4.252	123.33
4.262	120.73
4.272	117.5
4.282	116.3
4.292	114.61
4.302	118.08
4.312	120.71
4.322	115.05
4.332	117.8
4.342	116.07
4.412	120.98
4.422	125.73
4.432	127.27
4.442	122.46
