time	f0
0.835	214.28
0.845	190.14
0.855	189.66
0.865	184.11
0.875	183.31
0.885	182.9
0.895	181.81
0.905	179.65
0.915	179.17
0.925	177.55
0.935	177.13
0.945	175.2
0.955	175.49
0.965	172.18
0.975	170.13
0.985	168.24
0.995	167.76
1.005	167.05
1.015	170.42
1.025	163.86
1.035	167.49
1.045	168.65
1.055	159.59
1.065	166.93
1.075	168.77
1.085	167.65
1.095	171.07
1.105	172.82
1.115	165.59
1.125	161.77
1.135	162.87
1.145	161.67
1.155	163.8
1.165	172.72
1.175	159.43
1.185	152.74
1.195	159.94
1.315	177.7
1.325	177.83
1.335	175.39
1.345	172.63
1.355	173.95
1.365	172.75
1.375	169.51
1.385	168.67
1.395	168.63
1.425	175.45
1.435	166.48
1.445	211.11
1.455	159.2
1.485	171.57
1.905	127.11
1.915	130.7
1.925	124.9
1.935	129.2
1.945	123.58
1.965	170.11
1.975	168.93
1.985	170.15
1.995	157.17
2.065	191.94
2.075	184.17
2.085	160.74
2.095	171.94
2.105	165.45
2.115	170.12
2.125	162.77
2.135	165.96
2.145	163.75
2.155	166.11
2.165	162.48
2.175	167.89
2.195	162.11
2.205	164.54
2.215	165.82
2.225	161.88
2.235	162.21
2.245	161.4
2.255	160.2
2.265	159.12
2.275	167.38
2.285	159.12
2.295	160.18
2.305	163.03
2.315	163.62
2.325	158.1
2.335	171.45
2.345	167.78
2.355	171.84
2.365	169.1
2.375	167.9
2.385	169.27
2.395	166.99
2.405	166.72
2.415	169.8
2.425	168.28
2.435	169.53
2.445	170.65
2.455	167.56
2.465	171.52
2.475	169.32
2.485	167.42
2.495	165.37
2.505	166.4
2.515	167.38
2.525	171.77
2.585	122.96
2.595	153.3
2.605	154.32
2.615	166.94
2.625	166.32
2.635	165.07
2.645	163.94
2.655	163.35
2.665	162.25
2.675	163.92
2.685	163.47
2.695	161.98
2.705	162.9
2.715	161.81
2.725	163.94
2.735	164.37
2.745	166.94
2.755	163.24
2.765	163.67
2.775	159.19
3.465	183.4
3.475	164.24
3.485	171.18
3.495	173.28
3.505	173.37
3.525	170.54
3.535	168.07
3.545	165.74
3.555	163.23
3.565	162.68
3.575	163.68
3.585	162.22
3.595	162.3
3.605	161.42
3.615	161.55
3.625	161.54
3.635	161.25
3.645	161.93
3.655	158.73
3.665	153.79
3.675	148.35
3.685	157.41
3.695	159.82
3.705	159.25
3.715	161.75
3.725	154.76
3.765	172.99
3.775	172.33
3.785	174.04
3.795	173.83
3.805	178.21
3.815	176.56
3.825	177.49
3.835	174.51
3.845	172.22
3.855	173.46
3.895	238.13
3.905	205.83
3.915	179.95
3.925	186.23
3.935	186.91
3.985	143.5
3.995	148.72
4.005	153.32
4.015	166.86
4.025	168.29
4.035	163.44
4.045	164.28
4.055	168.09
4.065	163.02
4.075	165.27
4.085	164.41
4.095	163.99
4.105	163.94
4.115	164.92
4.125	164.43
4.135	162.83
4.145	164.68
4.155	163.64
4.165	166.43
4.175	164.86
4.185	165.14
4.745	175.88
4.755	168.39
4.765	167.95
4.775	163.01
4.785	161.92
4.795	162.74
4.805	163.48
4.815	161.62
4.825	159.04
4.835	160.44
4.845	163.58
4.855	160.22
4.865	159.97
4.875	158.72
4.885	158.1
4.895	159.42
4.905	160.87
4.915	164
4.965	168.91
4.975	166.19
4.985	173.85
4.995	166.62
5.005	166.65
5.015	168.39
5.025	169.76
5.035	166.78
5.045	167.65
5.055	164.35
5.065	195.39
5.075	173.64
5.085	173.76
5.095	171.38
5.105	171
5.115	169.01
5.125	168.43
5.135	170.38
5.145	172.3
5.155	167.21
5.165	172.86
5.175	174.67
5.185	170.89
5.195	175.53
5.205	186.77
5.215	177.97
5.225	174.78
5.235	171.41
5.245	170.89
5.255	167.94
5.265	165.54
5.275	168.69
5.285	170.7
5.295	168.23
5.305	170.84
5.315	167.43
5.325	166.46
5.335	174.95
5.345	173.84
5.355	163.17
5.365	171.2
5.375	169.29
5.385	170.51
5.395	170.16
