time	f0
0.74	123.09
0.75	123.43
0.76	123.64
0.77	123.26
0.78	122.87
0.79	122.92
0.8	122.53
0.81	121.83
0.82	120.13
0.83	119.42
0.84	118.79
0.85	117.12
0.86	116.97
0.87	116.17
0.88	115.95
0.89	115.52
0.9	115.17
0.91	113.89
0.92	112.75
0.93	111.71
0.94	111.23
0.95	109.81
0.96	109.01
2.31	98.12
2.32	97.81
2.33	97.09
2.34	96.59
2.35	96.18
2.36	96.33
2.37	96.13
2.38	96.17
2.39	96.33
2.4	96.37
2.41	96.19
2.42	95.56
2.43	95.79
2.44	94.57
2.45	94.39
2.88	116.25
2.89	115.72
2.9	116.56
2.91	116.38
2.92	116.95
2.93	117
2.94	117.6
2.95	117.52
2.96	117.92
2.97	118.19
2.98	118.02
2.99	118.46
3	116.45
3.01	116.83
3.02	117.36
3.03	116.74
3.07	116
3.08	116.33
3.09	119.62
3.1	118.68
3.11	118.02
3.12	121.11
3.13	118.16
3.14	113.51
3.15	114.4
3.16	111.11
3.17	109.75
3.18	108.72
3.19	108.94
3.2	106.96
3.21	106.7
3.22	105.77
3.23	104.84
3.24	104.29
3.25	101.42
3.26	99.31
3.27	99.4
3.28	97.21
3.29	91.47
3.3	93.39
3.31	96.82
3.32	97.43
4.12	113.63
4.13	113.46
4.14	112.7
4.15	112.03
4.16	111.13
4.17	110.36
4.18	109.88
4.19	109.13
4.2	109.39
4.21	109.72
4.22	109.84
4.23	111.24
4.24	110.99
4.25	110.09
4.29	111.99
4.3	112.34
4.31	115.15
4.32	113.56
4.33	111.39
4.34	115.88
4.61	118.43
4.62	114.96
4.63	113.18
4.64	112.11
4.65	111.57
4.66	110.78
4.67	110.75
4.68	110.33
4.69	110.01
4.7	110.77
4.74	109.54
4.75	106.25
4.76	109.4
4.77	109.33
4.78	108.98
4.79	108.16
4.8	107.21
4.81	107.19
4.82	107.38
4.83	107.38
4.84	107.19
4.85	107.05
4.86	106.03
5.01	132.56
5.02	131.21
5.03	127.76
5.04	122.22
5.05	121.46
5.06	118.27
5.07	115.22
5.08	116.63
5.09	111.51
5.1	107.06
5.11	106.87
5.12	106.87
5.13	100.98
5.14	98.95
5.15	98.16
5.16	99.15
5.17	187.73
5.18	187.29
5.19	185.9
5.2	195.77
5.21	194.84
5.47	103.11
5.48	104.27
5.49	102.43
5.5	102.42
5.51	104.06
5.52	102.37
5.53	101.56
5.54	101.08
5.55	99.97
5.56	97.57
5.57	84.35
5.75	95.54
5.76	98.59
5.77	98.31
5.78	98.24
5.79	98.79
5.8	99.14
5.81	99.81
5.82	100.76
5.83	101.43
5.84	100.91
5.85	100.76
5.86	100.36
5.87	100.24
5.88	101.04
